time,gt_x,gt_y,linear_x,linear_y,bayesian_x,bayesian_y,particle_x,particle_y,error_linear,error_bayesian,error_particle
34.099686,1.553676,0.651432,-0.09086686734022516,-0.8108650592403367,109.7732024147907,-411.69153237814305,112.6875163421057,-414.2264659120859,17.753818964777757,6896.94925853683,6882.996696544893
34.14325,1.553676,0.651432,-0.0913241508595786,-0.8112216078707839,109.74038794479505,-412.5726744868526,112.62519502978517,-415.09748433661497,17.77963487375244,6915.456286592825,6901.505511972003
34.187008,1.553676,0.651432,-0.09210207621255574,-0.8117267848448929,109.65805806622588,-413.44647453668637,112.56201645456318,-415.96911905144844,17.80450409086656,6934.020295571867,6920.038670195043
34.237821,1.553676,0.651432,-0.09590655165716917,-0.8119410426341219,109.6045423907337,-414.31680299720085,112.49333070407589,-416.84084216580953,17.831713456363513,6952.586297718263,6938.600015026938
34.286466,1.553676,0.651432,-0.09305284633380796,-0.8106392065384755,109.54050388466194,-415.1832374718117,112.43103656762781,-417.7104360470169,17.86048800347169,6971.221849780848,6957.192095792355
34.330334,1.553676,0.651432,-0.09025730715366684,-0.8079100277464234,109.44090678085696,-416.0199745854911,112.37169725479026,-418.576455519011,17.882815780834964,6989.860612188827,6975.803582889227
34.373511,1.553676,0.651432,-0.09136178609400501,-0.8068267617967082,109.42373351051523,-416.9010567193206,112.30920597423261,-419.4422562999402,17.904364311171808,7008.4919591281805,6994.435912203975
34.416665,1.553676,0.651432,-0.09343657322451383,-0.8079133529480421,109.32625952067404,-417.79328085878745,112.24403254596054,-420.31031474040674,17.93103582306282,7027.188775587083,7013.097459192162
34.460243,1.553676,0.651432,-0.09393519388666324,-0.8088641781228676,109.28212876834554,-418.6253603360347,112.17929225928587,-421.1793269282238,17.95570448939765,7045.867117732096,7031.782883170998
34.503776,1.553676,0.651432,-0.09424047583238075,-0.8088221728117826,109.21781322782668,-419.5338505631731,112.11435165111578,-422.0477972287197,17.980286218811866,7064.598942751448,7050.492985802645
34.54755,1.553676,0.651432,-0.09197463445289211,-0.8083948818193427,109.1441743335596,-420.3299378984254,112.05309422321544,-422.9156969248153,18.00532321346236,7083.380032240765,7069.228945606866
34.598155,1.553676,0.651432,-0.09133487168718536,-0.8078921849824834,109.08344322821395,-421.23374876138934,111.99179826583477,-423.7829528519133,18.028431790091105,7102.157571108195,7087.987098905874
34.642552,1.553676,0.651432,-0.09348028898333828,-0.8069519320448538,109.00463812696199,-422.1252824559643,111.92674667393791,-424.64895836760087,18.052799905826216,7120.91891591097,7106.770078161477
34.689787,1.553676,0.651432,-0.09283486920410886,-0.8053149502482286,108.95853826338232,-422.9491332120355,111.8638437487801,-425.51298882121944,18.07677719749061,7139.760418362909,7125.577204950962
34.733156,1.553676,0.651432,-0.09413306462526082,-0.8053082141142046,108.86925644328326,-423.79762416034276,111.79859559853557,-426.3778692965233,18.101618418399582,7158.648761596446,7144.409438100328
34.776661,1.553676,0.651432,-0.09411223119297471,-0.8046635148304273,108.77235891752255,-424.7150271557657,111.73416717639722,-427.2417525217041,18.12754288931844,7177.4879799433775,7163.268491521038
34.81985,1.553676,0.651432,-0.09558554357048925,-0.8034087931771712,108.72468417850489,-425.4980755441935,111.66736573946258,-428.10397246377335,18.15192444962936,7196.385451657052,7182.150993698914
34.86355,1.553676,0.651432,-0.09734615423046061,-0.8034284034595488,108.65752222034872,-426.39751796874924,111.59862326856411,-428.9668737153081,18.175586675349223,7215.332820572504,7201.056739739799
34.914195,1.553676,0.651432,-0.10107143730015646,-0.8051784454131491,108.58681405183825,-427.25071179777694,111.52506823911887,-429.83250052307295,18.20371632932087,7234.307474068761,7219.992665736475
34.957812,1.553676,0.651432,-0.09900667054710795,-0.8062912100600307,108.50576074780538,-428.1121097080349,111.4566240721557,-430.69887570864756,18.229978837833507,7253.260144514179,7238.954707443524
35.008488,1.553676,0.651432,-0.09995054597378927,-0.8054124503468705,108.43729820650474,-429.0088542876411,111.38568569714387,-431.5633833982787,18.252858617760648,7272.315169839706,7257.9376864559645
35.052188,1.553676,0.651432,-0.10119851664647063,-0.8062342871174354,108.3125794137219,-429.8168633661092,111.31333506969416,-432.42958984330096,18.277371337562567,7291.302611400212,7276.945973478918
35.095669,1.553676,0.651432,-0.1031365893490667,-0.8071770732344429,108.26866727997677,-430.69888775761484,111.23862500197623,-433.29682579181673,18.30132007852374,7310.371771451362,7295.977824164341
35.146434,1.553676,0.651432,-0.10226996360486264,-0.806230412988685,108.14997269708219,-431.5622920048128,111.16630422887022,-434.1620529997825,18.324726071105278,7329.446567877614,7315.033149731379
35.19013,1.553676,0.651432,-0.10159638144620034,-0.8061216721397865,108.17761983839992,-432.40220708903695,111.0946422070669,-435.02766847942274,18.348496160959783,7348.521284954872,7334.112601206858
35.241133,1.553676,0.651432,-0.1034384919563699,-0.8077494848666804,108.03316472699186,-433.3295799173695,111.01978806055632,-435.8958597730288,18.375814829602408,7367.643449398186,7353.221128803106
35.285499,1.553676,0.651432,-0.10371014138190845,-0.807871746981689,107.92981016815403,-434.15561115015385,110.94546484955151,-436.76344408591564,18.40114018708022,7386.784625582906,7372.354203868769
35.329177,1.553676,0.651432,-0.10364393942314466,-0.808862075951556,107.87080275620578,-434.9784845764668,110.87148751239958,-437.6325279462983,18.426997632037526,7405.918103291033,7391.51356451835
35.37976,1.553676,0.651432,-0.1030142596138134,-0.8088770408316227,107.79761349261999,-435.89772567599033,110.7985665771193,-438.50117118201683,18.45113668052609,7425.229158436807,7410.69648132911
35.423075,1.553676,0.651432,-0.10414160520946658,-0.8092745248666594,107.76210642972815,-436.8345799995806,110.72356654558993,-439.37048990906766,18.475045325341775,7444.400124915732,7429.903038560702
35.474336,1.553676,0.651432,-0.10512344741091056,-0.8103919021210705,107.6478426582859,-437.59286659860123,110.64763590510186,-440.2413446123441,18.5011618209992,7463.691534557524,7449.137024052453
35.517896,1.553676,0.651432,-0.10585440385669434,-0.8105854174575621,107.55744305583707,-438.48092694383604,110.57110534736898,-441.11189620959146,18.52660609466956,7482.9508347688125,7468.396200028841
35.565592,1.553676,0.651432,-0.10591927604724342,-0.8114813966930672,107.5591298916301,-439.3097750632248,110.49479252646961,-441.98371714814203,18.552620009985972,7502.279210350584,7487.681885429735
35.609186,1.553676,0.651432,-0.10648005233396156,-0.8107057825417802,107.33551848219923,-440.2236583784425,110.4177196646201,-442.85391305464395,18.574555968355433,7521.575084762565,7506.987416167375
35.652923,1.553676,0.651432,-0.10830869779313074,-0.8104922582115373,107.34240597322159,-441.0737330655718,110.33811184346125,-443.72408592894,18.59780329399622,7540.920395780393,7526.31667923716
35.696226,1.553676,0.651432,-0.10967717405963075,-0.8107879494817604,107.25652965708863,-441.91804516492556,110.25732435213835,-444.59485081499423,18.62332747443562,7560.3014255416765,7545.672636997023
35.739671,1.553676,0.651432,-0.11049136839734379,-0.8108325842285954,107.16779031172157,-442.79924687239736,110.17602314859226,-445.4655929040911,18.650353122788168,7579.702983797464,7565.056732715734
35.784439,1.553676,0.651432,-0.11200101879567531,-0.8114938391118223,107.09870451651031,-443.65273490167766,110.09284685601519,-446.33736730035463,18.67579096689975,7599.156530843364,7584.465359131782
35.834936,1.553676,0.651432,-0.11294483554526263,-0.811596125035632,106.92145829995381,-444.5810191152143,110.00901757378593,-447.20892707547347,18.69948559042718,7618.621991767951,7603.896778060396
35.878171,1.553676,0.651432,-0.11570032386997908,-0.8117954350000534,106.86510741391379,-445.38414067642543,109.92149030250053,-448.0807584907038,18.72309596220196,7638.07659148773,7623.351439749306
35.921396,1.553676,0.651432,-0.1177804658671344,-0.8119548251378345,106.72037963314261,-446.26029881105984,109.83229183555142,-448.95271665134004,18.747775637591037,7657.558519725869,7642.831349253189
35.972443,1.553676,0.651432,-0.1188863308171255,-0.812051422388501,106.70802593618836,-447.2068790787939,109.7423189877932,-449.8247546658036,18.773205563064554,7677.108098507473,7662.337217307682
36.016178,1.553676,0.651432,-0.12020283321367811,-0.8120278352464058,106.5618606845119,-448.0129367379031,109.65109083617915,-450.6966926849415,18.798456902142817,7696.652463641352,7681.868271177179
36.066957,1.553676,0.651432,-0.12086540056303201,-0.8119178157801413,106.54839842146501,-448.86720828296427,109.5595887571908,-451.56851206009884,18.82318011522904,7716.201556434454,7701.423969132021
36.110586,1.553676,0.651432,-0.12350273369993943,-0.8121280149424212,106.42830488883045,-449.71358933812957,109.46434321207543,-452.44066784259326,18.848149907546414,7735.784531568587,7721.004448057988
36.158113,1.553676,0.651432,-0.1251138106945035,-0.8124296887259265,106.3662451368346,-450.61696332728513,109.36793750058627,-453.3131691619966,18.87323042315224,7755.440671455727,7740.610131125048
36.201746,1.553676,0.651432,-0.1275379252401878,-0.8128857527031663,106.20227522641581,-451.49277017183493,109.26867575150621,-454.1862429918113,18.898326872419425,7775.0641751252915,7760.240761179144
36.245154,1.553676,0.651432,-0.1291340742068368,-0.8130224095630559,106.11189433931062,-452.34713098757345,109.16825773052012,-455.05930290014294,18.923640290529224,7794.760745134824,7779.896934304604
36.297133,1.553676,0.651432,-0.13061404962014536,-0.8131362013048299,106.01487265437233,-453.27144156274454,109.06648630566372,-455.932472490021,18.94851268307229,7814.487597607809,7799.577711335917
36.340425,1.553676,0.651432,-0.13205367189635642,-0.8136439834649181,105.86406952362643,-454.0280402599367,108.96326600376725,-456.80643433540047,18.973452192601464,7834.176500517492,7819.283529416334
36.384177,1.553676,0.651432,-0.1333710335702277,-0.8141465062071289,105.7843429510281,-454.96196610246534,108.8587645942778,-457.68092485693194,18.99925141532977,7853.955123805955,7839.015647736364
36.434481,1.553676,0.651432,-0.13485813851434675,-0.8147179621111562,105.62700654302643,-455.8441883729298,108.7526518901168,-458.5559942449243,19.024316060181864,7873.737776262782,7858.772374883795
36.478207,1.553676,0.651432,-0.13569711716398167,-0.8150272354168114,105.54336458266162,-456.72311749479337,108.64607455775473,-459.4312674570642,19.049205886192045,7893.566265965186,7878.553987873346
36.529207,1.553676,0.651432,-0.13759927507896744,-0.8160676117695794,105.43555867353183,-457.59049373531565,108.53702342632137,-460.3080111804665,19.073982886391928,7913.337214632573,7898.360230413849
36.574252,1.553676,0.651432,-0.13882460709200295,-0.8164237799397752,105.3536369443078,-458.43162118840615,108.42712406340941,-461.1847677314787,19.098939191545625,7933.185001826206,7918.191642945812
36.624739,1.553676,0.651432,-0.13940729092868764,-0.8164774513371946,105.20174173255323,-459.3607456374512,108.31707142322847,-462.06138879314864,19.124256766846248,7953.040283459374,7938.048748539781
36.668788,1.553676,0.651432,-0.14055024874629565,-0.816559452340849,105.123721166474,-460.16773899908145,108.20564548071191,-462.93804612122045,19.14890509817838,7972.975530561828,7957.930191951617
36.719211,1.553676,0.651432,-0.14127837650999384,-0.8169267978108697,104.95394387591342,-461.0949217292325,108.09370107509791,-463.81514608114605,19.173876547422893,7992.874367666397,7977.83690088752
36.763326,1.553676,0.651432,-0.14198263632169028,-0.8172200906582776,104.84361562349889,-462.00566261602995,107.98111830249536,-464.6926170018048,19.198760353322303,8012.877723866347,7997.768462200048
36.813874,1.553676,0.651432,-0.14231828782183262,-0.8175991434149126,104.74438821765872,-462.8031295911344,107.86843982717012,-465.570485755656,19.223830450678147,8032.887542873068,8017.7253019954915
36.857714,1.553676,0.651432,-0.1426237684228292,-0.818646513223764,104.61582022562597,-463.69872909018267,107.75543442003001,-466.4497841178564,19.24937350743549,8052.8249050047125,8037.708095335696
36.908219,1.553676,0.651432,-0.14324969636490814,-0.8196149584983903,104.57109302250508,-464.554427752784,107.64171371488283,-467.33000785061046,19.27433242493517,8072.880417415425,8057.715604413222
36.951756,1.553676,0.651432,-0.1439861468070516,-0.8206528215742664,104.42380807856892,-465.4555847990633,107.52725432973406,-468.2113231911891,19.298704911518843,8092.918051850872,8077.74722116633
36.99516,1.553676,0.651432,-0.1443599560364846,-0.8218857668482573,104.27428256453737,-466.3379778245708,107.41257538825762,-469.09399824511667,19.322761843007076,8112.995381954446,8097.802922227318
37.045928,1.553676,0.651432,-0.14444667392722457,-0.8219948918626964,104.17484678939488,-467.24033592613006,107.29800502405583,-469.97622308803824,19.348534893690104,8133.047947906742,8117.885498398774
37.089253,1.553676,0.651432,-0.14384260399855303,-0.82200088399094,104.07689983852705,-468.12510113788414,107.18447435192836,-470.85835572862806,19.37342180525801,8153.1712592019785,8137.9927490525715
37.13262,1.553676,0.651432,-0.1432997040436862,-0.8227374627555728,103.93844965780374,-468.94049848936606,107.07152269663197,-471.7416426139107,19.398668293710482,8173.385487585045,8158.125667143855
37.183385,1.553676,0.651432,-0.14331748087848725,-0.8239085535526891,103.78089178594105,-469.8363275640478,106.95827219317422,-472.62627371786346,19.424077982166647,8193.558017959973,8178.284106830679
37.226732,1.553676,0.651432,-0.1423126143079325,-0.825834481015516,103.68246987057461,-470.7086935824184,106.84658025883812,-473.5133658206105,19.44941656551581,8213.713907886611,8198.468144463845
37.274789,1.553676,0.651432,-0.1424963512897853,-0.8286189399294811,103.5812649245609,-471.5823889022167,106.73419678750625,-474.4037642667238,19.47448942485483,8233.953455748499,8218.677248591339
37.318197,1.553676,0.651432,-0.14274365637660177,-0.8310123071620525,103.4611194932866,-472.5444722610461,106.62155339833357,-475.2963945851294,19.49893660838751,8254.279131366773,8238.910545998951
37.362212,1.553676,0.651432,-0.14323578097901624,-0.8327570162041562,103.31867140242788,-473.4084646792405,106.5083295056193,-476.19040620998135,19.522478422806266,8274.513124202838,8259.166801229223
37.406248,1.553676,0.651432,-0.14430028598402894,-0.8355824861315646,103.19662271700099,-474.30622580670104,106.39373738769284,-477.0879713642217,19.547881017263123,8294.82502703023,8279.449343408045
37.45032,1.553676,0.651432,-0.14532433718513962,-0.8375141399948711,103.09970069149263,-475.1551663917325,106.27809040415234,-477.9869512600176,19.573138079769375,8315.141952055403,8299.757134835374
37.501349,1.553676,0.651432,-0.14592805640297543,-0.8395158662058199,102.98845056480671,-476.04688497573375,106.16201558049192,-478.88800375328606,19.59899473199386,8335.48540185572,8320.091160717213
37.545414,1.553676,0.651432,-0.14660758974602267,-0.8413135863018849,102.82072882102474,-476.9806882674482,106.04525995796155,-479.7909147373878,19.624069976951496,8355.904205380217,8340.4498993916
37.592702,1.553676,0.651432,-0.14768439985266077,-0.8427642160276373,102.74934244375534,-477.88273605085334,105.92714752307963,-480.6951118449511,19.648683475568234,8376.324359819491,8360.832960124353
37.636268,1.553676,0.651432,-0.14844026971837693,-0.8435303607974166,102.60357596987247,-478.7896428317243,105.80853892700141,-481.59969462697705,19.672953096974187,8396.721809083576,8381.240248952054
37.687424,1.553676,0.651432,-0.14933643136574126,-0.8446790068755624,102.48749266282476,-479.6927993324454,105.68889391009944,-482.50555850486023,19.697412198830833,8417.128865261748,8401.672057533702
37.730877,1.553676,0.651432,-0.15032043374017698,-0.8475811905705056,102.34869037679886,-480.5578368884333,105.5682528229017,-483.4153727163584,19.722624761410955,8437.609366410803,8422.129561540361
37.782201,1.553676,0.651432,-0.15066196954042624,-0.8496007935753127,102.2194925582972,-481.4842218657205,105.44754213634964,-484.3268146689766,19.74828812259704,8458.144117601532,8442.61309952526
37.825874,1.553676,0.651432,-0.15192040050249528,-0.8516274633647007,102.09586594682746,-482.3878514310466,105.32509801135355,-485.2402818121631,19.772931811937855,8478.633185604262,8463.120690481528
37.869179,1.553676,0.651432,-0.15299251713576686,-0.8528102774644502,101.98577060819892,-483.29290203018826,105.20169673841768,-486.154498078453,19.797277020720827,8499.241097313521,8483.652515961116
37.912259,1.553676,0.651432,-0.15397152433212924,-0.8535764509213027,101.89394544255897,-484.17109109045555,105.07730798099529,-487.06923709990537,19.821455782068735,8519.805309870011,8504.208474465824
37.955798,1.553676,0.651432,-0.15468201564995168,-0.8551703526060838,101.72249390284404,-485.13146609161913,104.95235948528425,-487.98613519565095,19.847129103439592,8540.380676964714,8524.79098514821
38.006636,1.553676,0.651432,-0.15584820845964745,-0.8569934120941116,101.49791776001089,-486.0870563143808,104.82600896437317,-488.9049742720603,19.872155146931735,8561.010304112255,8545.398176949682
38.050444,1.553676,0.651432,-0.15636043034168812,-0.8584748231251411,101.45477034732194,-486.9784900156328,104.69948902519937,-489.825127322693,19.898061921580037,8581.682194867091,8566.03190340075
38.101078,1.553676,0.651432,-0.15714696793387936,-0.8602594279404786,101.34929444767444,-487.8725005720786,104.57206764068884,-490.74718951855573,19.92303662105918,8602.347993195168,8586.690046997932
38.144868,1.553676,0.651432,-0.15815555096494252,-0.8615195485380949,101.1773773497715,-488.78421783193056,104.44345366445805,-491.6702008835345,19.947062193890854,8623.077027526848,8607.371710312937
38.195796,1.553676,0.651432,-0.1587963097559438,-0.8630882641352053,101.06908311746655,-489.6923740754994,104.3143709808516,-492.59495160358966,19.972230445385577,8643.791889215721,8628.079288184275
38.239485,1.553676,0.651432,-0.15981670196070802,-0.8644462570260226,100.94848546663403,-490.64839293746,104.18407658283003,-493.52095362706314,19.997650634526575,8664.552461995267,8648.812359461781
38.283966,1.553676,0.651432,-0.1604458914604961,-0.8652791720012885,100.76957085834816,-491.52958938013387,104.05337307523979,-494.44754254747636,20.022419342050455,8685.324049849703,8669.569927952722
38.331648,1.553676,0.651432,-0.16172350349342765,-0.8659289863154481,100.66132417986952,-492.5099632571692,103.92117017651965,-495.3746940335578,20.047023323670597,8706.1002715005,8690.352037804827
38.374948,1.553676,0.651432,-0.16291992211675557,-0.8667324000901525,100.52941583454194,-493.4279994676892,103.78776221947048,-496.30270653293434,20.071837975951237,8726.948351080597,8711.158999809226
38.418382,1.553676,0.651432,-0.16385972417088832,-0.8676439607790399,100.37287275281196,-494.3649765413524,103.65354417181085,-497.2317673590712,20.09596248850745,8747.817192651417,8731.989673828868
38.46235,1.553676,0.651432,-0.16566451036009394,-0.869389042392416,100.25163467271523,-495.3132184221112,103.51697004774404,-498.1630094496421,20.121839252628927,8768.726716980875,8752.847085288131
38.513158,1.553676,0.651432,-0.16626680038069366,-0.8701755757802447,100.14919870910215,-496.2215173197876,103.38038911955205,-499.09442152421803,20.14699175146408,8789.557089784204,8773.729305247942
38.557159,1.553676,0.651432,-0.16662335769522285,-0.8702421650396075,99.96407622619623,-497.12023983419414,103.24363637206626,-500.0255761346603,20.171920464995715,8810.543271574143,8794.636570563072
38.607858,1.553676,0.651432,-0.169673091536082,-0.8707357624511962,99.80100394686974,-498.0129630690516,103.10222190645307,-500.9574066075311,20.19783360909777,8831.445228614366,8815.569944835375
38.651747,1.553676,0.651432,-0.1721003738540965,-0.8712400883590502,99.66163177081516,-498.97839519058283,102.95871114572857,-501.88978302239923,20.223053669250266,8852.364830099581,8836.52818286455
38.695632,1.553676,0.651432,-0.17412050946512775,-0.8712294966027514,99.53808050841607,-499.85599596160637,102.81342154805769,-502.8217460232729,20.248309440045123,8873.416224171458,8857.511693204318
38.746564,1.553676,0.651432,-0.17764371918960303,-0.8717832635122262,99.33751462424462,-500.7604994649474,102.66371876836654,-503.75455576116207,20.273329452164052,8894.425944316476,8878.51983431286
38.790503,1.553676,0.651432,-0.17963327300797535,-0.8717018671357313,99.19993485625817,-501.7500954360679,102.51283278463112,-504.6868186139587,20.298216618387226,8915.53779770382,8899.552825625338
38.837802,1.553676,0.651432,-0.18263486340951526,-0.8719796790005077,99.01890600826155,-502.6651337104269,102.3583491070967,-505.6195297320391,20.32239756222588,8936.569474614951,8920.609362402034
38.881809,1.553676,0.651432,-0.18556868300487908,-0.872616437752842,98.86044629971367,-503.60026689866993,102.20093198230752,-506.5530150058007,20.347584453276152,8957.694096703039,8941.691523203475
38.932473,1.553676,0.651432,-0.18686853906972611,-0.8722624494829938,98.68870302294964,-504.5250035821354,102.04307880896111,-507.4855889611473,20.371761062909577,8978.827100630957,8962.797418215148
38.976135,1.553676,0.651432,-0.1896059081437394,-0.8724347623586742,98.49528088080558,-505.4488822689636,101.88172777122676,-508.4186272137941,20.396047604182208,8999.9921931954,8983.927439425084
39.019756,1.553676,0.651432,-0.1920997114821153,-0.8735484644987688,98.36041840163438,-506.42961833870163,101.71794957706919,-509.3533338947182,20.420703816972214,9021.148487996943,9005.0822267907
39.063585,1.553676,0.651432,-0.19519101474296346,-0.8744341043853002,98.1880917014584,-507.30091524624527,101.55075910572195,-510.2887810106214,20.446574413192682,9042.319401609362,9026.263350959105
39.114271,1.553676,0.651432,-0.19966937025985027,-0.8751599177373571,98.01303976523994,-508.2340465614464,101.37811893976986,-511.2248376480807,20.471154393103387,9063.595555680664,9047.468031742428
39.158116,1.553676,0.651432,-0.20215314466883902,-0.8780670197119038,97.89603070848695,-509.1686405646179,101.20408234714859,-512.165035793815,20.50344052472068,9084.838347433153,9068.709188251463
39.208983,1.553676,0.651432,-0.2057483404825984,-0.8788009891204804,97.66431738770444,-510.10644159352785,101.02577816416068,-513.1046818029539,20.528326351313037,9106.104013109347,9089.971032796182
39.252963,1.553676,0.651432,-0.20796120582567476,-0.8781426195690007,97.43308665763865,-511.08804617706005,100.84595895934007,-514.0429694736941,20.553791994202502,9127.42779365559,9111.258701293104
39.29714,1.553676,0.651432,-0.2088483703572766,-0.8787487863930937,97.31969589751195,-511.9732693050942,100.66595884710662,-514.9824712765967,20.578430609469105,9148.758358541005,9132.570637371926
39.348047,1.553676,0.651432,-0.20839974666819958,-0.8785652261176148,97.14561253192814,-512.9334445485439,100.48719059645123,-515.9213407512582,20.601204926986163,9170.14274635211,9153.904556440242
39.391522,1.553676,0.651432,-0.20541742640599087,-0.8783056533810084,96.89656712724967,-513.8627585585892,100.31279775910724,-516.8599420972932,20.62436271334817,9191.442656737738,9175.26232552179
39.434691,1.553676,0.651432,-0.20345680589798976,-0.8799996326730388,96.74086255198085,-514.7960131693796,100.13996596871283,-517.8013669855264,20.649041513286477,9212.898474208852,9196.645815465019
39.482073,1.553676,0.651432,-0.20312774104874684,-0.8819231979065568,96.55680434964744,-515.7415364378803,99.96660806470685,-518.7448155723372,20.674082930028387,9234.316120657779,9218.054562217236
39.525697,1.553676,0.651432,-0.20187262556834992,-0.8820607582181825,96.41776795403165,-516.679786458093,99.79505057210838,-519.6875147117466,20.699836718999023,9255.789021920695,9239.489861705111
39.562748,1.553676,0.651432,-0.19911644285957558,-0.8819165157905392,96.2354187518754,-517.6013742241411,99.62722094094832,-520.6297964523259,20.72471086254749,9277.235501372545,9260.9500011499
39.605854,1.553676,0.651432,-0.1980944641413642,-0.8835938602298194,96.06721365459188,-518.5451398489469,99.45959707242635,-521.5748097215445,20.748709692416302,9298.72902498888,9282.433829024414
39.649498,1.553676,0.651432,-0.19732825517834432,-0.8841930493007243,95.89246020140793,-519.5614314123582,99.29264449159452,-522.5198431416125,20.771010076631082,9320.3235596115,9303.939120184217
39.697913,1.498001,1.198606,-0.19894712441759174,-0.8849404293284212,95.76244678205849,-520.4209518999098,99.12274674715792,-523.4658193196914,20.835741727716854,9341.849082082434,9325.496897167604
39.749148,1.498001,1.198606,-0.2008123752539057,-0.8876293378361334,95.53739021341264,-521.4007148014226,98.9507866663024,-524.4155556701534,20.860077935737664,9363.411455693524,9347.048759707443
39.793854,1.498001,1.198606,-0.20201857200731949,-0.8891042597507919,95.37447618842057,-522.3320437632456,98.7780266389736,-525.366015907481,20.8852336754904,9385.04902232914,9368.62628457195
39.83909,1.498001,1.198606,-0.20487297392887954,-0.8910710624854614,95.23546607008976,-523.2965468507051,98.60144876530819,-526.318826200911,20.910081227867302,9406.635329168961,9390.228225306319
39.878598,1.498001,1.198606,-0.2062338871366317,-0.8934903260891955,95.00766646919664,-524.2290798004941,98.42423892161946,-527.2743207728632,20.9350867607837,9428.246046153869,9411.855210734668
39.921486,1.498001,1.198606,-0.20921970976592522,-0.8950149051139322,94.822499228234,-525.1911390649218,98.24316924558678,-528.2308990169761,20.957978504773806,9449.996680904445,9433.503750776501
39.963037,1.498001,1.198606,-0.21203270870569565,-0.8970598340695665,94.60943882933081,-526.1623396631533,98.05925956640606,-529.1897792279973,20.982370177703643,9471.644197201895,9455.177235392775
