time,gt_x,gt_y,linear_x,linear_y,bayesian_x,bayesian_y,particle_x,particle_y,error_linear,error_bayesian,error_particle
34.14325,1.553676,0.651432,-0.0913241508595786,-0.8112216078707839,109.67239220591583,-412.5993178836837,109.41824994048665,-413.7548137144401,17.77963487375244,6915.482614748608,6899.409870729113
34.187008,1.553676,0.651432,-0.09210207621255574,-0.8117267848448929,109.65348109702933,-413.4246642484705,109.35036898404216,-414.6242700850213,17.80450409086656,6934.031520158061,6917.9414038227915
34.237821,1.553676,0.651432,-0.09590655165716917,-0.8119410426341219,109.58917161836942,-414.3367286617151,109.27699188611606,-415.4938262767702,17.831713456363513,6952.583839628991,6936.501092555336
34.286466,1.553676,0.651432,-0.09305284633380796,-0.8106392065384755,109.56108035067741,-415.2112974970738,109.21010591498593,-416.36116202727965,17.86048800347169,6971.215684623232,6955.091380700519
34.330334,1.553676,0.651432,-0.09025730715366684,-0.8079100277464234,109.50201507714434,-416.0238722597728,109.1461628407454,-417.2248834070773,17.882815780834964,6989.845357243706,6973.70113635874
34.373511,1.553676,0.651432,-0.09136178609400501,-0.8068267617967082,109.38306017198316,-416.9278769500354,109.07910644355337,-418.08838633212355,17.904364311171808,7008.509317674272,6992.331759494163
34.416665,1.553676,0.651432,-0.09343657322451383,-0.8079133529480421,109.33875099458722,-417.7943533820148,109.00948191122643,-418.9541533400184,17.93103582306282,7027.140675228648,7010.991543324577
34.460243,1.553676,0.651432,-0.09393519388666324,-0.8088641781228676,109.25625546173957,-418.66323426013633,108.94010842088332,-419.82078078722094,17.95570448939765,7045.856596052337,7029.675123711804
34.503776,1.553676,0.651432,-0.09424047583238075,-0.8088221728117826,109.17346833347204,-419.5032115623926,108.8706551434814,-420.6868617115823,17.980286218811866,7064.598916584394,7048.383408685282
34.54755,1.553676,0.651432,-0.09197463445289211,-0.8083948818193427,109.07690546083813,-420.32653738624697,108.80484477998543,-421.5523825307329,18.00532321346236,7083.369570450139,7067.117584176078
34.598155,1.553676,0.651432,-0.09133487168718536,-0.8078921849824834,109.0633633972055,-421.257604596331,108.73888944965779,-422.41736859482245,18.028431790091105,7102.200113557821,7085.874033765361
34.642552,1.553676,0.651432,-0.09348028898333828,-0.8069519320448538,109.00455853996644,-422.094614603112,108.6692579156808,-423.2811800096997,18.052799905826216,7120.960094616987,7104.655275163011
34.689787,1.553676,0.651432,-0.09283486920410886,-0.8053149502482286,108.94360927945425,-422.94472895887634,108.60184816008393,-424.1429115629961,18.07677719749061,7139.779121610998,7123.460739579014
34.733156,1.553676,0.651432,-0.09413306462526082,-0.8053082141142046,108.88189046762777,-423.81980703107706,108.53207188898713,-425.0054394016295,18.101618418399582,7158.620687802921,7142.291399441463
34.776661,1.553676,0.651432,-0.09411223119297471,-0.8046635148304273,108.74171101411457,-424.6753719072825,108.46310987322002,-425.86700116453187,18.12754288931844,7177.506763657379,7161.148802507204
34.81985,1.553676,0.651432,-0.09558554357048925,-0.8034087931771712,108.72396363500302,-425.5310617149349,108.39172856935491,-426.7269254398489,18.15192444962936,7196.377426767599,7180.029724018858
34.86355,1.553676,0.651432,-0.09734615423046061,-0.8034284034595488,108.6657373417579,-426.42108419001215,108.31845966096058,-427.58753130560115,18.175586675349223,7215.3692897358405,7198.933847340937
34.914195,1.553676,0.651432,-0.10107143730015646,-0.8051784454131491,108.5303867750723,-427.2432170184516,108.24034151047793,-428.4508860637729,18.20371632932087,7234.273163354185,7217.868191284453
34.957812,1.553676,0.651432,-0.09900667054710795,-0.8062912100600307,108.47944057311592,-428.1161172397863,108.16741511230826,-429.314992893633,18.229978837833507,7253.2868311440525,7236.828548107155
35.008488,1.553676,0.651432,-0.09995054597378927,-0.8054124503468705,108.41747697177604,-428.9970898055138,108.09199302196711,-430.17722458061854,18.252858617760648,7272.3233559196715,7255.809957808711
35.052188,1.553676,0.651432,-0.10119851664647063,-0.8062342871174354,108.34223863512946,-429.846970199286,108.01518910807741,-431.04112235657226,18.277371337562567,7291.3162072339655,7274.816619682521
35.095669,1.553676,0.651432,-0.1031365893490667,-0.8071770732344429,108.29228203775311,-430.71569309579246,107.93602067197111,-431.9061614888555,18.30132007852374,7310.332918505835,7293.846800650013
35.146434,1.553676,0.651432,-0.10226996360486264,-0.806230412988685,108.20605657123026,-431.59671495719635,107.85926186426381,-432.76918688019373,18.324726071105278,7329.437767400927,7312.900535588355
35.19013,1.553676,0.651432,-0.10159638144620034,-0.8061216721397865,108.12596247584455,-432.44115114515716,107.78310872616076,-433.63261841964623,18.348496160959783,7348.521662037531,7331.978353690435
35.241133,1.553676,0.651432,-0.1034384919563699,-0.8077494848666804,108.06068302100066,-433.2688143211907,107.70373621460405,-434.49859382925916,18.375814829602408,7367.652360214239,7351.085320044823
35.285499,1.553676,0.651432,-0.10371014138190845,-0.807871746981689,107.9587105488599,-434.08157966438336,107.62500867355384,-435.3638830797441,18.40114018708022,7386.814127613619,7370.216823089415
35.329177,1.553676,0.651432,-0.10364393942314466,-0.808862075951556,107.92040751380227,-434.9838913333579,107.54646168825313,-436.2307404216403,18.426997632037526,7406.034860507225,7389.374667786556
35.37976,1.553676,0.651432,-0.1030142596138134,-0.8088770408316227,107.82681255176463,-435.880230660628,107.46886797810846,-437.0970885302773,18.45113668052609,7425.222547267795,7408.555994331585
35.423075,1.553676,0.651432,-0.10414160520946658,-0.8092745248666594,107.74183730557947,-436.804181488267,107.38915934463512,-437.96406877625367,18.475045325341775,7444.444814719291,7427.76107931288
35.474336,1.553676,0.651432,-0.10512344741091056,-0.8103919021210705,107.67566310255924,-437.61185294855306,107.30850832823272,-438.83263008905544,18.5011618209992,7463.678704832484,7446.993429082831
35.517896,1.553676,0.651432,-0.10585440385669434,-0.8105854174575621,107.64559800452659,-438.46221610470576,107.22727197334653,-439.70090240308036,18.52660609466956,7482.955588460597,7466.251059201972
35.565592,1.553676,0.651432,-0.10591927604724342,-0.8114813966930672,107.50704233814925,-439.3474506271915,107.14634837413753,-440.570534313606,18.552620009985972,7502.235317067497,7485.535147371568
35.609186,1.553676,0.651432,-0.10648005233396156,-0.8107057825417802,107.36392927268345,-440.22572553897675,107.06462573511675,-441.4385030879458,18.574555968355433,7521.596040481669,7504.839090181357
35.652923,1.553676,0.651432,-0.10830869779313074,-0.8104922582115373,107.32365729232389,-441.06387553812897,106.98044143373998,-442.3064733316725,18.597803293996215,7540.934308368744,7524.166760061508
35.696226,1.553676,0.651432,-0.10967717405963075,-0.8107879494817604,107.19299327440241,-441.94668317052265,106.8950674418468,-443.17507895440724,18.62332747443562,7560.305978760537,7543.521199566274
35.739671,1.553676,0.651432,-0.11049136839734379,-0.8108325842285954,107.12952421367068,-442.87570901738593,106.80924360575966,-444.0435084553566,18.650353122788168,7579.708514253095,7562.903685394526
35.784439,1.553676,0.651432,-0.11200101879567531,-0.8114938391118223,107.04802211599429,-443.63697542609674,106.72149034794147,-444.91305880462096,18.67579096689975,7599.139903625372,7582.310793359426
35.834936,1.553676,0.651432,-0.11294483554526263,-0.811596125035632,106.95790728608075,-444.558729156816,106.6330707923846,-445.7823969576666,18.69948559042718,7618.614077705876,7601.740711340381
35.878171,1.553676,0.651432,-0.11570032386997908,-0.8117954350000534,106.9005143818512,-445.4455619456441,106.54088659214202,-446.65204023350555,18.72309596220196,7638.054448885432,7621.193896809554
35.921396,1.553676,0.651432,-0.1177804658671344,-0.8119548251378345,106.77327087064073,-446.298799849317,106.44702106780579,-447.5218368382504,18.747775637591037,7657.550154562259,7640.672350607008
35.972443,1.553676,0.651432,-0.1188863308171255,-0.812051422388501,106.64076036722606,-447.11730413282595,106.35267278656396,-448.39166057474057,18.773205563064554,7677.106272215342,7660.176717051844
36.016178,1.553676,0.651432,-0.12020283321367811,-0.8120278352464058,106.62440667653385,-448.07446916557257,106.25689609384818,-449.2614526506084,18.798456902142817,7696.648845904999,7679.706338068117
36.066957,1.553676,0.651432,-0.12086540056303201,-0.8119178157801413,106.48959493859059,-448.8716111712801,106.16074552234312,-450.1310261014927,18.82318011522904,7716.211077180936,7699.260516400551
36.110586,1.553676,0.651432,-0.12350273369993943,-0.8121280149424212,106.34560691964471,-449.75533166394206,106.0607878072003,-451.0009926101364,18.848149907546414,7735.795571068407,7718.839600111603
36.158113,1.553676,0.651432,-0.1251138106945035,-0.8124296887259265,106.349223183026,-450.6649753442978,105.95971791589443,-451.8713326327961,18.87323042315224,7755.4878102143075,7738.443901712297
36.201746,1.553676,0.651432,-0.1275379252401878,-0.8128857527031663,106.21741639412144,-451.498039633344,105.85570618861662,-452.7422495095819,18.898326872419425,7775.125580278388,7758.07321069323
36.245154,1.553676,0.651432,-0.1291340742068368,-0.8130224095630559,106.11110532965752,-452.3529562288239,105.75062839572514,-453.6131524126163,18.923640290529224,7794.795785230936,7777.728027252031
36.297133,1.553676,0.651432,-0.13061404962014536,-0.8131362013048299,106.00436639207027,-453.2263753159163,105.64407568315968,-454.4842106207598,18.94851268307229,7814.468593846904,7797.407412436464
36.340425,1.553676,0.651432,-0.13205367189635642,-0.8136439834649181,105.92585644035071,-454.1196446757575,105.53611739847018,-455.3559504423204,18.973452192601464,7834.228221450012,7817.111761864846
36.384177,1.553676,0.651432,-0.1333710335702277,-0.8141465062071289,105.75807398713991,-454.97009834988273,105.42684545500398,-456.2282741051732,18.99925141532977,7853.917894405466,7836.842399331517
36.434481,1.553676,0.651432,-0.13485813851434675,-0.8147179621111562,105.63426920056716,-455.8263786100411,105.31608397269768,-457.1011219630806,19.024316060181864,7873.700025319137,7856.597634199464
36.478207,1.553676,0.651432,-0.13569711716398167,-0.8150272354168114,105.57849310507595,-456.72816258064813,105.20481572946174,-457.97417754218634,19.049205886192045,7893.538962999095,7876.377835416197
36.529207,1.553676,0.651432,-0.13759927507896744,-0.8160676117695794,105.43212133374097,-457.6106454703799,105.09109686335205,-458.84865330827785,19.073982886391928,7913.379166395933,7896.182764785757
36.574252,1.553676,0.651432,-0.13882460709200295,-0.8164237799397752,105.34050525080228,-458.46672678489676,104.9764967738966,-459.7231278506934,19.09893919154562,7933.213731555305,7916.012732765538
36.624739,1.553676,0.651432,-0.13940729092868764,-0.8164774513371946,105.25619060246085,-459.3961895376989,104.86166153942811,-460.59749470755656,19.124256766846248,7953.112242471241,7935.868369476218
36.668788,1.553676,0.651432,-0.14055024874629565,-0.816559452340849,105.09375371997317,-460.17122099046543,104.74546466653582,-461.47198835239396,19.14890509817838,7972.958708004461,7955.7482696365105
36.719211,1.553676,0.651432,-0.14127837650999384,-0.8169267978108697,104.97618732328745,-461.1262027064021,104.62874863454904,-462.34706677979744,19.173876547422893,7992.937262834909,7975.653404919705
36.763326,1.553676,0.651432,-0.14198263632169028,-0.8172200906582776,104.86642910515815,-461.9773785857174,104.51125442998979,-463.2223289487088,19.198760353322303,8012.876937777731,7995.583450321588
36.813874,1.553676,0.651432,-0.14231828782183262,-0.8175991434149126,104.76260903801847,-462.77846231837117,104.39371274244763,-464.0979989169206,19.223830450678147,8032.84095874669,8015.538797501416
36.857714,1.553676,0.651432,-0.1426237684228292,-0.818646513223764,104.60909478618169,-463.6970403220849,104.27596937508694,-464.97513573255355,19.24937350743549,8052.822382227244,8035.520072768554
36.908219,1.553676,0.651432,-0.14324969636490814,-0.8196149584983903,104.53059605813813,-464.6087880591174,104.1574768933269,-465.85320741698894,19.27433242493517,8072.887644978907,8055.526148544684
36.951756,1.553676,0.651432,-0.1439861468070516,-0.8206528215742664,104.38399923825311,-465.4449200629086,104.03821005104265,-466.73234979246627,19.29870491151884,8092.92400287913,8075.556307016342
36.99516,1.553676,0.651432,-0.1443599560364846,-0.8218857668482573,104.31581396647,-466.32742055263446,103.91875786726101,-467.6129113137777,19.32276184300708,8113.017077875119,8095.610430939172
37.045928,1.553676,0.651432,-0.14444667392722457,-0.8219948918626964,104.15383179195246,-467.1788617585538,103.79949172953239,-468.4929841228293,19.3485348936901,8133.082586696678,8115.691406624355
37.089253,1.553676,0.651432,-0.14384260399855303,-0.82200088399094,104.05711548410234,-468.0629147933363,103.68116457211305,-469.3731002377832,19.37342180525801,8153.218650549607,8135.79703550451
37.13262,1.553676,0.651432,-0.1432997040436862,-0.8227374627555728,103.89298926213446,-468.92633939392357,103.56333037131955,-470.2543286784999,19.39866829371048,8173.370542845743,8155.928338192945
37.183385,1.553676,0.651432,-0.14331748087848725,-0.8239085535526891,103.80383778275086,-469.85035472496537,103.44523015600717,-471.1370695964827,19.424077982166647,8193.588497956545,8176.085307226223
37.226732,1.553676,0.651432,-0.1423126143079325,-0.825834481015516,103.68139443008637,-470.70245659094957,103.32874952751564,-472.0221019266137,19.44941656551581,8213.725360706205,8196.267882894546
37.274789,1.553676,0.651432,-0.1424963512897853,-0.8286189399294811,103.56007447352502,-471.5997676973715,103.21160944455659,-472.91049287043546,19.47448942485483,8233.96133315496,8216.475338417684
37.318197,1.553676,0.651432,-0.14274365637660177,-0.8310123071620525,103.459026011467,-472.48930806119114,103.09417330166369,-473.8011378338314,19.49893660838751,8254.254225055143,8236.7069804933
37.362212,1.553676,0.651432,-0.14323578097901624,-0.8327570162041562,103.30505594342839,-473.37444584342177,102.97613239294579,-474.6932512197512,19.522478422806266,8274.474078599427,8256.961679474918
37.406248,1.553676,0.651432,-0.14430028598402894,-0.8355824861315646,103.21680060252847,-474.27839758613425,102.85669031761132,-475.58887885342864,19.547881017263123,8294.794178440312,8277.242755374025
37.45032,1.553676,0.651432,-0.14532433718513962,-0.8375141399948711,103.08118889015364,-475.17617441440524,102.73620383935179,-476.4860309099075,19.573138079769375,8315.117562710839,8297.549051804463
37.501349,1.553676,0.651432,-0.14592805640297543,-0.8395158662058199,102.99202712003105,-476.015676714935,102.61524022431132,-477.3852901533436,19.59899473199386,8335.455108835265,8317.881649651923
37.545414,1.553676,0.651432,-0.14660758974602267,-0.8413135863018849,102.85515118822198,-476.9203155076237,102.49355742002666,-478.2863138614459,19.624069976951496,8355.868451582981,8338.238981086102
37.592702,1.553676,0.651432,-0.14768439985266077,-0.8427642160276373,102.68054541130923,-477.84993635406363,102.37053957053523,-479.1885716033559,19.648683475568234,8376.332354217428,8358.62060448163
37.636268,1.553676,0.651432,-0.14844026971837693,-0.8435303607974166,102.61945184688128,-478.7420643549094,102.24698276430138,-480.0912667469167,19.672953096974187,8396.67943369251,8379.026375350755
37.687424,1.553676,0.651432,-0.14933643136574126,-0.8446790068755624,102.48018949691188,-479.67743259300994,102.12259370313612,-480.99537651159613,19.697412198830833,8417.172135359093,8399.456792200306
37.730877,1.553676,0.651432,-0.15032043374017698,-0.8475811905705056,102.35890300111525,-480.61588951524436,101.99716309912596,-481.90334972348006,19.722624761410955,8437.63190282692,8419.912772441932
37.782201,1.553676,0.651432,-0.15066196954042624,-0.8496007935753127,102.18490486128042,-481.4889079638527,101.87178299787237,-482.81295650336773,19.74828812259704,8458.160627067062,8440.394827101707
37.825874,1.553676,0.651432,-0.15192040050249528,-0.8516274633647007,102.10423904520576,-482.40734781647717,101.74469617508305,-483.7247549961811,19.772931811937855,8478.67543304907,8460.900940600512
37.869179,1.553676,0.651432,-0.15299251713576686,-0.8528102774644502,101.97605155817223,-483.3260203705001,101.61661834550296,-484.63720180261913,19.797277020720827,8499.182077174937,8481.431262040238
37.912259,1.553676,0.651432,-0.15397152433212924,-0.8535764509213027,101.88254322122212,-484.22152679374,101.48762681278184,-485.5502473768944,19.821455782068735,8519.798821681958,8501.985710186036
37.955798,1.553676,0.651432,-0.15468201564995168,-0.8551703526060838,101.71467512424672,-485.10163129144314,101.35808574022278,-486.46533400082484,19.847129103439592,8540.395293726586,8522.566742817155
38.006636,1.553676,0.651432,-0.15584820845964745,-0.8569934120941116,101.57214638400524,-486.0195918968897,101.22717608496819,-487.38233492865623,19.872155146931735,8561.036555260062,8543.172460447695
38.050444,1.553676,0.651432,-0.15636043034168812,-0.8584748231251411,101.47828318214157,-486.96706647744355,101.09615997003401,-488.30075275489753,19.898061921580037,8581.655998779122,8563.80471189502
38.101078,1.553676,0.651432,-0.15714696793387936,-0.8602594279404786,101.34078539674556,-487.8466527844213,100.96422570881553,-489.22102080477566,19.92303662105918,8602.350675144156,8584.461434504581
38.144868,1.553676,0.651432,-0.15815555096494252,-0.8615195485380949,101.18427347072972,-488.8141782567996,100.8310677724751,-490.142358972944,19.947062193890854,8623.044433079964,8605.141750195167
38.195796,1.553676,0.651432,-0.1587963097559438,-0.8630882641352053,101.05346158899198,-489.69356460720127,100.6975363216624,-491.0654170776382,19.972230445385577,8643.783028277116,8625.84778206496
38.239485,1.553676,0.651432,-0.15981670196070802,-0.8644462570260226,100.90625062093709,-490.62778179490977,100.56283803401745,-491.98964511442216,19.997650634526575,8664.524636171953,8646.579429404663
38.283966,1.553676,0.651432,-0.1604458914604961,-0.8652791720012885,100.78548634925991,-491.55752761896576,100.42765445502697,-492.914534867639,20.022419342050455,8685.31876569032,8667.335485876234
38.331648,1.553676,0.651432,-0.16172350349342765,-0.8659289863154481,100.60599655988234,-492.4725737374795,100.29091349826342,-493.839991822526,20.047023323670597,8706.128309068898,8688.11605466616
38.374948,1.553676,0.651432,-0.16291992211675557,-0.8667324000901525,100.50567211821152,-493.395919077493,100.1528869414677,-494.76631111804426,20.071837975951237,8726.963752976195,8708.921564374106
38.418382,1.553676,0.651432,-0.16385972417088832,-0.8676439607790399,100.4046742980043,-494.2930590271737,100.01413296757748,-495.69352654950563,20.09596248850745,8747.77880931066,8729.750841927225
38.46235,1.553676,0.651432,-0.16566451036009394,-0.869389042392416,100.23843873343203,-495.24395115771875,99.87301550673024,-496.62295495957244,20.121839252628927,8768.66013370698,8750.606845022248
38.513158,1.553676,0.651432,-0.16626680038069366,-0.8701755757802447,100.07884646256058,-496.180629909763,99.73192993469797,-497.5526582000602,20.14699175146408,8789.626993180429,8771.487856708001
38.557159,1.553676,0.651432,-0.16662335769522285,-0.8702421650396075,99.92809281419946,-497.1666270501337,99.59067474095355,-498.482033394257,20.17192046499571,8810.515604580567,8792.39372414613
38.607858,1.553676,0.651432,-0.169673091536082,-0.8707357624511962,99.8230945629333,-498.0629598285879,99.44479753666802,-499.4121954749194,20.19783360909777,8831.464487064974,8813.325861801906
38.651747,1.553676,0.651432,-0.1721003738540965,-0.8712400883590502,99.66232626982438,-498.9834381778541,99.29688045217232,-500.34287020235666,20.223053669250266,8852.451672757494,8834.282801757912
38.695632,1.553676,0.651432,-0.17412050946512775,-0.8712294966027514,99.50572134890834,-499.83120105483266,99.1471079780677,-501.2732443416855,20.248309440045123,8873.387289897737,8855.264978685213
38.746564,1.553676,0.651432,-0.17764371918960303,-0.8717832635122262,99.34942377451192,-500.77136062876843,98.99289967539114,-502.2044810307083,20.273329452164052,8894.476397915922,8876.271742206993
38.790503,1.553676,0.651432,-0.17963327300797535,-0.8717018671357313,99.17282523726685,-501.7267697784698,98.83749626161931,-503.1352196022932,20.298216618387226,8915.511596648723,8897.303346524897
38.837802,1.553676,0.651432,-0.18263486340951526,-0.8719796790005077,99.02827145514311,-502.6936257306447,98.67848276553981,-504.0664158486382,20.32239756222588,8936.611615734102,8918.35849919347
38.881809,1.553676,0.651432,-0.18556868300487908,-0.872616437752842,98.86857545234177,-503.60251069162405,98.51652502735396,-504.9983964492937,20.347584453276152,8957.690161660043,8939.439253284989
38.932473,1.553676,0.651432,-0.18686853906972611,-0.8722624494829938,98.71287282596927,-504.5435201037429,98.35417521309915,-505.929478745946,20.371761062909577,8978.795358346297,8960.543724942749
38.976135,1.553676,0.651432,-0.1896059081437394,-0.8724347623586742,98.51154524489374,-505.4582770015853,98.18821928553105,-506.8609483975608,20.396047604182208,8999.947535915438,8981.672287082116
39.019756,1.553676,0.651432,-0.1920997114821153,-0.8735484644987688,98.39552342872693,-506.3810170081837,98.01977294005415,-507.7939949676534,20.420703816972214,9021.124206110306,9002.825594475777
39.063585,1.553676,0.651432,-0.19519101474296346,-0.8744341043853002,98.2464459326695,-507.3340384089356,97.8478595947178,-508.72780316623374,20.446574413192682,9042.371608493304,9024.005235755416
39.114271,1.553676,0.651432,-0.19966937025985027,-0.8751599177373571,98.04028451505073,-508.26796063007276,97.67063235179306,-509.66221339308316,20.471154393103387,9063.542983013493,9045.20835093966
39.158116,1.553676,0.651432,-0.20215314466883902,-0.8780670197119038,97.84341486177274,-509.18307748842415,97.49195761720553,-510.60075561805684,20.50344052472068,9084.809179561871,9066.44801264304
39.208983,1.553676,0.651432,-0.2057483404825984,-0.8788009891204804,97.64760341209949,-510.1455180422279,97.30899933049781,-511.53884414130556,20.528326351313037,9106.13498714422,9087.708387692537
39.252963,1.553676,0.651432,-0.20796120582567476,-0.8781426195690007,97.47210212101052,-511.10715430546657,97.12456102812499,-512.4754693915755,20.553791994202502,9127.395242457973,9108.994613048431
39.29714,1.553676,0.651432,-0.2088483703572766,-0.8787487863930937,97.31395765503746,-511.98823755793927,96.94001240014624,-513.4133141647152,20.578430609469105,9148.825350417814,9130.305123573038
39.348047,1.553676,0.651432,-0.20839974666819958,-0.8785652261176148,97.07280067497267,-512.9375688359805,96.75666613092152,-514.3505341948528,20.601204926986163,9170.110383770178,9151.637513342237
39.391522,1.553676,0.651432,-0.20541742640599087,-0.8783056533810084,96.91335564391116,-513.8404250329214,96.57782276510902,-515.2874429804289,20.62436271334817,9191.488780132326,9172.993812117726
39.434691,1.553676,0.651432,-0.20345680589798976,-0.8799996326730388,96.72537500629443,-514.8116192843074,96.40039307728884,-516.227114165338,20.649041513286473,9212.832568156433,9194.375757452675
39.482073,1.553676,0.651432,-0.20312774104874684,-0.8819231979065568,96.61206411437534,-515.7510627409378,96.22251352782048,-517.1688909614065,20.674082930028387,9234.314388306746,9215.783034367847
39.525697,1.553676,0.651432,-0.20187262556834992,-0.8820607582181825,96.44761023533351,-516.6636942333379,96.04648385056959,-518.1098311775653,20.699836718999023,9255.735479951176,9237.216936102637
39.562748,1.553676,0.651432,-0.19911644285957558,-0.8819165157905392,96.1879888079312,-517.6084914966007,95.87414928145144,-519.0504153386622,20.724710862547486,9277.223722729983,9258.675639785946
39.605854,1.553676,0.651432,-0.1980944641413642,-0.8835938602298194,96.05057003961116,-518.5860119485695,95.70196660429215,-519.9937269764741,20.748709692416302,9298.761109754607,9280.158024647417
39.649498,1.553676,0.651432,-0.19732825517834432,-0.8841930493007243,95.90919017344133,-519.506623312161,95.53055895066109,-520.9369898222011,20.771010076631082,9320.256908446623,9301.661884008845
39.697913,1.498001,1.198606,-0.19894712441759174,-0.8849404293284212,95.6952139782782,-520.4514274952465,95.35626424777251,-521.8811353239747,20.835741727716854,9341.851165604994,9323.218175201437
39.749148,1.498001,1.198606,-0.2008123752539057,-0.8876293378361334,95.53801204551678,-521.385070564406,95.17992368663072,-522.8290925975966,20.860077935737664,9363.420023971623,9344.768745059215
39.793854,1.498001,1.198606,-0.20201857200731949,-0.8891042597507919,95.35197929040038,-522.3104256649251,95.00271340758653,-523.7778929994811,20.8852336754904,9385.011893595918,9366.345051907667
39.83909,1.498001,1.198606,-0.20487297392887954,-0.8910710624854614,95.14869594965963,-523.2438159580606,94.82178980133737,-524.7290172387413,20.910081227867302,9406.64360117678,9387.945733104096
39.878598,1.498001,1.198606,-0.2062338871366317,-0.8934903260891955,94.99476386233482,-524.2246814525953,94.64015565457326,-525.682892974219,20.935086760783697,9428.267108960934,9409.571553341859
39.921486,1.498001,1.198606,-0.20921970976592522,-0.8950149051139322,94.82864759138312,-525.2001758287778,94.45469273367384,-526.6378335109961,20.957978504773806,9449.972805855787,9431.218844258168
39.963037,1.498001,1.198606,-0.21203270870569565,-0.8970598340695665,94.66563824219332,-526.1468745881133,94.26637908395068,-527.5951341849498,20.982370177703643,9471.634365098525,9452.891275468013
