timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
38.88355,0.03145,2.816509,0.040973,0.081821,0.937745,0.9422,0
38.911617,0.028067,2.817005,0.057217,0.165099,0.960409,0.976175,0
38.947649,0.036033,2.820725,0.044368,0.163399,1.007686,1.021812,0
38.979666,0.032016,2.826464,0.00897,0.148346,1.031325,1.041978,0
39.008028,0.028363,2.835192,-0.011848,0.15563,1.026207,1.038009,0
39.043148,0.03512,2.84291,0.000242,0.136692,0.936771,0.946691,0
39.074594,0.031446,2.850068,0.01285,0.109742,0.994039,1.000161,0
39.102554,0.02796,2.85539,-0.013823,0.10343,0.999888,1.005318,0
39.130751,0.028197,2.861927,0.003637,0.065068,0.971376,0.973559,0
39.164275,0.033524,2.866254,0.022305,0.09129,0.954804,0.959418,0
39.189818,0.025543,2.87048,0.024729,0.104401,0.958947,0.96493,0
39.217845,0.028028,2.874421,0.014304,0.116783,0.965771,0.972911,0
39.249776,0.031931,2.875368,0.014547,0.181852,0.987216,1.003931,0
39.277614,0.027838,2.876313,0.024487,0.164856,0.976006,0.990134,0
39.312844,0.035229,2.877464,0.070067,0.159272,0.94725,0.963099,0
39.344829,0.031985,2.878365,0.060369,0.145433,0.971619,0.984296,0
39.372999,0.028171,2.876471,-0.008392,0.119454,1.00135,1.008485,0
39.40838,0.035381,2.869704,-0.048133,0.100516,0.938233,0.944829,0
39.44015,0.03177,2.85921,0.050671,0.142276,0.980392,0.991957,0
39.468289,0.028139,2.851314,0.06643,0.130865,1.000619,1.011325,0
39.501453,0.033164,2.84691,0.057702,0.111199,0.998182,1.006013,0
39.529902,0.028448,2.843624,0.107404,0.08522,0.875359,0.886031,0
39.565116,0.035215,2.840839,0.185714,0.122853,0.95651,0.982087,0
39.596751,0.031635,2.838576,0.060611,0.063854,1.064224,1.06786,0
39.625386,0.028635,2.833872,-0.055044,0.067011,1.052283,1.05585,0
39.660635,0.035249,2.827152,0.004849,0.055357,0.969182,0.970774,0
39.692458,0.031823,2.820748,0.071279,0.094932,0.915569,0.923233,0
39.720636,0.028177,2.815542,0.125345,0.130622,0.941401,0.95865,0
39.749952,0.029317,2.812975,0.114434,0.133293,0.981611,0.997207,0
39.774714,0.024762,2.812449,0.069582,0.129651,1.035712,1.046112,0
39.806261,0.031547,2.811285,0.037094,0.131836,1.03035,1.039413,0
39.83433,0.028069,2.808948,0.046307,0.120425,1.008905,1.017121,0
39.869532,0.035202,2.805895,0.036852,0.096146,0.936771,0.942413,0
39.90462,0.035088,2.801186,0.043155,0.109257,0.979905,0.986921,0
39.939897,0.035277,2.797227,0.074431,0.113141,0.964065,0.973531,0
39.973634,0.033737,2.795344,0.073704,0.111442,0.971619,0.980763,0
40.009325,0.035691,2.794634,0.048732,0.122125,0.999157,1.007772,0
40.04084,0.031515,2.794457,0.038306,0.119697,0.998426,1.006305,0
40.068423,0.027583,2.793633,0.040488,0.143976,0.999157,1.010289,0
40.096265,0.027842,2.791775,0.04558,0.152717,0.989897,1.002644,0
