timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
1.488562,0.042127,2.277159,0.006788,0.061427,0.993552,0.995472,0
1.521382,0.03282,2.277347,0.005091,0.060698,0.994283,0.996147,0
1.56055,0.039168,2.277299,0.003152,0.061669,0.993796,0.995712,0
1.589532,0.028982,2.277362,0.004122,0.062155,0.996964,0.998908,0
1.624837,0.035305,2.277548,0.006304,0.06264,0.994283,0.996274,0
1.670864,0.046027,2.277639,0.007516,0.062155,0.995502,0.997468,0
1.708881,0.038017,2.277622,0.004849,0.060698,0.994527,0.996389,0
1.743826,0.034945,2.277805,0.003394,0.061427,0.996233,0.99813,0
1.778384,0.034558,2.278095,0.004122,0.061184,0.994283,0.996172,0
1.80638,0.027996,2.278462,0.005819,0.062398,0.995014,0.996986,0
1.847687,0.041307,2.278446,0.006061,0.062883,0.996233,0.998234,0
1.873576,0.025888,2.278244,0.006788,0.062155,0.995014,0.996977,0
1.913421,0.039845,2.27808,0.005334,0.061669,0.994283,0.996208,0
1.94631,0.032889,2.277656,0.004849,0.060941,0.994527,0.996404,0
1.981725,0.035415,2.27732,0.005819,0.000243,0.995989,0.996006,0
2.020983,0.039257,2.277082,0.005576,0.06264,0.995745,0.997729,0
2.054943,0.03396,2.276987,0.005819,0.062398,0.996476,0.998445,0
2.104091,0.049148,2.276673,0.003152,0.061912,0.995502,0.99743,0
2.161254,0.057164,2.276008,0.004122,0.060941,0.995745,0.997617,0
2.199918,0.038663,2.275619,0.004849,0.062398,0.997207,0.99917,0
2.251627,0.05171,2.275423,0.007758,0.061669,0.99867,1.000602,0
2.286858,0.03523,2.275322,0.003394,0.061669,0.996233,0.998145,0
2.324483,0.037625,2.275092,0.004122,0.000971,0.997939,0.997948,0
2.365547,0.041064,2.274845,0.006304,0.06264,0.995502,0.99749,0
2.407801,0.042254,2.274624,0.007031,0.063126,0.996476,0.998499,0
2.439961,0.032161,2.274364,0.008001,0.061427,0.994527,0.996454,0
2.466502,0.026541,2.273901,0.004364,0.061669,0.935796,0.937836,0
2.498417,0.031915,2.273634,0.003879,0.061184,0.995502,0.997388,0
2.530892,0.032475,2.273511,0.005576,0.06264,0.935796,0.937907,0
2.570675,0.039783,2.273361,0.004122,0.06264,0.997939,0.999911,0
2.615884,0.045208,2.273216,0.006788,0.061669,0.997451,0.999379,0
2.656656,0.040772,2.273064,0.004122,0.062155,0.99672,0.998665,0
2.685646,0.02899,2.272879,0.004364,0.060941,0.996233,0.998104,0
2.721253,0.035607,2.272488,0.003152,0.061912,0.995502,0.99743,0
2.75731,0.036057,2.271967,0.006788,0.061669,0.996233,0.998163,0
2.79392,0.03661,2.271487,0.008486,0.061912,0.997695,0.99965,0
2.827034,0.033115,2.271193,0.005576,0.06264,0.995258,0.997243,0
2.857343,0.030308,2.270946,0.004849,0.061912,0.995989,0.997923,0
2.892803,0.03546,2.27049,0.005091,0.061669,0.996964,0.998882,0
2.926911,0.034108,2.269779,0.006061,0.123824,0.996476,1.004159,0
2.969599,0.042687,2.269051,0.007516,0.12431,0.99672,1.00447,0
3.000704,0.031105,2.268355,0.006061,0.061669,0.99672,0.998644,0
3.033951,0.033247,2.267742,0.004122,0.062155,0.997451,0.999394,0
3.067053,0.033102,2.26726,0.004122,0.12431,0.997451,1.005176,0
3.100627,0.033574,2.266719,0.004849,0.062398,0.99867,1.000629,0
3.134855,0.034228,2.266132,0.006061,0.061427,0.996476,0.998386,0
3.171189,0.036334,2.265669,0.005334,0.062155,0.996964,0.998914,0
3.209189,0.038,2.265241,0.005091,0.060941,0.998182,1.000054,0
3.24707,0.037881,2.264886,0.004122,0.062155,0.996476,0.998422,0
3.284368,0.037298,2.264647,0.004849,0.061912,0.935796,0.937854,0
3.328699,0.044331,2.264627,0.006546,0.123581,0.997939,1.005583,0
3.367259,0.038559,2.26457,0.006546,0.061669,0.997939,0.999864,0
3.402249,0.034991,2.264508,0.004122,0.061912,0.998182,1.000109,0
3.440937,0.038687,2.264584,0.004849,0.061427,0.935796,0.937822,0
3.478997,0.038061,2.264772,0.005819,0.06264,0.998182,1.000163,0
3.512572,0.033574,2.264983,0.005091,0.06264,0.998426,1.000402,0
3.549781,0.037209,2.265123,0.006304,0.000971,0.997451,0.997472,0
3.581784,0.032003,2.264658,0.004122,0.061912,0.998182,1.000109,0
3.613827,0.032043,2.264408,0.002909,0.061427,0.997451,0.999345,0
3.639963,0.026137,2.264465,0.004122,0.062155,0.998426,1.000367,0
3.668471,0.028508,2.26447,0.005819,0.062883,0.997207,0.999205,0
3.705681,0.03721,2.264416,0.006788,0.062398,0.998913,1.000883,0
3.731032,0.025351,2.26452,0.005576,0.000971,0.998182,0.998198,0
3.763884,0.032852,2.264649,0.004364,0.063612,1.059838,1.061754,0
3.79634,0.032456,2.264862,0.004849,0.061184,0.99867,1.000554,0
3.826068,0.029728,2.265204,0.003879,0.000243,0.997451,0.997459,0
3.858259,0.032192,2.265108,0.005576,0.06264,0.99672,0.998702,0
3.887171,0.028912,2.2646,0.007516,0.062155,0.999157,1.001117,0
3.918963,0.031792,2.263986,0.005819,0.06264,0.995745,0.997731,0
3.95431,0.035347,2.263178,0.007273,0.061912,0.999157,1.0011,0
3.992187,0.037877,2.262248,0.003152,0.061912,0.999157,1.001078,0
4.017851,0.025664,2.261123,0.002909,0.000486,0.997207,0.997212,0
4.050846,0.032995,2.259894,0.005091,0.061912,0.997451,0.999384,0
4.086057,0.035211,2.258727,0.007031,0.062155,0.997695,0.999654,0
4.1191,0.033043,2.257757,0.006061,0.061912,0.998426,1.000362,0
4.147016,0.027916,2.257025,0.006546,0.061427,0.995258,0.997173,0
4.18194,0.034924,2.256665,0.006788,0.06264,0.999401,1.001385,0
4.216706,0.034766,2.256465,-0.000987,0.061427,0.936283,0.938297,0
4.247994,0.031288,2.256315,0.006061,0.062155,0.999401,1.00135,0
4.275175,0.027181,2.256066,0.010183,0.000486,0.99209,0.992142,0
4.303631,0.028456,2.255735,0.004606,0.06434,0.999401,1.00148,0
4.336147,0.032517,2.255332,0.008243,0.063369,0.990871,0.99293,0
4.364727,0.028579,2.254719,0.012122,0.060941,0.994771,0.996709,0
4.399318,0.034591,2.254029,-0.001481,0.060941,1.000619,1.002474,0
4.434738,0.035421,2.253434,0.001455,0.061184,0.991115,0.993003,0
4.465487,0.030749,2.252953,0.011637,0.061912,0.992577,0.994574,0
4.492881,0.027395,2.252534,0.006304,0.063854,0.999644,1.001702,0
4.520535,0.027654,2.252151,0.005819,0.065311,0.99672,0.998875,0
4.547709,0.027174,2.251741,0.012365,0.061184,1.05935,1.061188,0
4.579234,0.031525,2.250948,0.004606,0.058756,0.988922,0.990676,0
4.607285,0.028051,2.250072,-0.003209,0.06264,1.004275,1.006232,0
4.641135,0.03385,2.249347,0.014789,0.061184,0.985266,0.987275,0
4.668569,0.027434,2.248469,0.010183,0.064097,1.002081,1.004181,0
4.695844,0.027275,2.247606,-0.000987,0.064826,0.99672,0.998826,0
4.730867,0.035023,2.247015,0.016244,0.060455,0.991602,0.993576,0
4.766398,0.035531,2.246446,-0.001481,0.061184,1.000619,1.002489,0
4.80278,0.036382,2.245809,-0.000987,0.062883,0.994771,0.996757,0
4.826509,0.023729,2.244984,0.014789,0.061669,0.996964,0.998979,0
4.857111,0.030602,2.244059,0.006304,0.064583,0.993796,0.995912,0
4.884492,0.027381,2.24311,-0.0,0.066768,0.989653,0.991903,0
4.91889,0.034398,2.242026,0.009455,0.060455,1.016947,1.018786,0
4.94603,0.02714,2.240567,-0.000247,0.060941,0.991602,0.993473,0
4.972934,0.026905,2.23905,-0.0,0.059727,0.999401,1.001184,0
4.999854,0.02692,2.23691,0.017699,0.060455,0.997695,0.999682,0
5.033787,0.033933,2.235731,-0.000494,0.061184,0.992821,0.994705,0
5.061549,0.027762,2.235124,0.015032,0.060455,0.995989,0.997935,0
5.097938,0.036389,2.234883,0.012122,0.058027,0.998182,0.999941,0
5.12871,0.030772,2.234535,-0.002715,0.061912,0.995258,0.997185,0
5.156338,0.027629,2.234024,0.005334,0.058999,0.999157,1.000912,0
5.188379,0.03204,2.233436,0.004364,0.057056,0.996964,0.998605,0
5.215943,0.027565,2.230044,-0.008886,0.073323,0.995745,0.998481,0
5.251389,0.035445,2.227397,0.017699,0.091533,0.980392,0.984815,0
5.283684,0.032296,2.226073,0.011153,0.081336,0.984779,0.988195,0
5.3143,0.030615,2.221159,0.020123,0.065068,0.980392,0.982755,0
5.347271,0.032971,2.220744,-0.012835,0.093718,0.999401,1.003867,0
5.381981,0.03471,2.219985,0.051156,0.07915,1.033275,1.037564,0
5.418273,0.036293,2.216869,-0.002222,0.078908,0.980392,0.983565,0
5.449979,0.031706,2.213709,0.003637,0.052929,0.9743,0.975743,0
5.4844,0.034421,2.211315,0.000485,0.071381,1.011098,1.013615,0
5.511676,0.027276,2.208862,0.007758,0.083521,0.995258,0.998786,0
5.538921,0.027245,2.206547,0.041216,0.078908,0.994771,0.998746,0
5.577264,0.038343,2.204748,0.00097,0.094204,0.999644,1.004074,0
5.607855,0.030591,2.20681,-0.005924,0.079393,0.984048,0.987263,0
5.635513,0.027659,2.210092,0.009213,0.074052,1.017922,1.020653,0
5.673393,0.03788,2.209304,0.026669,0.003642,1.052283,1.052627,0
5.704818,0.031425,2.208611,0.003394,0.051229,0.988434,0.989767,0
5.739044,0.034227,2.207804,0.030063,0.025493,1.003544,1.004317,0
5.773835,0.034791,2.206671,0.025457,0.036419,0.984535,0.985537,0
5.807819,0.033984,2.205225,0.027154,0.013839,0.999401,0.999865,0
5.834632,0.026813,2.204113,0.029578,0.052686,0.974056,0.975928,0
5.861405,0.026772,2.202803,0.006304,0.023794,1.00793,1.008231,0
5.895461,0.034056,2.201127,0.006304,0.023551,0.980149,0.980452,0
5.92223,0.026769,2.197335,0.035155,0.019666,1.013291,1.014092,0
5.956076,0.033846,2.194827,0.020365,0.020395,0.971863,0.97229,0
5.983025,0.026949,2.190784,0.037822,0.014325,1.013048,1.013855,0
6.016829,0.033805,2.188346,0.041216,0.036662,0.999644,1.001165,0
6.043594,0.026764,2.185375,0.003394,0.033263,0.986972,0.987538,0
6.070361,0.026767,2.184419,0.061096,0.009712,0.992821,0.994746,0
6.104142,0.033781,2.183282,0.044368,0.027193,1.002325,1.003675,0
6.131099,0.026957,2.182618,0.018668,-0.022675,0.993552,0.993986,0
6.164772,0.033673,2.182099,0.032488,0.016267,1.016216,1.016865,0
6.19157,0.026798,2.183443,0.040731,0.012382,0.939451,0.940415,0
6.225321,0.033751,2.183259,0.052853,0.010683,0.96309,0.964598,0
6.252189,0.026868,2.181078,0.021093,-0.019057,1.000619,1.001023,0
6.278884,0.026695,2.177545,0.016729,0.018938,0.999401,0.99972,0
6.313299,0.034415,2.176683,0.047762,0.013354,0.952611,0.953901,0
6.347953,0.034655,2.202868,0.042186,0.108528,0.743275,0.752341,0
6.375,0.027047,2.205205,0.073704,0.566678,1.321568,1.439826,1
6.406683,0.031683,2.208369,0.09116,-0.081776,1.091762,1.098609,0
6.433496,0.026813,2.207177,0.023275,-0.066337,1.087619,1.089889,0
6.467519,0.034024,2.202396,-0.057019,-0.28537,1.092249,1.130352,0
6.494471,0.026952,2.201097,0.077098,-0.048004,0.974056,0.978281,0
6.522491,0.028019,2.19923,0.016729,0.01044,0.997695,0.99789,0
6.556822,0.034331,2.199232,0.012365,0.028407,1.001594,1.002073,0
6.590368,0.033546,2.199337,0.041216,-0.034978,1.019628,1.02106,0
6.617803,0.027435,2.199778,0.076613,0.017724,1.017678,1.020712,0
6.650818,0.033015,2.201521,0.125587,0.088134,0.966989,0.979085,0
6.686448,0.035629,2.202198,0.014547,0.027678,0.961872,0.96238,0
6.712118,0.025671,2.203981,0.053823,0.01044,1.097123,1.098492,0
6.740223,0.028105,2.204365,0.050429,0.013111,1.006468,1.007816,0
6.770958,0.030735,2.199782,0.055278,0.087163,0.959191,0.964728,0
6.802452,0.031494,2.198889,-0.061462,0.0522,0.896073,0.899694,0
6.833318,0.030866,2.21814,0.240264,-0.010614,0.966258,0.995738,0
6.869326,0.036008,2.225008,0.063521,-0.022675,1.088594,1.090681,0
6.896492,0.027166,2.224437,-0.006911,0.040304,0.977712,0.978566,0
6.934456,0.037964,2.208755,0.106191,-0.00193,1.052283,1.057629,0
6.973601,0.039145,2.19112,-0.031348,0.015782,1.02109,1.021693,0
7.001012,0.027411,2.165278,0.017941,-0.017368,1.059838,1.060132,0
7.035552,0.034539,2.148639,0.087281,0.029378,1.100291,1.104138,0
7.072342,0.036791,2.129824,0.11201,0.011168,1.227988,1.233137,1
7.10657,0.034228,2.122188,0.15468,0.061427,1.22482,1.236076,0
7.139943,0.033373,2.1229,0.230324,0.024036,1.125148,1.148732,0
7.173581,0.033638,2.135514,0.17747,0.063612,1.242123,1.256348,0
7.208809,0.035228,2.136715,0.093584,0.089348,1.184123,1.191171,0
7.235752,0.026943,2.13562,0.149104,0.075508,1.157073,1.169081,0
7.274834,0.039083,2.14587,0.175288,0.100759,1.176812,1.194054,0
7.332514,0.05768,2.159761,0.220141,0.094204,1.164384,1.188749,0
7.368797,0.036283,2.169345,0.103524,0.132079,1.016947,1.0307,0
7.406431,0.037635,2.185166,0.104009,0.141791,0.967233,0.983088,0
7.441234,0.034803,2.192481,0.089947,0.104158,0.938964,0.948996,0
7.479678,0.038444,2.179981,0.135527,0.141548,0.985997,1.005283,0
7.53061,0.050932,2.183202,-0.051095,0.141305,0.896804,0.909305,0
7.56737,0.03676,2.183306,0.118071,0.099788,0.918006,0.930931,0
7.60125,0.03388,2.168115,0.367548,0.039575,0.92751,0.998465,0
7.635433,0.034183,2.156844,0.256265,0.083278,0.968451,1.005239,0
7.676564,0.041131,2.135242,0.152498,0.064583,1.131728,1.143781,0
7.708216,0.031652,2.126774,0.03564,0.429743,1.029375,1.116048,0
7.740437,0.032221,2.119317,0.140376,0.167041,0.765452,0.795943,0
7.788354,0.047917,2.104164,0.27857,0.195691,0.980636,1.038048,0
7.820742,0.032388,2.084467,0.287056,0.149803,0.981611,1.033635,0
7.846456,0.025713,2.051039,0.229839,0.108285,0.831006,0.868978,0
7.877848,0.031392,2.009224,0.266933,0.000971,0.899729,0.938491,0
7.914012,0.036164,1.965534,0.01091,0.203703,0.985754,1.00664,0
7.941575,0.027562,1.923504,-0.011848,0.040061,0.771057,0.772188,0
7.987742,0.046168,1.923429,0.1348,0.053414,0.851477,0.863734,0
8.020151,0.032408,1.92018,-0.009627,0.174568,0.846359,0.864228,0
8.052998,0.032847,1.897059,0.060127,0.161457,0.849284,0.866583,0
8.109987,0.05699,1.853123,0.156863,0.083763,1.140257,1.15404,0
8.151244,0.041256,1.840458,0.011637,-0.03546,0.941645,0.942384,0
8.177752,0.026508,1.833817,-0.171304,0.167041,0.83588,0.86945,0
8.213133,0.035381,1.847322,-0.124899,-0.019057,0.918737,0.927384,0
8.243091,0.029958,1.876142,0.056247,-0.04125,0.973569,0.976064,0
8.278457,0.035365,1.895318,0.029578,0.114355,0.957972,0.965227,0
8.305519,0.027062,1.907799,0.1011,0.067982,0.9163,0.924364,0
8.342426,0.036907,1.923208,0.097221,-0.115788,0.919468,0.931816,0
8.375556,0.03313,1.950151,-0.050848,-0.031359,0.864149,0.866212,0
8.41661,0.041054,1.962213,-0.091082,0.151017,0.895586,0.912785,0
8.449236,0.032626,1.960223,0.002909,0.10343,0.923611,0.929389,0
8.480673,0.031436,1.960973,-0.103177,0.07041,0.939695,0.947961,0
8.519743,0.03907,1.959618,-0.020734,0.173839,0.936527,0.95275,0
8.548306,0.028563,1.950743,-0.089848,0.163885,0.989897,1.007386,0
8.579647,0.031342,1.95064,-0.080715,0.024765,0.868536,0.87263,0
8.607918,0.02827,1.958214,-0.129342,0.040061,0.94335,0.953019,0
8.636837,0.028919,1.969773,-0.226348,0.206374,1.053989,1.097596,0
8.671806,0.034968,1.962692,-0.131563,0.141062,1.045216,1.062866,0
8.704153,0.032347,1.960865,-0.203146,-0.046315,0.897779,0.92164,0
8.7402,0.036047,1.961144,-0.136994,0.007041,0.92093,0.931091,0
8.776532,0.036333,1.966238,-0.086392,-0.065372,1.007686,1.013494,0
8.809526,0.032994,1.969798,0.025457,0.02695,1.068854,1.069497,0
8.837761,0.028235,1.966833,0.022063,-0.00796,1.052527,1.052788,0
8.869548,0.031786,1.970945,-0.011354,-0.089495,1.024258,1.028223,0
8.895628,0.02608,1.983742,-0.093057,-0.044627,0.985754,0.991142,0
8.930675,0.035047,1.994424,-0.025424,-0.05114,0.976006,0.977675,0
8.958736,0.028061,2.001769,-0.024684,-0.069714,0.961628,0.964467,0
8.992416,0.03368,2.004029,-0.051589,-0.061271,0.875115,0.878773,0
9.027245,0.034829,2.009713,-0.040234,-0.121578,0.972838,0.981231,0
9.060548,0.033303,2.016081,-0.069114,-0.011096,0.97893,0.98143,0
9.087817,0.027268,2.024247,-0.04443,0.014082,0.999401,1.000487,0
9.123458,0.035641,2.028641,-0.003703,-0.010373,1.022796,1.022855,0
9.150498,0.02704,2.036636,0.006304,0.013354,1.000376,1.000484,0
9.181125,0.030627,2.041964,0.010183,0.039575,0.963334,0.9642,0
9.208227,0.027102,2.047987,0.004364,0.017724,0.968451,0.968623,0
9.235309,0.027082,2.054181,0.038791,0.046616,0.990384,0.992239,0
9.26254,0.027231,2.058388,0.062066,0.007284,0.936771,0.938853,0
9.289502,0.026962,2.065267,0.0337,-0.030636,0.978199,0.979259,0
9.323529,0.034027,2.070805,0.003152,-0.015921,0.97893,0.979065,0
9.350661,0.027132,2.077758,0.008001,-0.011338,0.983561,0.983658,0
9.383408,0.032747,2.082547,0.019396,-0.030394,0.994283,0.994937,0
9.410602,0.027194,2.086683,-0.000494,0.002914,0.983073,0.983077,0
9.437739,0.027137,2.093005,0.000485,-0.006996,0.974787,0.974813,0
9.469668,0.031929,2.098513,0.05455,0.000728,0.947493,0.949063,0
9.496668,0.027001,2.107485,0.015759,0.003885,0.919956,0.920099,0
9.52448,0.027812,2.11499,0.025699,0.020395,0.92093,0.921515,0
9.55862,0.03414,2.11906,-0.032829,0.031077,0.953098,0.95417,0
9.585584,0.026964,2.123294,-0.000987,0.060698,0.99867,1.000513,0
9.619494,0.03391,2.127085,0.064491,0.029378,1.117106,1.119352,0
9.646427,0.026933,2.129846,0.091402,0.070895,1.091762,1.097873,0
9.677468,0.031041,2.127863,0.021335,0.073323,1.071048,1.073767,0
9.704688,0.02722,2.124305,-0.010861,0.034719,1.042779,1.043413,0
9.731598,0.026911,2.119523,0.008728,0.031077,1.019384,1.019895,0
9.758632,0.027034,2.111852,0.003879,0.000486,1.004518,1.004526,0
9.78552,0.026888,2.107406,-0.001975,-0.03353,0.990628,0.991197,0
9.819419,0.033899,2.105652,-0.001481,-0.015197,0.977224,0.977344,0
9.846267,0.026849,2.122687,0.190562,-0.006272,1.155854,1.171474,0
9.879918,0.033651,2.122084,-0.000494,0.12261,1.120274,1.126964,0
9.906672,0.026754,2.106137,-0.18019,0.11654,0.8873,0.912881,0
9.933453,0.02678,2.095695,-0.0975,-0.019298,0.850015,0.855806,0
9.967121,0.033669,2.092417,-0.016538,-0.028706,0.835636,0.836293,0
9.994217,0.027096,2.091799,0.054308,-0.067302,0.904603,0.908727,0
10.028095,0.033878,2.087211,0.007516,0.006555,0.923367,0.923421,0
10.054851,0.026757,2.077212,0.017941,0.055114,1.052283,1.053878,0
10.088532,0.033681,2.069149,-0.010614,0.016995,0.976737,0.976942,0
10.115249,0.026717,2.064637,0.072976,0.001942,0.987216,0.989911,0
10.141873,0.026624,2.066089,0.032003,-0.00796,0.953098,0.953669,0
10.17582,0.033947,2.068577,0.013819,0.02258,0.923367,0.923747,0
10.202603,0.026783,2.069614,0.014062,0.071867,0.951636,0.95445,0
10.229259,0.026657,2.0689,0.024972,0.07041,1.060325,1.062954,0
10.26318,0.03392,2.06554,0.038791,0.072838,1.037174,1.040452,0
10.290047,0.026867,2.061401,0.012365,0.048073,0.937745,0.939058,0
10.323637,0.03359,2.05925,0.04267,0.082307,1.000132,1.00442,0
10.355199,0.031563,2.040699,0.215534,0.264401,1.043754,1.098082,0
10.383424,0.028224,2.025424,-0.04838,0.013596,0.993065,0.994335,0
10.409217,0.025794,2.026891,0.071522,0.09566,1.043754,1.050565,0
10.437478,0.02826,2.041421,0.071279,0.038118,0.964796,0.968176,0
10.470103,0.032625,2.062733,0.095766,0.076237,0.991359,0.998887,0
10.498971,0.028868,2.07484,-0.000494,0.197876,1.051796,1.070247,0
10.533042,0.034072,2.074939,0.023517,0.152474,0.986485,0.998476,0
10.560544,0.027502,2.076631,0.036124,0.069681,0.995258,0.998348,0
10.59088,0.030335,2.061882,0.028124,0.179424,0.921418,0.939146,0
10.617907,0.027028,2.04824,0.048974,0.121639,1.000619,1.009175,0
10.645927,0.02802,2.038325,0.035397,0.069196,0.959191,0.962335,0
10.673751,0.027824,2.026236,-0.016785,0.118726,1.024258,1.031253,0
10.704598,0.030847,2.016408,0.045337,0.038604,1.042291,1.043991,0
10.731414,0.026816,2.002275,0.099403,-0.002895,0.948224,0.953425,0
10.765226,0.033813,1.986306,0.097948,0.02695,0.997451,1.002611,0
10.791988,0.026762,1.981049,0.045822,0.002428,1.008661,1.009704,0
10.818809,0.026821,1.991433,-0.012342,0.166313,1.013291,1.026924,0
10.852556,0.033747,1.991433,-0.038506,0.155873,0.988191,1.001149,0
10.879372,0.026816,1.990285,0.063521,0.066282,1.010123,1.014287,0
10.913037,0.033665,1.992645,0.030306,0.07648,0.959191,0.962712,0
10.939778,0.026741,1.995891,-0.047886,0.098088,0.966258,0.972404,0
10.966537,0.026759,1.996548,-0.000247,0.070895,0.978687,0.981251,0
11.000535,0.033998,1.997338,0.003152,0.067496,0.977468,0.979801,0
11.027312,0.026777,1.997317,0.004849,0.075994,0.948468,0.95152,0
11.061072,0.03376,1.993611,0.026669,0.018452,0.981367,0.981903,0
11.087793,0.026721,1.987984,0.084856,0.04953,1.004518,1.009312,0
11.114529,0.026735,1.979175,0.075158,0.081578,1.020846,1.026855,0
11.148453,0.033925,1.957186,0.072491,0.009712,1.006468,1.009122,0
11.175447,0.026993,1.901332,0.045337,0.037876,1.102728,1.10431,0
11.20974,0.034294,1.855808,0.139406,0.110228,0.995258,1.011001,0
11.236547,0.026807,1.822718,0.259417,0.210258,0.972838,1.028552,0
11.263498,0.02695,1.81058,0.320514,0.243278,0.899729,0.985609,0
11.29024,0.026742,1.822426,0.162681,0.232595,0.856838,0.902628,0
11.324079,0.033839,1.834056,-0.002962,0.263916,0.953098,0.988967,0
11.350712,0.026633,1.838839,-0.127614,0.216571,1.02767,1.057966,0
11.377515,0.026803,1.833118,-0.093057,0.179909,0.907527,0.929856,0
11.411831,0.034316,1.843207,0.016729,0.163399,0.841729,0.857605,0
11.438772,0.026942,1.861748,-0.029867,0.179909,0.962602,0.979726,0
11.472601,0.033829,1.86957,0.002424,0.136692,0.939939,0.949829,0
11.504137,0.031536,1.874601,-0.033076,0.168255,0.98088,0.995756,0
11.530918,0.026781,1.888818,-0.005677,0.172868,0.991359,1.006334,0
11.558142,0.027225,1.90385,-0.070101,0.159272,1.037905,1.052392,0
11.585013,0.026871,1.908446,-0.110582,0.169469,1.097123,1.115629,0
11.612293,0.02728,1.907351,-0.171798,0.073809,1.032787,1.049577,0
11.646254,0.033961,1.904648,0.092614,-0.038355,1.12856,1.133003,0
11.672958,0.026705,1.908835,0.02279,0.044917,1.216778,1.21782,1
11.699801,0.026843,1.924458,0.211655,0.145676,0.993065,1.025766,0
11.733746,0.033945,1.935929,0.159772,0.120182,1.055451,1.07422,0
11.760668,0.026922,1.953033,0.058672,0.008983,1.091031,1.092644,0
11.794538,0.033871,1.956776,0.057217,0.024279,0.94067,0.942721,0
11.821406,0.026868,1.961959,0.136497,0.015539,1.026939,1.036087,0
11.855331,0.033925,1.972283,0.025942,0.00607,1.004031,1.004384,0
11.882281,0.02695,1.976327,-0.061462,-0.069714,0.941401,0.945977,0
11.916015,0.033734,1.981194,0.018426,-0.098661,0.842704,0.84866,0
11.942825,0.02681,1.975555,0.063763,0.052443,0.89583,0.899626,0
11.976879,0.034053,1.972454,0.113465,-0.03546,0.972107,0.979348,0
12.003654,0.026775,1.970786,0.063036,-0.091183,0.970157,0.97647,0
12.03748,0.033826,1.970873,0.081947,-0.034495,0.947981,0.952141,0
12.064228,0.026748,1.973143,0.122435,-0.02557,0.880964,0.889799,0
12.091016,0.026788,1.974237,0.134073,-0.010373,0.885594,0.895746,0
12.124891,0.033875,1.983438,0.179168,-0.013991,0.872191,0.890513,0
12.151768,0.026876,1.992081,0.109586,-0.021952,0.865611,0.872796,0
12.185829,0.034061,1.991475,0.096978,-0.011096,0.857326,0.862864,0
12.212681,0.026852,1.992764,0.133103,-0.016645,0.910451,0.92028,0
12.247013,0.034332,1.994534,0.180622,-0.005548,0.988434,1.004817,0
12.273858,0.026845,1.993296,0.168985,0.008741,0.972594,0.987204,0
12.307802,0.033945,1.992405,0.208988,0.01044,1.006712,1.028228,0
12.334609,0.026806,1.993063,0.182077,0.011654,1.071535,1.086957,0
12.368439,0.03383,1.988411,0.109343,0.028164,1.176325,1.181731,1
12.395903,0.027465,1.976204,0.110555,0.0017,1.228719,1.233684,0
12.42644,0.030537,1.96865,0.053338,0.039818,1.286963,1.288683,0
12.453332,0.026892,1.965355,0.033942,0.099059,1.275753,1.280043,0
12.481488,0.028156,1.965157,-0.001481,0.189621,1.268442,1.282538,0
12.50826,0.026772,1.960366,-0.017772,0.175053,1.075434,1.089733,0
12.535009,0.02675,1.951082,0.002909,0.077451,0.985023,0.988067,0
12.568895,0.033886,1.952147,0.130193,0.067496,0.918981,0.930608,0
12.595797,0.026902,1.971508,0.106434,0.132565,0.953829,0.968861,0
12.62968,0.033883,1.983904,-0.020487,0.102701,0.900704,0.906771,0
12.656379,0.026699,1.995159,-0.034557,0.090076,0.834905,0.840461,0
12.690754,0.034375,2.000551,0.106191,0.077451,0.768132,0.779296,0
12.717378,0.026623,2.015651,0.136739,0.067011,0.768376,0.78332,0
12.751154,0.033776,2.025424,0.070309,0.045888,0.73767,0.742433,0
12.777884,0.026731,2.026046,0.086796,0.01214,0.727435,0.732695,0
12.804539,0.026654,2.023725,0.114434,0.068468,0.863905,0.874137,0
12.838192,0.033653,2.019982,0.19032,0.111199,0.834662,0.863277,0
12.86489,0.026698,2.017055,0.212383,0.087891,0.931653,0.959588,0
12.891651,0.026761,2.014455,0.215777,0.060455,0.892905,0.920595,0
12.9253,0.033648,2.01369,0.218686,0.024765,0.943107,0.968446,0
12.951933,0.026634,2.012689,0.192987,0.062155,1.011342,1.031465,0
12.978702,0.026768,2.01193,0.147892,0.055842,1.155123,1.16589,0
13.012533,0.033831,2.010561,0.062309,0.085949,1.246997,1.251507,1
13.039253,0.02672,1.991544,0.02376,0.163885,1.260888,1.271715,0
13.072918,0.033665,1.968726,0.118071,-0.056447,1.25577,1.262571,0
13.099486,0.026568,1.968238,0.141831,-0.107828,1.357879,1.369517,0
13.126098,0.026611,1.975596,-0.126874,0.161214,1.441223,1.455751,0
13.152671,0.026574,1.959419,-0.138722,0.20953,1.152199,1.179283,0
13.18353,0.030858,1.937216,-0.035791,0.045159,1.055451,1.057023,0
13.210261,0.026731,1.927851,-0.003209,-0.09239,0.959191,0.963635,0
13.237,0.026739,1.920155,-0.00469,0.001942,0.885594,0.885609,0
13.270827,0.033827,1.900761,0.000242,0.027193,0.805418,0.805877,0
13.297614,0.026787,1.880914,0.03564,-0.033289,0.781292,0.782813,0
13.324202,0.026587,1.872559,0.047519,0.011897,0.836611,0.838044,0
13.357791,0.033589,1.8634,0.063278,0.015053,0.826376,0.828932,0
