timestamp,accel_raw_x,accel_raw_y,accel_raw_z,accel_filt_x,accel_filt_y,accel_filt_z,gyro_x,gyro_y,gyro_z,step_state,step_count,velocity_x,velocity_y,velocity_z,pos_x,pos_y,pos_z
1768827048.2195735,0.022547468543052673,-0.07429756969213486,1.0032999515533447,0.02310845728179901,-0.07438597856256153,1.0086119824056325,-0.0009935256093740463,0.0014058658853173256,0.002978129778057337,STATIONARY,0,0.0,0.0,0.0,0.011294675316413292,-0.037265159121784054,0.5046220809746113
1768827048.270185,0.02400214597582817,-0.07502125203609467,1.004762053489685,0.023153975672239417,-0.07442003526022486,1.0085425997659099,-0.0003749541938304901,0.0016391174867749214,0.07858457416296005,STATIONARY,0,0.0,0.0,0.0,0.011361787257167662,-0.0374808660512558,0.5075453478969696
1768827048.323206,0.022547468543052673,-0.07478003203868866,1.0064680576324463,0.023134251534672006,-0.07444188592293191,1.0085456006711588,0.0020147040486335754,9.308289736509323e-05,0.0015970325330272317,STATIONARY,0,0.0,0.0,0.0,0.011434346139508604,-0.037714347563887606,0.5107085771661292
1768827048.38439,0.02400214597582817,-0.07478003203868866,1.0042747259140015,0.023179517017128174,-0.07446399589859336,1.00846792242268,0.00016089528799057007,-0.001996973529458046,0.0025254525244235992,STATIONARY,0,0.0,0.0,0.0,0.011511540217039339,-0.03796233286351213,0.5140670488259671
1768827048.4356754,0.023274807259440422,-0.07453880459070206,1.0032999515533447,0.023190434241089772,-0.07447392270219134,1.0083357192140674,0.0001656264066696167,0.002839047461748123,0.00155047292355448,STATIONARY,0,0.0,0.0,0.0,0.011568281022822214,-0.03814455068401532,0.5165341773244274
1768827048.4876354,0.022062579169869423,-0.07405634969472885,1.0057368278503418,0.02314924333284451,-0.07446269859943525,1.0083108725174623,0.00012477673590183258,-0.0008238442242145538,0.004587586969137192,STATIONARY,0,0.0,0.0,0.0,0.011638160809418539,-0.038369328548790375,0.5195779290177842
1768827048.5472758,0.02424459159374237,-0.07478003203868866,1.0054932832717896,0.023202873681039852,-0.07448343362943405,1.00828810945282,0.0018870867788791656,0.00040481239557266235,0.002728776540607214,STATIONARY,0,0.0,0.0,0.0,0.011712845207814586,-0.03860907257823927,0.5228233628334199
1768827048.605042,0.022789916023612022,-0.07429756969213486,1.0064680576324463,0.023193145234671107,-0.07448294594528378,1.0083042605271928,0.0009333845227956772,0.0021931156516075134,0.004800483118742704,STATIONARY,0,0.0,0.0,0.0,0.011787540964884125,-0.038848952076248694,0.5260707037755157
1768827048.6666467,0.02424459159374237,-0.07502125203609467,1.0057368278503418,0.023245245643457285,-0.07451325294765083,1.0082934805447834,0.001202573999762535,-0.0002470482140779495,0.004065115004777908,STATIONARY,0,0.0,0.0,0.0,0.01187500029132574,-0.039129305272499366,0.5298643685109425
1768827048.7194679,0.02375970035791397,-0.07453880459070206,1.006224274635315,0.023274156318286936,-0.07452126205167728,1.0082892895947861,-8.424744009971619e-06,-0.0008545536547899246,-0.0727526918053627,STATIONARY,0,0.0,0.0,0.0,0.011940764934198789,-0.03933987635049057,0.5327134421416297
1768827048.7787094,0.02424459159374237,-0.07502125203609467,1.0054932832717896,0.023323173353091205,-0.074549800034709,1.0082638985042558,6.9979578256607056e-06,0.000375126488506794,0.004090938717126846,STATIONARY,0,0.0,0.0,0.0,0.012023738883212143,-0.03960509288914035,0.5363004170373683
1768827048.8304968,0.021577686071395874,-0.07357389479875565,1.0050058364868164,0.02325970757840495,-0.07451683631044419,1.0082056647476443,0.0009328983724117279,-0.00022788066416978836,0.003624001983553171,STATIONARY,0,0.0,0.0,0.0,0.012089157069548601,-0.03981467232028874,0.5391360066861035
1768827048.8825552,0.022789916023612022,-0.07429756969213486,1.0052495002746582,0.023247756507326696,-0.0745144758234249,1.0081636400886005,-0.00028930045664310455,-0.0008208844810724258,0.004078573547303677,STATIONARY,0,0.0,0.0,0.0,0.012160332349717416,-0.0400428056755092,0.5422225982682505
1768827048.9415438,0.022547468543052673,-0.07453880459070206,1.0040310621261597,0.023227138761702643,-0.07452271488830321,1.0080757679046342,0.0012218393385410309,-0.0004932237789034843,0.0035666257608681917,STATIONARY,0,0.0,0.0,0.0,0.012227529405614869,-0.040258402916708624,0.5451390024116849
1768827049.0032814,0.022789916023612022,-0.07405634969472885,1.004762053489685,0.023217067284411263,-0.07451144570459688,1.008025103649525,-0.0003052428364753723,0.0010095713660120964,0.0019412030233070254,STATIONARY,0,0.0,0.0,0.0,0.012315859892703765,-0.04054188541741206,0.5489740840485022
1768827049.06851,0.022547468543052673,-0.07405634969472885,1.0057368278503418,0.023197666752046972,-0.0745006720470312,1.008018528613496,-0.001135401427745819,0.0009809685871005058,0.0027471166104078293,STATIONARY,0,0.0,0.0,0.0,0.01241721573993123,-0.04086739568596854,0.5533783447476774
1768827049.1214497,0.022789916023612022,-0.07405634969472885,1.0059806108474731,0.023187105799182282,-0.07448876462924763,1.0080040844314033,-0.0005322899669408798,6.756279617547989e-05,0.002650505630299449,STATIONARY,0,0.0,0.0,0.0,0.012480234433303256,-0.041069843747338804,0.5561179320366082
1768827049.1807442,0.02303236350417137,-0.07333267480134964,1.0052495002746582,0.023187132944740167,-0.07444881620282617,1.0079685619177599,-0.001771261915564537,8.04513692855835e-05,0.0031526661477983,STATIONARY,0,0.0,0.0,0.0,0.012566971943405133,-0.041348338935288734,0.5598885009780153
1768827049.2310243,0.022062579169869423,-0.07453880459070206,1.0040310621261597,0.02314769947380802,-0.0744570155792188,1.0078737465385024,-0.00024100951850414276,0.0006935093551874161,0.0012356947408989072,STATIONARY,0,0.0,0.0,0.0,0.01262108558928553,-0.0415224011819031,0.5622446626809978
1768827049.2883904,0.02424459159374237,-0.07381512224674225,1.0057368278503418,0.02319617154349871,-0.07443706603231248,1.0078575519190047,0.0015385374426841736,0.0009757410734891891,0.0013888190733268857,STATIONARY,0,0.0,0.0,0.0,0.012700047506363051,-0.04177579185132953,0.5656755031665213
1768827049.349475,0.022305024787783623,-0.07478003203868866,1.0064680576324463,0.023167317978106276,-0.07445592998779715,1.0078741246882867,0.0009068455547094345,-0.0011790655553340912,0.0010371820535510778,STATIONARY,0,0.0,0.0,0.0,0.012811424510121358,-0.042133739128693094,0.5705208633536344
1768827049.4177282,0.022789916023612022,-0.07478003203868866,1.004762053489685,0.023158637901749112,-0.07447474241627998,1.0078270951244077,0.0014772173017263412,-0.0011599548161029816,0.0009975647553801537,STATIONARY,0,0.0,0.0,0.0,0.012898301448243223,-0.04241312246790288,0.5743016095508902
1768827049.4713576,0.023274807259440422,-0.07405634969472885,1.0052495002746582,0.023167890046329413,-0.07446334055441782,1.0077844262689852,-0.0012292899191379547,0.00036001577973365784,0.0021655121818184853,STATIONARY,0,0.0,0.0,0.0,0.012962128392627963,-0.042618267066170765,0.5770780298636009
1768827049.5270379,0.022305024787783623,-0.07453880459070206,1.006224274635315,0.02313910790497275,-0.07447117475007162,1.0077823129123902,0.0020342227071523666,6.285868585109711e-05,0.0009325126884505153,STATIONARY,0,0.0,0.0,0.0,0.013035223110041122,-0.042853515957188414,0.5802615390843899
1768827049.5835857,0.023274807259440422,-0.07429756969213486,1.0057368278503418,0.023148822931405792,-0.0744695179272336,1.0077621835369432,0.0005406271666288376,0.0006260322406888008,8.128606714308262e-05,STATIONARY,0,0.0,0.0,0.0,0.013116721815278596,-0.04311569642782022,0.5838095083867134
1768827049.6498907,0.023274807259440422,-0.07309144735336304,1.006711721420288,0.023159032918570684,-0.07442157610513425,1.0077883808341914,0.002324402332305908,-0.00029573123902082443,0.004333237651735544,STATIONARY,0,0.0,0.0,0.0,0.013207493492810765,-0.0434073913069373,0.5877595283313024
1768827049.702633,0.022789916023612022,-0.07260899990797043,1.006224274635315,0.023149040426299984,-0.07435521503821899,1.007782679608629,0.00018520839512348175,0.00029958225786685944,0.0030229385010898113,STATIONARY,0,0.0,0.0,0.0,0.013278689397042744,-0.043636074080457145,0.5908590088204612
1768827049.756943,0.02375970035791397,-0.07429756969213486,1.0040310621261597,0.02317673559418682,-0.07435564591628867,1.0076901304739165,-0.0004064217209815979,0.0011955425143241882,0.002621881663799286,STATIONARY,0,0.0,0.0,0.0,0.013339071041352455,-0.04382979058319286,0.5934843132679065
1768827049.808002,0.023517252877354622,-0.07309144735336304,1.0079301595687866,0.023194055077504747,-0.07430984349289647,1.0077476134901615,-9.762309491634369e-05,-0.00032056774944067,-0.07345637679100037,STATIONARY,0,0.0,0.0,0.0,0.013404741691104739,-0.04404018827729431,0.5963376065080522
1768827049.858558,0.023274807259440422,-0.07453880459070206,1.0042747259140015,0.02320156191752213,-0.07432028829427875,1.0076663505964623,0.0017175227403640747,0.001782117411494255,0.0038952259346842766,STATIONARY,0,0.0,0.0,0.0,0.013467565724690643,-0.04424142905170906,0.5990661152557951
1768827049.9091241,0.02400214597582817,-0.07502125203609467,1.0079301595687866,0.023236235992035763,-0.07434867057335831,1.0077206499064266,-0.00042667798697948456,-0.00034909509122371674,0.003515565302222967,STATIONARY,0,0.0,0.0,0.0,0.013525964077671794,-0.04442828547326161,0.601598764099601
1768827049.9617467,0.022789916023612022,-0.07453880459070206,1.006224274635315,0.02322465388471952,-0.07435817402440033,1.00771479989049,0.0019647032022476196,0.0005684858188033104,0.0012861989671364427,STATIONARY,0,0.0,0.0,0.0,0.01359298726412322,-0.04464287303123181,0.6045068916978926
1768827050.0182314,0.022789916023612022,-0.07333267480134964,1.0074427127838135,0.023213644215570393,-0.07432247156632814,1.0077512138820033,-0.0013990290462970734,-0.00033621862530708313,0.004301839508116245,STATIONARY,0,0.0,0.0,0.0,0.013656061350713528,-0.04484481555967101,0.607245065279585
1768827050.068451,0.022789916023612022,-0.07502125203609467,1.0045183897018433,0.023202320143137653,-0.07435022908959486,1.0076758911842059,-0.0013826806098222733,-0.0003704354166984558,0.004784288816154003,STATIONARY,0,0.0,0.0,0.0,0.013721643595197047,-0.04505496932323769,0.6100932996909757
1768827050.125326,0.023517252877354622,-0.07453880459070206,1.0069553852081299,0.023218721080462763,-0.0743597092109255,1.0076977351885286,-0.0001858677715063095,-0.0009889695793390274,0.003443814581260085,STATIONARY,0,0.0,0.0,0.0,0.013790244086105612,-0.045274667580433255,0.6130705764790393
1768827050.173304,0.022789916023612022,-0.07429756969213486,1.004762053489685,0.023207109488536954,-0.07435961297038977,1.0076320510053338,-0.00078531913459301,-0.0015818392857909203,0.003023682627826929,STATIONARY,0,0.0,0.0,0.0,0.013855060896443101,-0.045482351908076535,0.6158848647286056
1768827050.2295034,0.025941714644432068,-0.07453880459070206,1.0057368278503418,0.023312054598560318,-0.07436877897362991,1.007608328159055,-0.0004941746592521667,0.002634698525071144,0.0020573316141963005,STATIONARY,0,0.0,0.0,0.0,0.013923086627687077,-0.0456993636926884,0.6188251157923095
1768827050.2806916,0.02303236350417137,-0.07478003203868866,1.0074427127838135,0.023307577763442604,-0.07438614333209638,1.0076405020841046,6.737932562828064e-05,-0.001932373270392418,-0.07312139868736267,STATIONARY,0,0.0,0.0,0.0,0.013977649286415076,-0.04587350043885373,0.6211839857441223
1768827050.3413122,0.023517252877354622,-0.07381512224674225,1.0030561685562134,0.02332183232782032,-0.07436840087784678,1.0075205717044833,0.00037552788853645325,-0.0018730126321315765,0.005215829238295555,STATIONARY,0,0.0,0.0,0.0,0.01406135835945489,-0.046140431004747205,0.6248002802076289
1768827050.3914752,0.022305024787783623,-0.0771922841668129,1.0057368278503418,0.023290473128375528,-0.07447320932639959,1.0074927618334828,0.0009938925504684448,0.00023094657808542252,-0.07182959467172623,STATIONARY,0,0.0,0.0,0.0,0.01412042705275102,-0.04632930802481598,0.6273554571943217
1768827050.445413,0.02303236350417137,-0.07405634969472885,1.0042747259140015,0.023286518095486,-0.07446222026953837,1.0074149072155711,-0.0005104485899209976,-0.0013034828007221222,0.005629288498312235,STATIONARY,0,0.0,0.0,0.0,0.01418770395126478,-0.04654443624689028,0.6302659717760242
1768827050.4941623,0.02303236350417137,-0.07550370693206787,1.0032999515533447,0.023282105223552858,-0.07450317298730971,1.0073001402926487,0.0018736310303211212,-0.0016007116064429283,0.008505215868353844,STATIONARY,0,0.0,0.0,0.0,0.014243469515065244,-0.04672288709601529,0.6326786685532417
1768827050.5575664,0.022305024787783623,-0.07453880459070206,1.0037872791290283,0.023252830969964035,-0.07450975813968087,1.0072143881205946,0.0012560058385133743,-0.0003764443099498749,0.007916382513940334,STATIONARY,0,0.0,0.0,0.0,0.014343020986089952,-0.04704188292229046,0.6369908176461491
1768827050.6214378,0.023517252877354622,-0.07453880459070206,1.006224274635315,0.02326773265294969,-0.07451605832884756,1.0072160908098382,0.0015649106353521347,-0.0009796367958188057,0.008263214491307735,STATIONARY,0,0.0,0.0,0.0,0.014431995104464555,-0.04732682691289967,0.6408423387646521
1768827050.6771927,0.023274807259440422,-0.07405634969472885,1.0054932832717896,0.023272808258710746,-0.0745041129821386,1.0071867164100916,0.0015228446573019028,-0.00010160356760025024,0.008013028651475906,STATIONARY,0,0.0,0.0,0.0,0.014505547727579322,-0.04756229368088734,0.644025505322585
1768827050.7290158,0.021820131689310074,-0.07478003203868866,1.006711721420288,0.023225026162952234,-0.07451806654234071,1.0071987818374653,-0.0012507941573858261,0.0007925862446427345,0.005679180845618248,STATIONARY,0,0.0,0.0,0.0,0.014566134344913518,-0.047756687329807604,0.6466529627362604
1768827050.7814124,0.023517252877354622,-0.07526247948408127,1.006224274635315,0.023239201391047595,-0.0745490027257541,1.007193415525981,0.0014582592993974686,0.0008216854184865952,0.003907638601958752,STATIONARY,0,0.0,0.0,0.0,0.014631423180483629,-0.04796612729717036,0.6494825989267238
1768827050.8472235,0.022547468543052673,-0.07453880459070206,1.004762053489685,0.02321915175202461,-0.0745545121949038,1.0071422021132999,-0.001272851601243019,0.00018865149468183517,0.004653055686503649,STATIONARY,0,0.0,0.0,0.0,0.01473141085857007,-0.04828717832628841,0.6538196139636057
1768827050.901682,0.023517252877354622,-0.07502125203609467,1.0045183897018433,0.023233460322830576,-0.07457610790319827,1.0070764579382956,0.000866621732711792,0.00048266351222991943,0.005393815692514181,STATIONARY,0,0.0,0.0,0.0,0.01479999649774534,-0.048507328487163014,0.6567925237930637
1768827050.9672375,0.023517252877354622,-0.07212653756141663,1.0042747259140015,0.023248242621140464,-0.07449393413111007,1.0070079148367093,0.001468617469072342,-0.0016355188563466072,0.0043282778933644295,STATIONARY,0,0.0,0.0,0.0,0.014901016456403977,-0.0488310249604354,0.6611682479965448
1768827051.02539,0.022062579169869423,-0.07550370693206787,1.004762053489685,0.023209700602900122,-0.07453424758661857,1.0069539279828235,-0.001868484541773796,0.0004908069968223572,0.005395303480327129,STATIONARY,0,0.0,0.0,0.0,0.014978142535401168,-0.049078703048391584,0.6645143664805735
1768827051.0808291,0.023517252877354622,-0.07502125203609467,1.0045183897018433,0.023224064010485164,-0.07455610654110867,1.0068906697304683,-0.0006403382867574692,-0.00011100899428129196,0.004024369642138481,STATIONARY,0,0.0,0.0,0.0,0.01504940774977864,-0.04930748544037099,0.6676041047537982
1768827051.134198,0.023517252877354622,-0.07526247948408127,1.0045183897018433,0.023237932610172617,-0.07458590401064973,1.0068276373049045,0.0014679599553346634,0.000778447836637497,0.004750755149871111,STATIONARY,0,0.0,0.0,0.0,0.015116053816646678,-0.04952139677359909,0.6704916723858274
1768827051.1838846,0.022547468543052673,-0.07453880459070206,1.006711721420288,0.023216564723390787,-0.07458878126856804,1.0068429849624296,0.0023401156067848206,0.000151902437210083,0.004897754173725843,STATIONARY,0,0.0,0.0,0.0,0.015175341636662528,-0.04971187311201263,0.673062833381775
1768827051.2337816,0.022305024787783623,-0.07405634969472885,1.0074427127838135,0.023187101162141958,-0.07457435974130236,1.0068833348015083,-7.97118991613388e-05,0.00017207488417625427,0.0032330104149878025,STATIONARY,0,0.0,0.0,0.0,0.015231604926014478,-0.04989282711531909,0.6755060266043106
1768827051.286417,0.022789916023612022,-0.07453880459070206,1.0050058364868164,0.02317559488770933,-0.07457756781033649,1.0068375143854598,0.0014244429767131805,-0.0007396051660180092,0.0043163541704416275,STATIONARY,0,0.0,0.0,0.0,0.015296804127702152,-0.05010263393618395,0.6783385321984581
1768827051.3368208,0.023274807259440422,-0.07453880459070206,1.0064680576324463,0.023181328421555285,-0.07458045610336349,1.0068432531501708,0.0010615233331918716,0.0020028818398714066,0.002686130814254284,STATIONARY,0,0.0,0.0,0.0,0.015355629972808973,-0.05029189221676864,0.6808935369928161
