timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
8.049603,0.02659,2.012646,0.033215,0.097117,0.837586,0.843852,0
8.076204,0.026601,2.021417,0.052853,0.054386,0.822477,0.825966,0
8.109783,0.033578,2.026104,0.097463,0.062398,0.852695,0.860513,0
8.136398,0.026615,2.029125,0.121223,0.002185,0.898023,0.90617,0
8.163095,0.026697,2.030357,0.147407,0.060213,0.927267,0.940839,0
8.189652,0.026557,2.034998,0.177713,0.028407,1.002325,1.018354,0
8.223204,0.033552,2.038907,0.180137,0.023794,1.084451,1.099568,0
8.249969,0.026765,2.039347,0.160742,0.045888,1.152442,1.164503,0
8.276665,0.026697,2.03964,0.172137,0.066525,1.195333,1.209495,1
8.310233,0.033568,2.043322,0.150801,0.095903,1.228963,1.241889,0
8.336979,0.026745,2.047748,0.080492,0.101002,1.221165,1.227976,0
8.364121,0.027142,2.052203,0.010668,0.055357,1.203619,1.204938,0
8.390958,0.026837,2.06036,-0.031595,0.043703,1.20435,1.205557,0
8.417653,0.026695,2.071625,-0.124158,0.075508,1.309383,1.317422,0
8.444515,0.026862,2.077789,-0.197715,0.153931,1.187778,1.213921,0
8.478207,0.033692,2.079466,-0.122677,0.167284,1.115157,1.134288,0
8.504788,0.026581,2.08544,-0.11626,0.15126,1.033762,1.051218,0
8.538682,0.033894,2.087471,-0.155506,0.158544,0.995014,1.019496,0
8.565401,0.026719,2.088259,-0.09281,0.179424,0.881451,0.904303,0
8.592134,0.026733,2.099997,-0.045665,0.16777,0.902166,0.918768,0
8.625752,0.033619,2.109996,-0.09676,0.140334,0.888762,0.904961,0
8.652469,0.026716,2.116402,-0.081456,0.147861,0.865855,0.882158,0
8.679145,0.026676,2.12998,0.002667,0.167527,0.867804,0.883831,0
8.71279,0.033644,2.146833,0.061824,0.156358,0.868048,0.884182,0
8.739479,0.026689,2.168052,0.039034,0.134507,0.875359,0.886493,0
8.7662,0.026721,2.196401,0.029578,0.135235,0.893149,0.903813,0
8.799784,0.033584,2.218695,0.058429,0.144947,0.897779,0.91128,0
8.826352,0.026568,2.242439,0.078068,0.126252,0.88072,0.893142,0
8.852919,0.026566,2.274941,0.049701,0.082307,0.890956,0.896129,0
8.886602,0.033684,2.297455,0.032973,0.084977,0.940426,0.944833,0
8.913183,0.026581,2.319754,0.065945,0.105615,0.982342,0.990202,0
8.939701,0.026518,2.343589,0.093827,0.099788,1.000863,1.010192,0
8.966354,0.026652,2.374533,0.058914,0.102458,1.025476,1.032265,0
8.999953,0.033599,2.395121,0.022305,0.080364,1.035468,1.038821,0
9.026547,0.026595,2.411946,0.015517,0.110713,1.067636,1.073473,0
9.053095,0.026548,2.436339,0.042186,0.106829,1.124905,1.130753,0
9.086706,0.033611,2.45709,0.017699,0.129166,1.141963,1.149381,0
9.113288,0.026582,2.490858,-0.012835,0.11387,1.18461,1.19014,1
9.139886,0.026598,2.530345,-0.192038,0.138392,1.362022,1.382438,0
9.166506,0.02662,2.561338,-0.275962,0.164856,1.314013,1.352762,0
9.200056,0.03355,2.574131,-0.117247,0.164613,1.20435,1.221189,0
9.226629,0.026573,2.590012,-0.005677,0.138635,0.99867,1.008262,0
9.253537,0.026908,2.624002,0.021578,0.140577,0.954804,0.965339,0
9.287145,0.033608,2.650068,-0.026411,0.112656,0.895099,0.902547,0
9.313719,0.026574,2.675049,-0.072817,0.050501,0.839536,0.844199,0
9.340394,0.026675,2.698719,-0.116753,0.024765,0.825645,0.834227,0
9.371208,0.030814,2.707582,-0.096019,0.040546,0.892662,0.898726,0
9.398332,0.027124,2.713847,-0.007405,0.08959,0.958216,0.962424,0
9.425025,0.026694,2.732183,0.085826,0.142276,0.991359,1.005187,0
9.458592,0.033567,2.746756,0.061824,0.147861,0.991115,1.003989,0
9.485269,0.026676,2.753352,-0.036285,0.111927,0.963334,0.970493,0
9.511864,0.026595,2.759956,0.019153,0.084249,0.908502,0.912601,0
9.545881,0.034017,2.760697,0.065218,0.078908,0.879502,0.88544,0
9.572572,0.026691,2.757818,0.074916,0.054386,0.865855,0.87079,0
9.599178,0.026606,2.752498,0.096736,0.043703,0.871704,0.878143,0
9.632825,0.033647,2.746643,0.140619,0.051229,0.906796,0.919063,0
9.659641,0.026816,2.74384,0.159529,0.046859,0.956998,0.971334,0
9.686296,0.026656,2.737108,0.128981,0.064583,1.000132,1.010481,0
9.71982,0.033524,2.727736,0.150074,0.06264,1.017922,1.03083,0
9.746506,0.026686,2.719008,0.147407,0.071624,1.066661,1.079178,0
9.773557,0.027051,2.70699,0.027639,0.06871,1.136846,1.139256,0
9.800186,0.026629,2.689343,0.030791,0.114355,1.17998,1.185908,1
9.826796,0.02661,2.671012,0.003394,0.117026,1.158047,1.16395,0
9.8534,0.026604,2.653896,-0.035791,0.09129,1.139526,1.143738,0
9.887096,0.033696,2.645578,-0.075532,0.071381,1.216778,1.221208,0
9.913764,0.026668,2.639613,-0.15131,0.109742,1.302803,1.316144,0
9.940394,0.026629,2.63015,-0.169823,0.118483,1.216778,1.234272,0
9.967096,0.026702,2.610368,-0.137241,0.085463,1.081039,1.093062,0
10.000728,0.033632,2.592504,-0.050354,0.042246,0.968208,0.970436,0
10.027331,0.026603,2.577413,-0.001728,0.065554,0.912888,0.915241,0
10.05393,0.026599,2.567419,0.001455,0.074052,0.902653,0.905687,0
10.087532,0.033603,2.560345,-0.02419,0.040546,0.877065,0.878335,0
10.11413,0.026598,2.555497,-0.036038,0.037633,0.904359,0.905859,0
10.140765,0.026635,2.557577,-0.018266,0.07041,0.954073,0.956842,0
10.174415,0.033649,2.563348,-0.009627,0.109014,0.96114,0.967351,0
10.200997,0.026582,2.573701,-0.03826,0.112656,0.963334,0.970653,0
10.227617,0.026619,2.592803,-0.054304,0.121396,0.962602,0.971746,0
10.261706,0.034089,2.607149,-0.062203,0.129166,0.971132,0.981657,0
10.288463,0.026757,2.628733,-0.060722,0.124067,0.968451,0.978252,0
10.32211,0.033647,2.642765,-0.054057,0.105615,0.94335,0.950782,0
10.349183,0.027073,2.655936,-0.050354,0.106829,0.94067,0.948055,0
10.383858,0.034676,2.661318,-0.030114,0.08692,0.932872,0.937396,0
10.410695,0.026836,2.668068,-0.0,0.060698,0.921418,0.923415,0
10.444208,0.033513,2.670824,0.037579,0.055599,0.953098,0.955458,0
10.470798,0.02659,2.670754,0.072976,0.07915,1.058132,1.063594,0
10.497331,0.026533,2.67524,0.121465,0.089105,1.030594,1.041546,0
10.530851,0.03352,2.681051,0.116374,0.070653,1.082014,1.090545,0
10.557718,0.026867,2.686214,0.060369,0.07041,1.087863,1.091809,0
10.584494,0.026776,2.692044,0.015274,0.072838,1.087619,1.090162,0
10.618024,0.03353,2.696214,-0.002715,0.100516,1.11735,1.121865,0
10.644521,0.026497,2.703219,-0.050601,0.103672,1.132947,1.138805,0
10.671429,0.026908,2.718128,-0.113544,0.082064,1.132947,1.141576,0
10.704973,0.033544,2.728407,-0.154766,0.103672,1.133678,1.14888,0
10.731484,0.02651,2.735268,-0.139709,0.132079,1.113695,1.130168,0
10.758207,0.026723,2.7393,-0.097747,0.144462,0.951392,0.967249,0
10.784724,0.026518,2.746861,-0.069854,0.111685,0.91825,0.927651,0
10.818242,0.033518,2.754073,-0.052082,0.107072,0.892905,0.900809,0
10.844812,0.02657,2.763574,-0.065165,0.104644,0.927754,0.935908,0
10.87136,0.026548,2.77375,-0.078494,0.123339,0.963821,0.974846,0
10.897894,0.026534,2.788536,-0.104411,0.13038,1.05667,1.06979,0
10.931414,0.03352,2.795159,-0.100462,0.127466,0.994771,1.007923,0
10.957913,0.026499,2.798452,-0.083677,0.108771,0.947981,0.957862,0
10.984426,0.026513,2.798705,-0.040728,0.101245,0.927754,0.93415,0
