timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
6.338525,0.026499,2.062364,-0.005184,0.071867,0.834662,0.837766,0
6.374569,0.036044,2.06926,0.025457,0.014568,0.822964,0.823487,0
6.401821,0.027252,2.074307,-0.008146,-0.002653,0.845628,0.845671,0
6.435405,0.033584,2.072617,-0.001728,0.032777,0.901191,0.901788,0
6.462,0.026595,2.067815,0.042913,0.078179,0.923611,0.927907,0
6.48868,0.02668,2.062852,0.095039,0.110471,0.964552,0.975498,0
6.522256,0.033576,2.056186,0.090432,0.114841,1.025476,1.035842,0
6.548804,0.026549,2.049033,0.099403,0.079636,1.130753,1.137904,0
6.575553,0.026749,2.041742,0.042186,0.08692,1.215073,1.218908,1
6.609436,0.033882,2.02769,-0.040728,0.173111,1.269904,1.282296,0
6.635978,0.026542,2.00776,0.046307,0.062883,1.183392,1.185966,0
6.662556,0.026578,1.994253,0.017456,-0.032565,1.212392,1.212955,0
6.689234,0.026679,1.991881,0.000242,-0.080328,1.251627,1.254202,0
6.723128,0.033893,1.992967,-0.108608,0.049287,1.330097,1.335434,0
6.749718,0.02659,1.997944,-0.169329,0.163885,1.275022,1.296615,0
6.783978,0.03426,1.98704,-0.165627,0.101245,1.029132,1.04728,0
6.810731,0.026753,1.965369,-0.074544,0.007769,0.755704,0.759411,0
6.844227,0.033495,1.958568,0.030063,-0.065372,0.793477,0.796733,0
6.870746,0.02652,1.949726,-0.098487,0.015053,0.774469,0.780851,0
6.897228,0.026482,1.932066,-0.102684,0.015296,0.700628,0.708278,0
6.923689,0.026461,1.907965,-0.04912,-0.026776,0.728897,0.731041,0
6.950155,0.026466,1.89246,-0.001728,-0.052828,0.810292,0.812014,0
6.983607,0.033452,1.885296,0.028851,0.072109,0.850258,0.853798,0
7.011192,0.027585,1.872741,0.029094,0.121639,0.890956,0.899691,0
7.044775,0.033583,1.866106,0.040973,0.051229,0.845141,0.847683,0
7.07146,0.026685,1.865825,0.104252,0.072352,0.878771,0.887886,0
7.097991,0.026531,1.86328,0.118071,0.131594,0.995258,1.010839,0
7.131538,0.033547,1.859242,0.162924,0.093718,1.024014,1.041121,0
7.158055,0.026517,1.857179,0.162439,0.000971,1.082501,1.094622,0
7.186109,0.028055,1.854301,0.150559,0.011897,1.105165,1.115437,0
7.217482,0.031372,1.849923,0.145225,0.067254,1.061056,1.073058,0
7.245587,0.028105,1.845044,0.099403,0.034719,1.02767,1.033049,0
7.280958,0.035372,1.839126,0.038791,0.053657,1.063737,1.065795,0
7.312859,0.0319,1.84175,0.037337,0.067011,1.100535,1.103205,0
7.33946,0.026602,1.877713,0.024487,0.096631,1.354954,1.358617,1
7.379112,0.039651,1.91182,-0.390494,0.254932,1.38566,1.46203,0
7.408012,0.0289,1.90418,-0.369019,0.217785,1.061543,1.144762,0
7.434849,0.026837,1.882473,-0.083924,0.055114,0.730116,0.736987,0
7.461452,0.026604,1.895866,0.208988,-0.037149,0.780074,0.808437,0
7.495054,0.033601,1.915097,0.015274,0.168984,0.791771,0.809747,0
7.52163,0.026576,1.918307,-0.009873,0.132322,0.690637,0.703268,0
7.548196,0.026566,1.921632,0.041458,0.040546,0.684057,0.686511,0
7.581795,0.033598,1.935213,0.053581,0.003399,0.783729,0.785566,0
7.608354,0.02656,1.943807,0.029336,0.068953,0.825889,0.829281,0
7.635972,0.027618,1.948932,0.051883,0.098088,0.845872,0.853119,0
7.662573,0.0266,1.957175,0.051156,0.123339,0.90704,0.916815,0
7.689274,0.026701,1.965354,0.028851,0.123581,0.930191,0.938808,0
7.71598,0.026707,1.964872,-0.000247,0.109014,0.936771,0.943093,0
7.749754,0.033774,1.960068,0.069097,0.088619,0.931897,0.938648,0
7.776355,0.026601,1.954348,0.141104,0.116298,0.940426,0.958038,0
7.810345,0.03399,1.948015,0.139164,0.08085,0.977712,0.99087,0
7.836948,0.026603,1.942622,0.091402,0.038847,1.058375,1.063025,0
7.863547,0.026599,1.934764,0.049944,0.117512,1.195577,1.202376,1
7.897208,0.033661,1.920955,0.083159,0.215114,1.251871,1.272938,0
7.923856,0.026648,1.907692,0.109101,0.098331,1.207274,1.216176,0
7.950444,0.026589,1.907241,0.036852,-0.109517,1.306215,1.311316,0
7.976996,0.026552,1.912534,-0.059734,-0.093596,1.321568,1.326224,0
8.010585,0.033588,1.915177,-0.117,0.109014,1.370795,1.380091,0
8.037344,0.026759,1.917486,-0.10688,0.176267,1.227745,1.24493,0
8.064086,0.026742,1.905605,-0.097747,0.094446,1.003787,1.012948,0
8.097871,0.033785,1.89463,-0.030608,-0.058377,0.856351,0.858884,0
8.124528,0.026658,1.891539,-0.008146,-0.059824,0.836368,0.838544,0
8.151129,0.0266,1.882176,-0.042949,0.078422,0.839779,0.844526,0
8.18682,0.035691,1.861053,-0.034063,0.07648,0.713057,0.717955,0
8.217674,0.030855,1.847702,0.007758,-0.00989,0.723536,0.723645,0
8.245335,0.027661,1.841864,0.065218,0.002428,0.724023,0.726959,0
8.272774,0.027439,1.834491,0.089705,0.051958,0.757654,0.764713,0
8.304605,0.031832,1.832624,0.105222,0.121639,0.836124,0.851452,0
8.332481,0.027875,1.835239,0.076128,0.089105,0.842947,0.851056,0
8.360395,0.027914,1.841615,0.111768,0.06604,0.878283,0.887826,0
8.392525,0.03213,1.84646,0.130921,0.126738,0.896561,0.91489,0
8.421716,0.029191,1.850044,0.150074,0.121396,0.92946,0.949292,0
8.454024,0.032308,1.851678,0.160014,0.11387,0.993796,1.013016,0
8.481793,0.027769,1.842849,0.208746,0.163157,1.111258,1.142405,0
8.516249,0.034456,1.832663,0.24778,0.224826,1.184854,1.231187,1
8.550797,0.034548,1.82281,0.101827,0.251533,1.228963,1.258566,0
8.58652,0.035723,1.805678,0.100615,0.235023,1.144644,1.172847,0
8.618226,0.031706,1.807404,0.220868,0.140577,1.155367,1.184659,0
8.646563,0.028336,1.839703,0.059884,0.156116,1.198745,1.21035,0
8.68192,0.035357,1.865148,-0.19031,0.206374,1.146594,1.18046,0
8.713549,0.031629,1.867183,-0.218943,0.234538,0.982586,1.033643,0
8.741874,0.028326,1.867602,-0.043443,0.128194,0.871216,0.881668,0
8.776942,0.035067,1.88158,0.082674,0.097117,0.794695,0.804865,0
8.81238,0.035438,1.900966,0.107888,0.192292,0.778124,0.80876,0
8.843797,0.031417,1.921347,0.085099,0.085463,0.771301,0.780673,0
8.871708,0.02791,1.943256,0.043398,0.084735,0.802981,0.808605,0
8.899775,0.028067,1.960884,0.020123,0.0522,0.817116,0.819028,0
8.931209,0.031434,1.9685,0.063036,0.01044,0.879989,0.882306,0
8.959151,0.027942,1.972741,0.121465,0.086677,0.915325,0.927409,0
8.987068,0.027917,1.97445,0.120253,0.090562,0.860981,0.874043,0
9.018575,0.031507,1.974352,0.132133,0.092261,0.84904,0.864199,0
9.046595,0.02802,1.972009,0.110798,0.096631,0.934334,0.945829,0
9.081784,0.035189,1.969416,0.146437,0.133536,0.937502,0.95822,0
9.116645,0.034861,1.967732,0.108131,0.115812,1.07519,1.086802,0
9.151464,0.03482,1.962465,0.021093,0.1061,1.201425,1.206286,1
