timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,gyro_x_rads,gyro_y_rads,gyro_z_rads,step_event
4.414908,0.027562,2.123198,0.081219,-0.025087,0.965283,0.969019,,,,0
4.451936,0.037028,2.130387,0.024972,-0.041491,0.975518,0.97672,,,,0
4.476217,0.024282,2.13938,0.076855,0.005827,0.981855,0.984875,,,,0
4.512846,0.036628,2.143065,0.070794,0.008255,0.953342,0.956003,,,,0
4.53633,0.023485,2.147878,0.070552,0.009712,0.977224,0.979816,,,,0
4.563658,0.027327,2.148903,0.058672,0.012625,0.976493,0.978336,,,,0
4.595097,0.03144,2.147472,0.097463,0.022823,0.985997,0.991066,,,,0
4.622837,0.02774,2.146898,0.101827,-0.014232,0.995014,1.000312,,,,0
4.650723,0.027886,2.141872,0.044852,-0.042215,1.025964,1.027811,,,,0
4.683297,0.032574,2.132608,0.047277,0.013839,1.085426,1.086543,,,,0
4.711318,0.028022,2.122202,0.073704,0.000486,1.151711,1.154067,,,,0
4.746509,0.035191,2.115797,0.056247,0.024036,1.133922,1.13557,,,,0
4.780099,0.033591,2.121022,-0.001481,-0.014232,1.158779,1.158867,,,,0
4.816336,0.036237,2.12787,-0.059241,-0.035943,1.244316,1.246244,,,,1
4.850945,0.034609,2.124195,-0.120703,-0.038355,1.170476,1.177308,,,,0
4.884334,0.03339,2.114482,-0.056772,-0.07478,1.001838,1.006228,,,,0
4.917631,0.033297,2.105306,-0.051589,-0.061995,0.90972,0.913288,,,,0
4.942793,0.025162,2.091516,-0.04912,-0.069956,0.851721,0.855999,,,,0
4.970267,0.027474,2.076722,-0.021968,-0.081293,0.805662,0.810051,,,,0
4.998249,0.027982,2.066738,0.033215,-0.093837,0.790553,0.796795,,,,0
5.030628,0.032379,2.066266,0.05746,-0.00989,0.862687,0.864655,,,,0
5.059681,0.029053,2.072949,0.042428,-0.055723,0.903384,0.906095,,,,0
5.090968,0.031288,2.085166,0.034427,-0.077192,0.951636,0.955382,,,,0
5.120382,0.029413,2.105824,0.016729,-0.041008,1.071535,1.07245,,,,0
5.153279,0.032897,2.121173,-0.003209,-0.055964,1.058132,1.059615,,,,0
5.181492,0.028213,2.130772,-0.025918,-0.079363,0.966014,0.969615,,,,0
5.213839,0.032347,2.135937,0.005334,-0.097938,0.906065,0.911358,,,,0
5.241959,0.02812,2.141914,0.050186,-0.100832,0.872191,0.879433,,,,0
5.273344,0.031385,2.14451,0.047277,-0.017127,0.907283,0.908676,,,,0
5.301121,0.027776,2.143965,0.072491,-0.057894,0.908989,0.913711,,,,0
5.329088,0.027967,2.145252,0.086796,-0.060306,0.923611,0.929638,,,,0
5.361834,0.032746,2.14507,0.098675,-0.053552,0.943107,0.949766,,,,0
5.389593,0.02776,2.142424,0.098918,-0.06103,0.979418,0.98629,,,,0
5.424911,0.035318,2.138581,0.10304,-0.06682,1.073728,1.080729,,,,0
5.458271,0.033359,2.129808,0.072734,-0.031842,1.140989,1.143748,,,,0
5.492062,0.033791,2.116886,0.096978,-0.019781,1.130022,1.134348,,,,0
5.525934,0.033873,2.113287,0.099888,-0.063684,1.153417,1.159485,,,,0
