timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,gyro_x_rads,gyro_y_rads,gyro_z_rads,step_event
1.104043,0.038136,2.04775,-0.062696,0.084977,0.98551,0.991152,-0.032375,-0.002478,0.047822,0
1.152675,0.048632,2.048553,-0.043443,0.084977,0.998913,1.003462,0.006854,-0.01181,0.011429,0
1.190824,0.038149,2.048646,-0.037025,0.083035,0.990871,0.995034,0.014808,0.028659,0.021526,0
1.232413,0.041589,2.048939,-0.052823,0.089105,1.003544,1.008875,-0.016638,-0.00818,0.026094,0
1.27861,0.046197,2.048746,-0.044924,0.086677,0.998426,1.003188,0.007577,-0.023469,0.000303,0
1.320551,0.041941,2.048273,-0.044184,0.091776,0.994039,0.999244,-0.003328,-0.012421,-0.009832,0
1.362464,0.041914,2.047493,-0.037519,0.088862,0.997207,1.001862,0.007276,-0.0118,0.002371,0
1.408243,0.045779,2.046675,-0.036285,0.087163,0.993308,0.997785,0.022933,-0.017016,0.000827,0
1.458572,0.050329,2.045807,-0.02888,0.086191,0.997695,1.001827,0.000123,0.03588,0.004735,0
1.502346,0.043773,2.04485,-0.045665,0.08522,0.999644,1.004309,0.00611,0.024875,-0.007573,0
1.541624,0.039279,2.043479,-0.032089,0.091047,0.99867,1.003325,0.007059,-0.006642,-0.019925,0
1.589454,0.04783,2.041493,-0.035051,0.092747,0.995989,1.000912,0.032945,-0.009911,-0.010703,0
1.643923,0.054469,2.040716,-0.038506,0.093475,0.997695,1.002804,-0.016131,-0.007133,0.018605,0
1.687522,0.043599,2.040835,-0.031348,0.08959,0.99867,1.00317,-0.039285,-0.029791,0.026966,0
1.730844,0.043322,2.040535,-0.030854,0.09129,0.990628,0.995304,-0.009201,-0.015852,0.000816,0
1.774872,0.044028,2.03968,-0.030361,0.087891,0.991602,0.995953,0.004136,0.010956,0.002738,0
1.826002,0.05113,2.039703,-0.028633,0.090804,1.002569,1.00708,-0.011805,-0.012198,0.022452,0
1.876848,0.050846,2.040229,-0.026411,0.087163,0.993796,0.99796,0.025681,0.001351,0.024936,0
1.923058,0.046209,2.040084,-0.028139,0.087405,0.991602,0.995845,0.014224,0.02964,0.025552,0
1.966309,0.043251,2.040273,-0.035791,0.088862,0.999157,1.003739,-0.008275,-0.006036,0.040451,0
