timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
2.068031,0.026592,1.824842,0.036852,0.010197,1.007443,1.008168,0
2.094707,0.026677,1.816269,0.025942,0.093961,0.960897,0.965828,0
2.121426,0.026718,1.803172,-0.007158,0.078908,1.057888,1.060851,0
2.15529,0.033864,1.795507,0.096251,0.113141,0.995989,1.007005,0
2.182155,0.026865,1.787879,0.085099,0.069924,0.970888,0.977116,0
2.215716,0.033561,1.782036,0.047035,0.036662,0.981367,0.983177,0
2.242318,0.026602,1.775696,0.093099,0.089833,1.013535,1.021759,0
2.268915,0.026597,1.780361,0.027396,-0.024846,0.979905,0.980603,0
2.302145,0.03323,1.791969,0.403915,0.034477,1.186072,1.253437,1
2.32901,0.026865,1.828856,0.02376,0.287952,0.702091,0.759218,0
2.357475,0.028464,1.876773,-0.202899,-0.124231,0.875359,0.907113,0
2.403714,0.04624,1.897822,-0.088614,-0.185744,1.157316,1.175472,0
2.432326,0.028612,1.905268,-0.058006,-0.176819,1.217266,1.231408,0
2.459117,0.026791,1.904666,-0.014563,-0.132915,1.143426,1.151217,0
2.489031,0.029914,1.893011,-0.003703,-0.005307,1.046434,1.046454,0
2.525914,0.036883,1.874873,0.035155,0.154173,0.90704,0.92072,0
2.570176,0.044262,1.866632,0.067885,0.230653,0.868536,0.901201,0
2.60867,0.038493,1.873818,0.057702,0.17214,0.906065,0.924075,0
2.64835,0.039681,1.895234,0.158075,0.147861,1.031812,1.054271,0
2.688995,0.040644,1.909513,0.125102,0.113384,1.031081,1.044814,0
2.725406,0.036411,1.922824,0.114434,0.064583,1.056426,1.064566,0
2.762656,0.03725,1.93018,0.073461,0.181609,0.990871,1.010052,0
2.790288,0.027632,1.939637,0.050671,0.073566,0.942376,0.9466,0
2.828454,0.038166,1.948917,0.022063,0.120911,0.99672,1.004269,0
2.862397,0.033943,1.950284,0.045822,0.093718,0.96114,0.966785,0
2.9087,0.046303,1.951306,0.074673,0.100031,0.937258,0.945534,0
2.940973,0.032274,1.953083,0.117829,0.103672,1.0033,1.015501,0
2.969388,0.028415,1.957363,0.090675,0.120425,1.007686,1.0189,0
3.004311,0.034923,1.955359,-0.018513,0.093475,0.962359,0.967065,0
3.037652,0.033341,1.954884,0.064733,0.073809,1.013048,1.017794,0
3.071002,0.03335,1.956114,0.083159,0.122125,1.033031,1.043543,0
3.120649,0.049646,1.95558,0.070794,0.109985,1.046191,1.054335,0
3.148623,0.027974,1.961427,0.08922,0.08085,1.011342,1.018484,0
3.176625,0.028002,1.968896,0.005091,0.118968,1.012073,1.019054,0
3.210942,0.034317,1.973856,0.072734,0.12868,1.056182,1.066475,0
3.245577,0.034635,1.979598,0.059157,0.115569,0.988434,0.996924,0
3.28129,0.035712,1.984167,0.048004,0.087163,0.946519,0.951735,0
3.313511,0.032221,1.985885,0.035397,0.083035,0.913863,0.91831,0
3.354469,0.040959,1.989161,0.041701,0.082064,0.94993,0.95438,0
3.383004,0.028535,1.986204,0.040488,0.089348,0.947493,0.952558,0
3.416143,0.033138,1.985361,0.106676,0.019909,0.937258,0.943519,0
3.440941,0.024798,1.98762,0.133588,0.001214,0.955779,0.96507,0
3.469201,0.02826,1.990893,0.117344,0.001942,1.010855,1.017645,0
3.505499,0.036299,1.992505,0.127527,-0.006996,1.031812,1.039687,0
3.538544,0.033045,2.00085,0.147165,-0.025087,1.013048,1.023989,0
3.574255,0.035711,2.005777,0.096736,0.021123,1.006712,1.011569,0
3.609149,0.034894,2.008959,0.126072,0.023794,0.936771,0.945516,0
3.641303,0.032155,2.012757,0.115404,-0.060306,0.914107,0.923334,0
3.671188,0.029885,2.01824,0.098918,0.012625,0.906552,0.91202,0
3.702415,0.031227,2.02033,0.128739,0.024522,0.876821,0.886561,0
3.72939,0.026976,2.022975,0.162681,0.021609,0.851964,0.867626,0
3.756444,0.027054,2.026142,0.169955,0.037876,0.931653,0.947785,0
3.783434,0.02699,2.031386,0.196139,0.024036,0.908746,0.929982,0
3.817531,0.034097,2.033956,0.155408,0.02695,0.953829,0.966783,0
3.844684,0.027153,2.037138,0.207291,-0.007478,1.049846,1.070141,0
3.878462,0.033778,2.03823,0.173349,0.012382,1.117106,1.130544,0
3.905232,0.02677,2.037354,0.15759,0.003642,1.148787,1.159551,0
3.936828,0.031596,2.03261,0.123647,0.053414,1.178518,1.18619,1
3.96526,0.028432,2.029637,0.198321,0.024279,1.19972,1.216243,0
4.005805,0.040546,2.027508,0.07831,-0.00386,1.188753,1.191336,0
4.040365,0.03456,2.03048,-0.075285,-0.055964,1.200451,1.20411,0
4.069418,0.029052,2.033033,-0.169576,0.036662,1.235299,1.247423,0
4.096846,0.027428,2.033472,-0.086146,0.137421,1.237005,1.247593,0
4.127806,0.03096,2.033194,-0.037025,0.102701,1.030107,1.035875,0
4.156658,0.028852,2.03624,-0.071582,0.021366,0.912401,0.915454,0
4.184325,0.027666,2.04297,-0.110336,0.055114,0.928241,0.936399,0
4.215346,0.031022,2.048169,-0.075285,0.17651,0.976737,0.995409,0
4.242611,0.027264,2.053101,-0.026658,0.112656,0.958947,0.96591,0
4.269695,0.027085,2.062218,-0.00543,0.072109,0.923367,0.926195,0
4.296867,0.027172,2.075122,-0.010614,0.135235,0.821746,0.832867,0
4.3312,0.034333,2.083548,0.01091,0.107072,0.818334,0.825381,0
4.366882,0.035682,2.085926,0.047035,0.03132,0.779586,0.781632,0
4.398363,0.031481,2.085439,0.041943,0.103915,0.822721,0.830317,0
4.42542,0.027057,2.082491,0.088008,0.031806,0.845628,0.85079,0
4.452749,0.027329,2.08119,0.079037,0.026707,0.838561,0.842701,0
4.480033,0.027283,2.079173,0.140619,0.079879,0.889006,0.903596,0
4.510699,0.030666,2.079674,0.166318,0.066282,0.890712,0.908528,0
4.538942,0.028243,2.081036,0.163166,0.056571,0.881451,0.898209,0
4.566173,0.027231,2.084095,0.198321,0.057785,0.88072,0.904621,0
4.60036,0.034188,2.083932,0.153953,0.043217,0.861956,0.876662,0
4.627548,0.027187,2.080631,0.184986,0.012625,0.898267,0.917203,0
4.661711,0.034164,2.078435,0.183289,-0.041491,1.070317,1.086689,0
4.68834,0.026628,2.071857,0.105222,0.034962,1.269661,1.274493,1
4.722023,0.033684,2.057538,0.062793,0.093961,1.335946,1.340718,0
4.748786,0.026763,2.03353,0.07831,0.078908,1.274778,1.279617,0
4.77542,0.026634,2.012255,0.108131,-0.119889,1.220677,1.231308,0
4.810257,0.034837,1.997053,-0.014316,-0.020022,1.268929,1.269168,0
4.841026,0.03077,1.979435,0.008486,0.047587,1.339358,1.34023,0
4.868559,0.027533,1.967813,-0.020734,0.073081,1.241148,1.243471,0
4.902968,0.03441,1.958131,-0.000987,0.094689,1.059106,1.063331,0
4.929648,0.02668,1.948472,0.012365,0.04346,0.863905,0.865086,0
4.963259,0.033611,1.939877,-0.073063,0.014325,0.791527,0.795021,0
4.989832,0.026572,1.930417,-0.075038,0.020637,0.78641,0.790251,0
5.016429,0.026597,1.915831,-0.006911,0.063854,0.81809,0.820608,0
5.050157,0.033727,1.903895,0.027881,0.050015,0.814922,0.816932,0
5.077105,0.026948,1.899937,0.060369,0.018209,0.814191,0.816629,0
5.103567,0.026462,1.895285,0.016486,0.038604,0.837099,0.838151,0
5.137222,0.033655,1.890335,0.02182,0.016267,0.831006,0.831452,0
5.163888,0.026667,1.891382,0.025457,-0.020745,0.862687,0.863312,0
5.190401,0.026512,1.890316,0.045095,0.116783,0.897779,0.906465,0
5.21694,0.026539,1.888117,0.09916,0.019423,0.856107,0.86205,0
5.250508,0.033568,1.892424,0.100615,-0.030153,0.854401,0.860833,0
5.277028,0.02652,1.894486,0.096009,0.024279,0.846847,0.852617,0
5.30358,0.026552,1.893241,0.12389,0.003885,0.860981,0.869857,0
5.3372,0.033621,1.893691,0.218444,-0.030877,0.918493,0.944617,0
5.369314,0.032114,1.892671,0.212383,-0.008443,0.997207,1.019608,0
5.392511,0.023197,1.884206,0.139649,-0.025087,1.115644,1.12463,0
