t,dt,acc_x_g,acc_y_g,acc_z_g,acc_mag_g,gyro_x_rads,gyro_y_rads,gyro_z_rads,gyro_mag_rads,yaw_rate_used,gyro_bias,hp,state,step,step_count,heading_rad,pos_x_m,pos_y_m,walkable,sf_yaw_deg
25.645121,0.048596,-0.052823,-0.017609,1.032300,1.033800,0.013035,-0.012232,-0.884727,0.884908,-0.884727,0.000000,0.180403,MOVE,0,8,-0.245822,5.380738,1.053756,0,258.459
25.690230,0.045109,-0.013823,0.038847,1.019140,1.019974,0.071373,-0.010705,-0.936651,0.939427,-0.936651,0.000000,0.180339,MOVE,0,8,-0.288074,5.380738,1.053756,0,252.852
25.732250,0.042020,-0.020981,0.069681,0.999157,1.001804,-0.041332,0.027169,-0.949785,0.951072,-0.949785,0.000000,0.163929,MOVE,0,8,-0.327983,5.380738,1.053756,0,246.895
25.775065,0.042815,-0.020487,0.067011,1.008661,1.011092,-0.059352,0.044578,-1.032557,1.035221,-1.032557,0.000000,0.157519,MOVE,0,8,-0.372193,5.380738,1.053756,0,239.894
25.828467,0.053402,-0.057760,0.062640,1.084207,1.087550,0.025253,-0.161589,-0.965362,0.979118,-0.965362,0.000000,0.220562,MOVE,0,8,-0.423745,5.380738,1.053756,0,233.342
25.870996,0.042528,0.051156,0.107800,1.035468,1.042320,0.143760,-0.009178,-1.225896,1.234330,-1.225896,0.000000,0.236594,MOVE,0,8,-0.475880,5.380738,1.053756,0,225.679
25.920281,0.049286,-0.011354,0.098817,1.016703,1.021557,-0.037667,0.048549,-1.400298,1.401645,-1.400298,0.000000,0.232336,MOVE,0,8,-0.544894,5.380738,1.053756,0,217.922
25.965200,0.044919,-0.018266,0.018452,1.112232,1.112535,0.113523,0.089782,-1.309279,1.317254,-1.309279,0.000000,0.310385,MOVE,0,8,-0.603706,5.380738,1.053756,0,210.771
26.006560,0.041360,0.044368,0.024279,1.041073,1.042301,0.221035,0.419039,-1.417096,1.494193,-1.417096,0.000000,0.317417,MOVE,0,8,-0.662317,5.380738,1.053756,0,203.261
26.051517,0.044957,0.012850,0.023794,1.018165,1.018524,0.312970,0.346957,-1.603105,1.669813,-1.603105,0.000000,0.302347,MOVE,0,8,-0.734387,5.380738,1.053756,0,195.183
26.099928,0.048411,-0.045171,0.012382,0.991115,0.992221,0.037775,0.344513,-1.470547,1.510836,-1.470547,0.000000,0.265111,MOVE,0,8,-0.805578,5.380738,1.053756,0,188.886
26.137881,0.037953,-0.083924,0.012382,1.080065,1.083391,0.055490,0.011897,-1.111664,1.113111,-1.111664,0.000000,0.313652,MOVE,0,8,-0.847769,5.380738,1.053756,0,182.843
26.186442,0.048561,0.088493,0.026950,1.031325,1.035465,0.153534,-0.008567,-1.341349,1.350135,-1.341349,0.000000,0.314206,MOVE,0,8,-0.912907,5.380738,1.053756,0,176.775
26.231621,0.045179,0.090190,-0.013509,1.046922,1.050886,-0.013537,0.302058,-1.498647,1.528844,-1.498647,0.000000,0.328583,MOVE,0,8,-0.980613,5.380738,1.053756,0,170.858
26.273274,0.041653,0.024972,-0.056688,0.953586,0.955596,0.090921,0.410792,-1.646782,1.699678,-1.646782,0.000000,0.255761,MOVE,0,8,-1.049207,5.380738,1.053756,0,164.574
26.318375,0.045100,-0.080468,-0.068991,1.042291,1.047667,0.035943,0.193019,-1.505367,1.518116,-1.505367,0.000000,0.273085,MOVE,0,8,-1.117100,5.380738,1.053756,0,158.472
26.366781,0.048406,-0.054304,-0.074539,1.045703,1.049762,0.116577,0.064126,-1.364562,1.371033,-1.364562,0.000000,0.290562,MOVE,0,8,-1.183154,5.380738,1.053756,0,153.510
26.409413,0.042632,0.002667,-0.028947,1.076896,1.077289,0.164224,0.021976,-1.414958,1.424626,-1.414958,0.000000,0.331066,MOVE,0,8,-1.243476,5.380738,1.053756,0,148.310
26.454493,0.045080,0.093099,-0.047522,1.026451,1.031759,0.150175,0.074205,-1.874024,1.881495,-1.874024,0.000000,0.326543,MOVE,0,8,-1.327957,5.380738,1.053756,0,142.770
26.495900,0.041407,-0.007405,-0.070679,0.990871,0.993417,0.188659,0.156367,-2.004138,2.019062,-2.004138,0.000000,0.287963,MOVE,0,8,-1.410943,5.380738,1.053756,0,137.089
26.537614,0.041714,-0.053563,-0.074298,0.974544,0.978838,0.127267,0.177442,-1.851422,1.864254,-1.851422,0.000000,0.240122,MOVE,0,8,-1.488174,5.380738,1.053756,0,132.304
26.575530,0.037916,-0.026905,-0.048245,0.952367,0.953968,0.021587,0.245248,-1.769871,1.786912,-1.769871,0.000000,0.174681,MOVE,0,8,-1.555280,5.380738,1.053756,0,126.707
26.624155,0.048625,-0.024930,-0.072850,0.995745,0.998718,0.020671,0.114217,-1.751851,1.755692,-1.751851,0.000000,0.156059,MOVE,0,8,-1.640463,5.380738,1.053756,0,121.657
26.669145,0.044990,0.014304,-0.060789,1.012560,1.014484,0.117799,0.123991,-1.753378,1.761699,-1.753378,0.000000,0.153489,MOVE,0,8,-1.719348,5.380738,1.053756,0,117.129
26.710706,0.041561,-0.012835,-0.007960,0.990628,0.990743,0.082674,0.072678,-1.723140,1.726652,-1.723140,0.000000,0.129808,MOVE,0,8,-1.790963,5.380738,1.053756,0,112.468
26.755881,0.045174,0.030548,-0.076469,1.087619,1.090732,0.123296,0.104138,-1.690153,1.697841,-1.690153,0.000000,0.198486,MOVE,0,8,-1.867315,5.380738,1.053756,0,107.473
26.805554,0.049673,0.026911,-0.047039,0.924830,0.926416,0.272348,0.222646,-1.914341,1.946393,-1.914341,0.000000,0.112412,MOVE,0,8,-1.962407,5.380738,1.053756,0,102.682
26.850605,0.045051,-0.071829,-0.039079,1.050577,1.053755,0.090615,0.062904,-1.588139,1.591965,-1.588139,0.000000,0.149550,MOVE,0,8,-2.033953,5.380738,1.053756,0,98.415
26.898991,0.048386,0.005576,-0.024364,1.016460,1.016767,0.193851,0.002123,-1.604632,1.616300,-1.604632,0.000000,0.149685,MOVE,0,8,-2.111596,5.380738,1.053756,0,94.650
26.943994,0.045003,-0.013082,-0.027017,1.026207,1.026646,0.184688,-0.006734,-1.457108,1.468782,-1.457108,0.000000,0.158698,MOVE,0,8,-2.177170,5.380738,1.053756,0,91.473
26.985568,0.041573,-0.004937,-0.058377,1.029863,1.031528,0.109552,0.008232,-1.447945,1.452107,-1.447945,0.000000,0.171204,MOVE,0,8,-2.237366,5.380738,1.053756,0,88.375
27.027181,0.041613,-0.018760,0.022580,1.021577,1.021999,0.059461,0.043967,-1.411293,1.413229,-1.411293,0.000000,0.173882,MOVE,0,8,-2.296095,5.380738,1.053756,0,85.717
27.065136,0.037955,-0.034804,0.000971,1.064224,1.064794,-0.018730,0.119715,-1.279957,1.285680,-1.279957,0.000000,0.214808,MOVE,0,8,-2.344676,5.380738,1.053756,0,82.620
27.113621,0.048485,-0.043937,-0.012303,1.049602,1.050594,0.111079,0.128878,-1.234142,1.245815,-1.234142,0.000000,0.238861,MOVE,0,8,-2.404513,5.380738,1.053756,0,80.420
27.151582,0.037962,-0.058994,0.017481,1.030107,1.031943,0.139790,0.089782,-1.129990,1.142138,-1.129990,0.000000,0.243724,MOVE,0,8,-2.447409,5.380738,1.053756,0,77.831
27.200120,0.048538,-0.046652,0.031077,1.014510,1.016057,0.138568,0.035110,-1.078066,1.087502,-1.078066,0.000000,0.233803,MOVE,0,8,-2.499736,5.380738,1.053756,0,75.611
27.245719,0.045599,-0.023943,0.018209,1.041317,1.041751,0.191408,0.114217,-1.016369,1.040523,-1.016369,0.000000,0.247999,MOVE,0,8,-2.546081,5.380738,1.053756,0,73.408
27.294456,0.048737,-0.010861,0.021366,1.002813,1.003099,0.199349,0.148425,-1.093338,1.121231,-1.093338,0.000000,0.225988,MOVE,0,8,-2.599367,5.380738,1.053756,0,71.297
27.338454,0.043998,-0.076766,-0.060789,1.048871,1.053432,0.087561,0.299004,-1.038360,1.084095,-1.038360,0.000000,0.251478,MOVE,0,8,-2.645053,5.380738,1.053756,0,69.333
27.382403,0.043949,-0.124405,-0.080569,1.031325,1.041921,0.395437,0.228754,-0.800123,0.921355,-0.800123,0.000000,0.264059,MOVE,0,8,-2.680218,5.380738,1.053756,0,67.644
27.432980,0.050576,-0.104165,0.003399,1.007686,1.013062,0.309610,0.109330,-0.573492,0.660836,-0.573492,0.000000,0.249409,MOVE,0,8,-2.709223,5.380738,1.053756,0,66.892
27.476485,0.043505,0.012607,-0.000000,1.182173,1.182241,0.381692,-0.022922,-0.554249,0.673355,-0.554249,0.000000,0.388484,MOVE,0,8,-2.733336,5.380738,1.053756,0,66.138
27.521242,0.044757,0.061339,0.009712,1.004762,1.006679,0.538685,0.162781,-0.783629,0.964756,-0.783629,0.000000,0.355647,MOVE,0,8,-2.768408,5.380738,1.053756,0,64.926
27.564560,0.043319,-0.070595,0.019423,0.946519,0.949346,0.295866,0.087339,-0.737509,0.799427,-0.737509,0.000000,0.274494,MOVE,0,8,-2.800356,5.380738,1.053756,0,63.540
27.616164,0.051604,0.023517,0.031806,1.023039,1.023804,0.158727,0.046411,-0.825779,0.842175,-0.825779,0.000000,0.268468,MOVE,0,8,-2.842970,5.380738,1.053756,0,61.943
27.666542,0.050378,-0.054798,0.003156,0.948468,0.950055,0.039608,0.013119,-0.878619,0.879609,-0.878619,0.000000,0.196671,MOVE,0,8,-2.887232,5.380738,1.053756,0,60.557
27.709524,0.042982,-0.056525,-0.026052,0.999644,1.001580,0.082368,-0.042165,-0.691999,0.698159,-0.691999,0.000000,0.178426,MOVE,0,8,-2.916976,5.380738,1.053756,0,59.580
27.753247,0.043723,-0.026905,0.000486,0.962602,0.962979,-0.002236,0.004872,-0.768968,0.768987,-0.768968,0.000000,0.127264,MOVE,0,8,-2.950598,5.380738,1.053756,0,58.444
27.796035,0.042788,-0.082937,-0.048245,1.023527,1.028014,0.057628,-0.039416,-0.722848,0.726212,-0.722848,0.000000,0.139750,MOVE,0,8,-2.981527,5.380738,1.053756,0,57.146
27.846612,0.050577,-0.054551,-0.005548,0.989165,0.990684,0.064959,-0.102335,-0.637327,0.648751,-0.637327,0.000000,0.117391,MOVE,0,8,-3.013761,5.380738,1.053756,0,56.047
27.896803,0.050191,-0.083677,-0.033772,1.021333,1.025312,-0.062101,-0.125853,-0.464758,0.485484,-0.464758,0.000000,0.128433,MOVE,0,8,-3.037088,5.380738,1.053756,0,55.583
27.940357,0.043554,-0.030854,-0.011579,1.008905,1.009443,-0.024228,-0.109971,-0.406114,0.421437,-0.406114,0.000000,0.124088,MOVE,0,8,-3.054776,5.380738,1.053756,0,55.258
27.983599,0.043242,-0.049861,-0.011338,0.997939,0.999248,-0.089896,0.083063,-0.275084,0.301084,-0.275084,0.000000,0.111002,MOVE,0,8,-3.066671,5.380738,1.053756,0,55.011
28.034019,0.050420,-0.060722,-0.015438,1.000863,1.002822,-0.143041,-0.082482,-0.278444,0.323720,-0.278444,0.000000,0.102442,MOVE,0,8,-3.080710,5.380738,1.053756,0,54.909
28.077229,0.043210,-0.022956,-0.046074,1.071779,1.073014,-0.096004,-0.237947,-0.255842,0.362340,-0.255842,0.000000,0.157911,MOVE,0,8,-3.091765,5.380738,1.053756,0,54.912
28.120776,0.043547,-0.095032,-0.044386,1.008905,1.014342,-0.067294,-0.186940,-0.088159,0.217363,-0.088159,0.000000,0.155028,MOVE,0,8,-3.095604,5.380738,1.053756,0,55.136
28.164041,0.043265,-0.016044,-0.034495,1.029863,1.030565,0.056099,-0.105978,-0.110139,0.162816,-0.110139,0.000000,0.167034,MOVE,0,8,-3.100369,5.380738,1.053756,0,55.321
28.214553,0.050512,-0.084665,0.020152,0.978930,0.982791,-0.119522,-0.022288,-0.034384,0.126350,-0.034384,0.000000,0.134842,MOVE,0,8,-3.102106,5.380738,1.053756,0,55.647
28.258913,0.044360,-0.067880,-0.056688,1.096392,1.099953,0.067714,-0.104446,0.150701,0.195461,0.150701,0.000000,0.211316,MOVE,0,8,-3.095421,5.380738,1.053756,0,56.460
28.309511,0.050599,-0.042703,-0.002171,1.007686,1.008593,0.055497,-0.122161,0.309221,0.337077,0.309221,0.000000,0.197918,MOVE,0,8,-3.079775,5.380738,1.053756,0,57.432
28.352549,0.043037,-0.015797,0.019181,0.958947,0.959269,-0.040103,-0.153926,0.146730,0.216405,0.146730,0.000000,0.141469,MOVE,0,8,-3.073460,5.380738,1.053756,0,58.036
28.393807,0.041259,-0.091576,-0.014715,1.025476,1.029662,-0.125319,-0.167059,0.309831,0.373643,0.309831,0.000000,0.154018,MOVE,0,8,-3.060677,5.380738,1.053756,0,58.818
28.436753,0.042945,0.023032,-0.002412,1.060325,1.060578,-0.113398,-0.138337,0.015393,0.179536,0.015393,0.000000,0.193136,MOVE,0,8,-3.060016,5.380738,1.053756,0,59.089
28.479537,0.042785,-0.007652,0.057299,1.064712,1.066280,-0.033978,0.054700,-0.010265,0.065207,-0.010265,0.000000,0.233474,MOVE,0,8,-3.060455,5.380738,1.053756,0,59.168
28.523451,0.043914,-0.070595,-0.001447,1.006955,1.009428,-0.061149,0.089499,0.043796,0.116907,0.043796,0.000000,0.218612,MOVE,0,8,-3.058531,5.380738,1.053756,0,59.393
28.574342,0.050890,-0.047146,0.000728,0.988191,0.989315,-0.021123,0.062905,0.042252,0.078667,0.042252,0.000000,0.187134,MOVE,0,8,-3.056381,5.380738,1.053756,0,59.603
28.618873,0.044531,-0.051342,0.014568,1.003300,1.004718,-0.064790,0.068091,0.036746,0.100917,0.036746,0.000000,0.172667,MOVE,0,8,-3.054745,5.380738,1.053756,0,59.807
28.662658,0.043786,-0.038506,0.012140,1.011829,1.012635,-0.037599,0.021051,0.021771,0.048279,0.021771,0.000000,0.166772,MOVE,0,8,-3.053792,5.380738,1.053756,0,59.973
28.706368,0.043710,-0.048133,-0.000965,1.009880,1.011027,-0.012854,0.039978,0.013825,0.044211,0.013825,0.000000,0.160018,MOVE,0,8,-3.053187,5.380738,1.053756,0,60.134
28.751378,0.045010,-0.064918,-0.014956,1.013779,1.015965,-0.014376,0.009127,0.012603,0.021185,0.012603,0.000000,0.158385,MOVE,0,8,-3.052620,5.380738,1.053756,0,60.303
28.791114,0.039736,-0.055291,-0.002653,1.001594,1.003122,-0.035142,-0.023245,0.013515,0.044249,0.013515,0.000000,0.145357,MOVE,0,8,-3.052083,5.380738,1.053756,0,60.500
28.842125,0.051011,-0.052823,-0.002171,1.000376,1.001771,-0.023835,-0.064160,0.015953,0.070279,0.015953,0.000000,0.132416,MOVE,0,8,-3.051269,5.380738,1.053756,0,60.666
28.885670,0.043545,-0.058253,0.000243,0.998182,0.999881,-0.077883,-0.094381,-0.056422,0.134747,-0.056422,0.000000,0.119067,MOVE,0,8,-3.053726,5.380738,1.053756,0,60.678
28.936709,0.051039,-0.070348,0.000243,0.988434,0.990935,-0.025954,-0.229974,-0.061913,0.239572,-0.061913,0.000000,0.099001,MOVE,0,8,-3.056886,5.380738,1.053756,0,60.697
28.978485,0.041776,-0.061709,-0.021228,0.999888,1.002015,-0.053120,-0.117234,-0.046624,0.136892,-0.046624,0.000000,0.090915,MOVE,0,8,-3.058834,5.380738,1.053756,0,60.740
29.021908,0.043423,-0.080222,-0.027500,1.001350,1.004935,-0.112348,-0.137969,0.047744,0.184220,0.047744,0.000000,0.086265,MOVE,0,8,-3.056761,5.380738,1.053756,0,60.892
29.065032,0.043124,-0.065905,-0.034495,0.995258,0.998034,-0.082391,-0.144046,0.040097,0.170720,0.040097,0.000000,0.075869,MOVE,0,8,-3.055032,5.380738,1.053756,0,61.024
29.108271,0.043239,-0.041962,-0.032565,1.006712,1.008112,-0.007859,0.062434,0.016570,0.065072,0.016570,0.000000,0.075583,MOVE,0,8,-3.054315,5.380738,1.053756,0,61.099
29.152009,0.043737,-0.048133,-0.019298,0.994771,0.996121,0.085585,0.130231,0.010152,0.156166,0.010152,0.000000,0.064534,MOVE,0,8,-3.053871,5.380738,1.053756,0,61.142
29.203159,0.051150,-0.086639,0.010197,0.963334,0.967276,-0.076299,0.086238,-0.053070,0.126787,-0.053070,0.000000,0.028628,MOVE,1,9,-3.056586,4.832724,1.007059,0,61.044
29.255277,0.052119,-0.115766,-0.026535,1.131241,1.137458,-0.111423,-0.141309,0.117972,0.215176,0.117972,0.000000,0.149478,MOVE,0,9,-3.050437,4.832724,1.007059,0,61.391
29.299170,0.043892,-0.000741,-0.019057,1.084695,1.084862,-0.148370,0.242018,-0.003293,0.283897,-0.003293,0.000000,0.210906,MOVE,0,9,-3.050582,4.832724,1.007059,0,61.404
29.342563,0.043393,-0.151063,-0.063201,1.055451,1.068078,-0.235724,0.079834,0.075203,0.259990,0.075203,0.000000,0.251086,MOVE,0,9,-3.047318,4.832724,1.007059,0,61.551
29.392703,0.050141,-0.072570,-0.055964,1.018409,1.022524,0.205628,-0.104948,0.025106,0.232223,0.025106,0.000000,0.246249,MOVE,0,9,-3.046060,4.832724,1.007059,0,61.664
29.447223,0.054520,-0.072817,0.003642,0.952124,0.954911,-0.171581,0.207815,-0.014600,0.269890,-0.014600,0.000000,0.181044,MOVE,0,9,-3.046856,4.832724,1.007059,0,61.673
29.486681,0.039458,-0.148842,-0.088047,0.944813,0.960509,0.029086,0.058759,0.130469,0.146017,0.130469,0.000000,0.127398,MOVE,0,9,-3.041708,4.832724,1.007059,0,62.067
29.537017,0.050336,-0.096266,-0.055241,0.966745,0.973096,0.018391,-0.017595,0.087381,0.091013,0.087381,0.000000,0.090444,MOVE,0,9,-3.037309,4.832724,1.007059,0,62.487
29.587083,0.050066,-0.071582,-0.123266,0.992090,1.002278,0.159805,-0.104030,0.043388,0.195557,0.043388,0.000000,0.083450,MOVE,0,9,-3.035137,4.832724,1.007059,0,62.628
29.630592,0.043510,-0.050354,-0.031359,0.957729,0.959564,0.091978,-0.016363,-0.109009,0.143564,-0.109009,0.000000,0.038712,MOVE,1,10,-3.039880,4.285566,0.951213,0,62.412
29.674151,0.043559,-0.125393,-0.072127,0.954561,0.965459,0.055620,0.027612,-0.169750,0.180752,-0.169750,0.000000,0.003754,MOVE,0,10,-3.047274,4.285566,0.951213,0,62.045
29.717416,0.043265,-0.159949,-0.058618,0.956266,0.971321,0.033620,0.059371,-0.082986,0.107433,-0.082986,0.000000,-0.022432,MOVE,0,10,-3.050864,4.285566,0.951213,0,61.782
29.767972,0.050556,-0.137487,-0.065855,1.103216,1.113699,-0.028376,0.103644,-0.117175,0.158988,-0.117175,0.000000,0.082140,MOVE,0,10,-3.056788,4.285566,0.951213,0,61.598
29.811138,0.043166,-0.113051,-0.049451,1.104190,1.111064,0.009803,0.360818,-0.204834,0.415022,-0.204834,0.000000,0.173884,MOVE,0,10,-3.065630,4.285566,0.951213,0,61.235
29.854275,0.043137,-0.251032,-0.084670,1.134409,1.164933,0.078526,0.015374,0.110677,0.136573,0.110677,0.000000,0.304935,MOVE,0,10,-3.060856,4.285566,0.951213,0,61.592
29.897236,0.042960,-0.019994,-0.013991,1.192409,1.192658,0.166796,-0.304414,0.002860,0.347127,0.002860,0.000000,0.447834,MOVE,0,10,-3.060733,4.285566,0.951213,0,61.818
29.940848,0.043612,0.048004,-0.041491,1.245047,1.246663,0.044928,-0.108021,0.048675,0.126713,0.048675,0.000000,0.625047,MOVE,0,10,-3.058610,4.285566,0.951213,0,62.020
29.984156,0.043308,-0.006171,-0.020745,1.070073,1.070292,0.367159,0.025453,-0.069222,0.374494,-0.069222,0.000000,0.625805,MOVE,0,10,-3.061608,4.285566,0.951213,0,61.927
30.027765,0.043609,-0.012589,0.070410,0.855376,0.858361,-0.123060,0.162592,-0.119008,0.236099,-0.119008,0.000000,0.435750,MOVE,0,10,-3.066798,4.285566,0.951213,0,61.532
30.078220,0.050455,-0.017032,-0.017609,0.947737,0.948054,-0.093128,0.150069,-0.288218,0.338028,-0.288218,0.000000,0.345423,MOVE,0,10,-3.081340,4.285566,0.951213,0,60.947
30.121598,0.043377,-0.075779,0.024522,0.867073,0.870724,-0.127336,0.180613,-0.161463,0.273689,-0.161463,0.000000,0.194532,MOVE,0,10,-3.088344,4.285566,0.951213,0,60.659
30.164947,0.043349,-0.057266,-0.006996,0.976250,0.977953,-0.070512,-0.129697,-0.026148,0.149923,-0.026148,0.000000,0.155236,MOVE,0,10,-3.089477,4.285566,0.951213,0,60.738
30.208457,0.043511,0.046792,-0.018092,1.094442,1.095592,0.060824,-0.110760,-0.013931,0.127127,-0.013931,0.000000,0.225745,MOVE,0,10,-3.090083,4.285566,0.951213,0,60.867
30.259324,0.050866,-0.018019,0.001457,0.946519,0.946691,0.023559,-0.019739,-0.062795,0.069913,-0.062795,0.000000,0.155193,MOVE,0,10,-3.093278,4.285566,0.951213,0,60.864
30.302364,0.043040,-0.074051,-0.027982,0.915325,0.918742,-0.057676,-0.060958,0.023647,0.087187,0.023647,0.000000,0.066541,MOVE,0,10,-3.092260,4.285566,0.951213,0,61.041
30.345633,0.043269,-0.073557,-0.007237,0.891199,0.894259,-0.049116,-0.063082,-0.009954,0.080565,-0.009954,0.000000,-0.035280,MOVE,1,11,-3.092691,3.736224,0.924327,0,61.197
30.395617,0.049984,-0.109842,-0.017368,0.967964,0.974331,-0.166375,-0.016652,0.080444,0.185551,0.080444,0.000000,-0.054854,MOVE,0,11,-3.088670,3.736224,0.924327,0,61.482
30.438597,0.042980,-0.101696,-0.018333,0.997695,1.003032,0.020867,0.029466,0.056299,0.066882,0.056299,0.000000,-0.046639,MOVE,0,11,-3.086250,3.736224,0.924327,0,61.725
30.481819,0.043222,-0.117000,0.000971,1.032056,1.038667,-0.017310,0.165047,0.024831,0.167800,0.024831,0.000000,-0.007175,MOVE,0,11,-3.085177,3.736224,0.924327,0,61.922
30.532896,0.051077,-0.117741,-0.005548,1.099316,1.105618,-0.006924,0.130825,0.016275,0.132016,0.016275,0.000000,0.088598,MOVE,0,11,-3.084345,3.736224,0.924327,0,62.017
30.576116,0.043220,-0.016291,0.005584,1.163409,1.163536,0.106391,0.355624,-0.125751,0.391919,-0.125751,0.000000,0.226921,MOVE,0,11,-3.089780,3.736224,0.924327,0,61.858
30.631226,0.055110,-0.113544,-0.079122,1.210199,1.218086,-0.029526,0.123190,0.128980,0.180785,0.128980,0.000000,0.400506,MOVE,0,11,-3.082672,3.736224,0.924327,0,62.258
30.678426,0.047200,-0.084911,-0.060306,1.180468,1.185053,0.291178,-0.327324,0.276809,0.518217,0.276809,0.000000,0.527004,MOVE,0,11,-3.069607,3.736224,0.924327,0,63.228
30.721983,0.043557,0.019396,0.012625,1.077140,1.077389,-0.305332,-0.060375,0.589877,0.666954,0.589877,0.000000,0.543953,MOVE,0,11,-3.043914,3.736224,0.924327,0,64.744
30.766850,0.044867,0.163651,-0.056447,0.945544,0.961260,0.220318,0.336687,-0.038397,0.404193,-0.038397,0.000000,0.454692,MOVE,0,11,-3.045636,3.736224,0.924327,0,64.977
30.817444,0.050594,-0.111323,-0.046074,0.817847,0.826673,-0.096108,0.139058,0.198306,0.260574,0.198306,0.000000,0.253229,MOVE,0,11,-3.035603,3.736224,0.924327,0,65.564
30.861027,0.043583,-0.146374,-0.119407,0.898267,0.917914,0.132356,-0.166375,0.448455,0.496297,0.448455,0.000000,0.154028,MOVE,0,11,-3.016058,3.736224,0.924327,0,66.838
30.911513,0.050486,-0.086392,-0.031359,0.926048,0.930598,-0.039297,-0.368571,0.406916,0.550427,0.406916,0.000000,0.076163,MOVE,0,11,-2.995515,3.736224,0.924327,0,67.802
30.955072,0.043560,0.042913,-0.018574,1.053745,1.054782,0.117695,-0.253729,0.232820,0.363917,0.232820,0.000000,0.117851,MOVE,0,11,-2.985373,3.736224,0.924327,0,68.320
30.998477,0.043405,-0.033076,-0.003618,0.945544,0.946129,-0.151391,0.043152,0.020239,0.158716,0.020239,0.000000,0.057582,MOVE,0,11,-2.984495,3.736224,0.924327,0,68.333
31.049149,0.050672,-0.131317,-0.050899,0.883157,0.894316,-0.095468,-0.066495,0.091387,0.147943,0.091387,0.000000,-0.043291,MOVE,0,11,-2.979864,3.736224,0.924327,0,68.477
31.092683,0.043534,-0.058500,-0.010373,0.908989,0.910929,-0.117733,0.087138,0.071204,0.162862,0.071204,0.000000,-0.119126,MOVE,0,11,-2.976764,3.736224,0.924327,0,68.586
31.143388,0.050705,-0.097006,-0.037390,0.946519,0.952211,-0.147350,0.029405,-0.032951,0.153827,-0.032951,0.000000,-0.150224,MOVE,0,11,-2.978435,3.736224,0.924327,0,68.424
31.187902,0.044513,-0.093304,-0.023881,0.956510,0.961347,-0.015407,0.027265,-0.083027,0.088737,-0.083027,0.000000,-0.169989,MOVE,0,11,-2.982131,3.736224,0.924327,0,68.154
31.231674,0.043772,-0.074298,-0.062478,1.057401,1.061847,-0.093897,0.187920,-0.192057,0.284634,-0.192057,0.000000,-0.097328,MOVE,0,11,-2.990538,3.736224,0.924327,0,67.439
31.282923,0.051250,-0.109595,-0.030153,0.944569,0.951384,0.151060,0.311925,-0.284603,0.448459,-0.284603,0.000000,-0.131350,MOVE,0,11,-3.005124,3.736224,0.924327,0,66.586
31.333974,0.051050,-0.027646,0.042246,1.061056,1.062257,-0.216986,0.317423,-0.256503,0.462206,-0.256503,0.000000,-0.062184,MOVE,0,11,-3.018218,3.736224,0.924327,0,65.891
31.379987,0.046014,-0.124899,-0.076710,1.278190,1.286567,-0.089315,-0.226552,-0.048809,0.248366,-0.048809,0.000000,0.201944,MOVE,0,11,-3.020464,3.736224,0.924327,0,65.922
31.426870,0.046882,-0.059487,-0.073574,1.300610,1.304047,0.334320,-0.172491,0.102075,0.389798,0.102075,0.000000,0.455392,MOVE,0,11,-3.015679,3.736224,0.924327,0,66.163
31.470159,0.043289,-0.098981,-0.007960,1.092737,1.097239,0.298279,-0.461125,0.027549,0.549877,0.027549,0.000000,0.497368,MOVE,0,11,-3.014486,3.736224,0.924327,0,66.140
31.513369,0.043210,0.069340,0.063369,0.948712,0.953351,0.314772,-0.002976,-0.211605,0.379298,-0.211605,0.000000,0.405647,MOVE,0,11,-3.023629,3.736224,0.924327,0,65.567
31.557111,0.043742,-0.002468,0.048316,1.057644,1.058750,-0.098784,0.263667,-0.207940,0.350025,-0.207940,0.000000,0.417958,MOVE,0,11,-3.032725,3.736224,0.924327,0,64.792
31.607627,0.050516,-0.055044,-0.007237,0.999644,1.001185,-0.107021,0.062076,-0.107138,0.163663,-0.107138,0.000000,0.377228,MOVE,0,11,-3.038137,3.736224,0.924327,0,64.419
31.649040,0.041413,-0.049367,-0.079363,1.063980,1.068078,0.010286,-0.056122,0.141786,0.152835,0.141786,0.000000,0.400775,MOVE,0,11,-3.032266,3.736224,0.924327,0,64.548
31.692769,0.043729,0.031276,0.042489,0.857569,0.859191,0.109552,-0.036574,-0.061021,0.130625,-0.061021,0.000000,0.233969,MOVE,0,11,-3.034934,3.736224,0.924327,0,64.299
31.743765,0.050996,-0.059981,0.003642,0.839536,0.841683,-0.086833,0.066347,-0.028947,0.113048,-0.028947,0.000000,0.068087,MOVE,0,11,-3.036410,3.736224,0.924327,0,64.229
31.787863,0.044098,-0.099228,-0.001206,0.912888,0.918266,-0.098125,-0.123015,0.029996,0.160191,0.029996,0.000000,-0.012282,MOVE,1,12,-3.035088,3.189340,0.865860,0,64.160
31.831694,0.043831,-0.084665,0.035448,0.924586,0.929131,-0.116135,0.087735,0.002509,0.145572,0.002509,0.000000,-0.074836,MOVE,0,12,-3.034978,3.189340,0.865860,0,64.077
31.882226,0.050532,-0.119468,0.000971,0.971863,0.979179,-0.051067,0.128641,0.025718,0.140776,0.025718,0.000000,-0.086091,MOVE,0,12,-3.033678,3.189340,0.865860,0,64.104
