t,dt,acc_x_g,acc_y_g,acc_z_g,acc_mag_g,gyro_x_rads,gyro_y_rads,gyro_z_rads,gyro_mag_rads,yaw_rate_used,gyro_bias,hp,state,step,step_count,heading_rad,pos_x_m,pos_y_m,walkable,sf_yaw_deg
31.929995,0.043314,-0.085405,-0.000482,1.080065,1.083436,0.425298,-0.100343,-0.290366,0.524652,-0.290366,0.000000,-0.315353,MOVE,0,19,-2.710108,2.460193,-0.774289,0,190.907
31.980785,0.050790,-0.112804,-0.096973,0.994283,1.005349,-0.002002,0.036491,-0.266542,0.269036,-0.266542,0.000000,-0.279003,MOVE,0,19,-2.723646,2.460193,-0.774289,0,185.981
32.024392,0.043607,-0.132798,-0.199976,0.889250,0.921081,-0.214889,-0.023068,-0.249132,0.329812,-0.249132,0.000000,-0.322130,MOVE,0,19,-2.734510,2.460193,-0.774289,0,181.232
32.074821,0.050428,-0.121690,-0.116271,1.090300,1.103214,0.040147,-0.219767,-0.055183,0.230118,-0.055183,0.000000,-0.197024,MOVE,0,19,-2.737293,2.460193,-0.774289,0,176.804
32.128352,0.053532,-0.199690,-0.200459,1.043023,1.080720,-0.328204,0.041989,-0.145591,0.361494,-0.145591,0.000000,-0.104674,MOVE,0,19,-2.745086,2.460193,-0.774289,0,172.555
32.171846,0.043494,-0.135513,-0.035219,1.280627,1.288258,0.312899,-0.212742,-0.059153,0.382967,-0.059153,0.000000,0.165226,MOVE,0,19,-2.747659,2.460193,-0.774289,0,168.547
32.215161,0.043315,-0.138968,-0.226270,1.103947,1.135433,-0.206642,-0.011156,-0.270512,0.340591,-0.270512,0.000000,0.270593,MOVE,0,19,-2.759376,2.460193,-0.774289,0,164.417
32.265685,0.050523,-0.134772,-0.124473,1.232375,1.245955,-0.123870,-0.158680,-0.332515,0.388703,-0.332515,0.000000,0.464894,MOVE,0,19,-2.776176,2.460193,-0.774289,0,160.698
32.317302,0.051618,-0.231532,-0.140635,1.078846,1.112337,-0.385320,0.428361,-0.428421,0.717990,-0.428421,0.000000,0.519508,MOVE,0,19,-2.798290,2.460193,-0.774289,0,157.240
32.360839,0.043536,-0.276703,-0.195875,1.219215,1.265471,-0.154719,0.152250,-0.153532,0.265876,-0.153532,0.000000,0.706481,MOVE,0,19,-2.804975,2.460193,-0.774289,0,154.937
32.403779,0.042940,-0.262386,-0.128091,1.180468,1.216042,-0.067056,0.194707,-0.053344,0.212727,-0.053344,0.000000,0.830271,MOVE,0,19,-2.807265,2.460193,-0.774289,0,153.418
32.446937,0.043158,-0.208329,-0.182367,1.106871,1.140974,-0.080798,0.009913,0.239566,0.253019,0.239566,0.000000,0.874121,MOVE,0,19,-2.796926,2.460193,-0.774289,0,152.514
32.497440,0.050503,-0.100956,-0.122060,1.093224,1.104640,-0.184950,0.070388,0.108536,0.225701,0.108536,0.000000,0.880885,MOVE,0,19,-2.791445,2.460193,-0.774289,0,151.630
32.541171,0.043731,-0.136500,-0.197323,1.102972,1.128767,-0.212134,-0.079579,0.012630,0.226921,0.012630,0.000000,0.908687,MOVE,0,19,-2.790892,2.460193,-0.774289,0,150.858
32.584080,0.042908,-0.094785,-0.178990,0.978687,0.999424,-0.191975,-0.143720,-0.021579,0.240781,-0.021579,0.000000,0.817300,MOVE,0,19,-2.791818,2.460193,-0.774289,0,150.212
32.626930,0.042851,-0.229557,-0.130021,1.006224,1.040235,0.046262,-0.157464,0.164124,0.232103,0.164124,0.000000,0.771781,MOVE,0,19,-2.784785,2.460193,-0.774289,0,150.300
32.670337,0.043407,-0.109101,-0.139670,0.992334,1.008036,-0.028263,-0.116231,0.083185,0.145699,0.083185,0.000000,0.701836,MOVE,0,19,-2.781174,2.460193,-0.774289,0,149.964
32.720835,0.050498,-0.222399,-0.189121,1.022308,1.063176,0.099102,-0.240237,0.106092,0.280696,0.106092,0.000000,0.688510,MOVE,0,19,-2.775817,2.460193,-0.774289,0,149.693
32.764180,0.043345,-0.166614,-0.169099,1.005250,1.032900,0.022131,-0.184021,0.059051,0.194527,0.059051,0.000000,0.649269,MOVE,0,19,-2.773257,2.460193,-0.774289,0,149.330
32.807584,0.043404,-0.113544,-0.164757,0.971619,0.992009,0.077414,-0.096057,0.053247,0.134370,0.053247,0.000000,0.577150,MOVE,0,19,-2.770946,2.460193,-0.774289,0,148.873
32.850871,0.043287,-0.116753,-0.158003,0.994527,1.013745,0.080152,-0.064888,0.049879,0.114554,0.049879,0.000000,0.531806,MOVE,0,19,-2.768787,2.460193,-0.774289,0,148.530
32.901137,0.050266,-0.113298,-0.150525,0.983804,1.001681,0.084409,-0.075256,0.033072,0.117822,0.033072,0.000000,0.480138,MOVE,0,19,-2.767125,2.460193,-0.774289,0,148.270
32.944470,0.043334,-0.104411,-0.142565,0.999401,1.014903,-0.002343,-0.060272,0.034591,0.069532,0.034591,0.000000,0.445537,MOVE,0,19,-2.765626,2.460193,-0.774289,0,148.105
32.987747,0.043277,-0.128601,-0.164516,0.937502,0.960476,-0.012422,-0.020566,0.037034,0.044145,0.037034,0.000000,0.365411,MOVE,0,19,-2.764023,2.460193,-0.774289,0,147.934
33.031193,0.043446,-0.121690,-0.153178,1.062275,1.080139,-0.074425,-0.050498,0.081929,0.121661,0.081929,0.000000,0.400995,MOVE,0,19,-2.760464,2.460193,-0.774289,0,147.493
33.081625,0.050432,-0.142671,-0.207213,0.745956,0.787237,-0.156586,0.071981,0.035809,0.176019,0.035809,0.000000,0.169409,MOVE,0,19,-2.758658,2.460193,-0.774289,0,147.148
33.124583,0.042958,-0.173772,-0.181884,0.992821,1.024193,-0.040216,-0.243226,0.015345,0.247005,0.015345,0.000000,0.174242,MOVE,0,19,-2.757999,2.460193,-0.774289,0,146.890
33.167815,0.043233,-0.098734,-0.138946,1.005493,1.019839,0.025452,-0.238950,0.013207,0.240664,0.013207,0.000000,0.174673,MOVE,0,19,-2.757428,2.460193,-0.774289,0,147.449
33.211067,0.043252,-0.037519,-0.330962,0.961384,1.017449,-0.106495,-0.313475,0.005571,0.331118,0.005571,0.000000,0.172910,MOVE,0,19,-2.757187,2.460193,-0.774289,0,147.284
33.254451,0.043384,-0.096513,-0.222169,1.259425,1.282508,0.286291,-0.473216,0.048943,0.555240,0.048943,0.000000,0.409876,MOVE,0,19,-2.755063,2.460193,-0.774289,0,147.228
33.302846,0.048395,-0.023203,-0.127609,0.948468,0.957295,-0.135206,-0.044084,-0.042076,0.148305,-0.042076,0.000000,0.330454,MOVE,0,19,-2.757100,2.460193,-0.774289,0,146.889
33.353220,0.050374,-0.079481,-0.065372,0.913620,0.919397,0.002239,-0.121969,0.012901,0.122670,0.012901,0.000000,0.224866,MOVE,0,19,-2.756450,2.460193,-0.774289,0,146.733
33.396092,0.042873,-0.062943,0.237694,0.895830,0.928962,-0.481872,0.117185,-0.120878,0.510435,-0.120878,0.000000,0.138445,MOVE,0,19,-2.761632,2.460193,-0.774289,0,146.230
33.438951,0.042859,0.060854,-0.367869,1.078846,1.141464,-0.077784,0.023417,-0.048185,0.094449,-0.048185,0.000000,0.251918,MOVE,0,19,-2.763697,2.460193,-0.774289,0,146.030
33.482338,0.043386,-0.147608,0.176753,0.660906,0.699876,-0.316938,-0.233452,-0.010922,0.393788,-0.010922,0.000000,-0.043385,MOVE,0,19,-2.764171,2.460193,-0.774289,0,146.319
33.525966,0.043628,-0.100709,-0.220239,1.067880,1.094995,-0.008146,-0.464970,0.073072,0.470747,0.073072,0.000000,0.046449,MOVE,0,19,-2.760983,2.460193,-0.774289,0,146.347
33.569197,0.043232,-0.013329,-0.138222,0.994283,1.003933,-0.212175,0.364891,0.055662,0.425748,0.055662,0.000000,0.045344,MOVE,0,19,-2.758577,2.460193,-0.774289,0,145.902
33.622679,0.053482,-0.109101,-0.156314,0.899972,0.919939,-0.200874,-0.187331,0.016567,0.275169,0.016567,0.000000,-0.031245,MOVE,1,20,-2.757691,2.042948,-0.942832,0,145.457
33.673216,0.050537,-0.011848,-0.172235,1.012804,1.027413,-0.051814,0.009074,0.043744,0.068415,0.043744,0.000000,-0.003449,MOVE,0,20,-2.755480,2.042948,-0.942832,0,144.812
33.716710,0.043494,-0.047146,-0.169341,0.990140,1.005623,-0.028286,0.030746,0.029684,0.051250,0.029684,0.000000,0.001956,MOVE,0,20,-2.754189,2.042948,-0.942832,0,144.166
33.767441,0.050731,-0.038506,-0.172477,0.986972,1.002669,-0.024614,-0.145460,0.015019,0.148290,0.015019,0.000000,0.004163,MOVE,0,20,-2.753427,2.042948,-0.942832,0,143.584
33.811040,0.043599,-0.030114,-0.175612,1.007930,1.023557,-0.014224,-0.017774,0.034254,0.041129,0.034254,0.000000,0.024948,MOVE,0,20,-2.751934,2.042948,-0.942832,0,143.080
33.861709,0.050669,-0.038260,-0.170305,0.994283,1.009488,-0.012999,-0.009830,0.034246,0.037926,0.034246,0.000000,0.030993,MOVE,0,20,-2.750199,2.042948,-0.942832,0,142.647
33.904747,0.043038,-0.034310,-0.171270,0.998426,1.013590,-0.016357,-0.003721,0.036075,0.039785,0.036075,0.000000,0.040125,MOVE,0,20,-2.748646,2.042948,-0.942832,0,142.307
33.947976,0.043229,-0.038013,-0.170305,0.992090,1.007319,-0.015437,-0.020517,0.030874,0.040155,0.030874,0.000000,0.042699,MOVE,0,20,-2.747311,2.042948,-0.942832,0,142.098
33.990976,0.043000,-0.034557,-0.168617,0.997207,1.011953,-0.015739,-0.039444,0.027507,0.050599,0.027507,0.000000,0.049187,MOVE,0,20,-2.746128,2.042948,-0.942832,0,141.854
34.034124,0.043148,-0.031595,-0.174889,0.998182,1.013880,-0.012681,-0.033326,0.029326,0.046168,0.029326,0.000000,0.056760,MOVE,0,20,-2.744863,2.042948,-0.942832,0,141.453
34.077540,0.043417,-0.031842,-0.169582,1.059838,1.073791,-0.010237,-0.016830,0.033599,0.038948,0.033599,0.000000,0.117496,MOVE,0,20,-2.743404,2.042948,-0.942832,0,141.075
34.127995,0.050454,-0.035544,-0.170547,0.996233,1.011350,-0.011456,-0.012552,0.032980,0.037101,0.032980,0.000000,0.115962,MOVE,0,20,-2.741740,2.042948,-0.942832,0,140.698
34.171374,0.043379,-0.033323,-0.171994,1.059838,1.074220,-0.012982,-0.028738,0.031145,0.044321,0.031145,0.000000,0.171164,MOVE,0,20,-2.740389,2.042948,-0.942832,0,140.310
34.214608,0.043234,-0.038260,-0.171753,0.997695,1.013093,-0.013284,-0.022317,0.031137,0.040547,0.031137,0.000000,0.165831,MOVE,0,20,-2.739043,2.042948,-0.942832,0,139.917
34.257989,0.043381,-0.030114,-0.173924,1.058375,1.072993,-0.011450,-0.023232,0.030218,0.039799,0.030218,0.000000,0.214942,MOVE,0,20,-2.737732,2.042948,-0.942832,0,139.559
34.310056,0.052068,-0.037272,-0.171994,0.999157,1.014537,-0.009615,0.010060,0.037540,0.040036,0.037540,0.000000,0.206532,MOVE,0,20,-2.735778,2.042948,-0.942832,0,139.256
34.353728,0.043672,-0.032829,-0.174165,0.998670,1.014274,-0.017859,0.007004,0.037836,0.042421,0.037836,0.000000,0.198725,MOVE,0,20,-2.734125,2.042948,-0.942832,0,139.022
34.403924,0.050196,-0.034063,-0.172477,0.991115,1.006587,-0.016632,-0.007963,0.032940,0.037750,0.032940,0.000000,0.184781,MOVE,0,20,-2.732472,2.042948,-0.942832,0,138.708
34.454330,0.050406,-0.039000,-0.173200,0.998182,1.013848,-0.015712,-0.035139,0.028968,0.048174,0.028968,0.000000,0.178766,MOVE,0,20,-2.731012,2.042948,-0.942832,0,138.439
34.497624,0.043294,-0.032089,-0.173200,1.059838,1.074376,-0.013268,-0.008870,0.034463,0.037979,0.034463,0.000000,0.227828,MOVE,0,20,-2.729520,2.042948,-0.942832,0,138.148
34.541472,0.043849,-0.046158,-0.169823,1.059838,1.074349,-0.012656,-0.029638,0.028047,0.042722,0.028047,0.000000,0.271959,MOVE,0,20,-2.728290,2.042948,-0.942832,0,137.990
34.591609,0.050137,-0.031101,-0.172718,1.000132,1.015413,-0.016625,-0.013144,0.030488,0.037130,0.030488,0.000000,0.258635,MOVE,0,20,-2.726761,2.042948,-0.942832,0,137.555
34.634606,0.042997,-0.044430,-0.178507,0.991846,1.008760,-0.012040,-0.014668,0.028349,0.034114,0.028349,0.000000,0.240656,MOVE,0,20,-2.725542,2.042948,-0.942832,0,137.285
34.678009,0.043402,-0.031348,-0.177060,0.999157,1.015208,-0.013259,0.044588,0.030785,0.055782,0.030785,0.000000,0.230277,MOVE,0,20,-2.724206,2.042948,-0.942832,0,137.104
34.721491,0.043482,-0.042456,-0.172235,0.992334,1.008064,-0.008063,-0.030848,0.028640,0.042858,0.028640,0.000000,0.214508,MOVE,0,20,-2.722961,2.042948,-0.942832,0,137.021
34.771803,0.050312,-0.035297,-0.176336,0.999888,1.015931,-0.008366,-0.016180,0.033207,0.037874,0.033207,0.000000,0.207395,MOVE,0,20,-2.721290,2.042948,-0.942832,0,136.925
34.822010,0.050207,-0.037766,-0.174165,0.995258,1.011088,-0.011723,-0.029309,0.028923,0.042813,0.028923,0.000000,0.196634,MOVE,0,20,-2.719838,2.042948,-0.942832,0,136.878
34.865322,0.043312,-0.036285,-0.172959,0.998913,1.014426,-0.010804,-0.021055,0.033191,0.040764,0.033191,0.000000,0.189954,MOVE,0,20,-2.718400,2.042948,-0.942832,0,136.875
34.908362,0.043040,-0.037025,-0.175371,0.998670,1.014627,-0.008969,-0.028984,0.028296,0.041487,0.028296,0.000000,0.184122,MOVE,0,20,-2.717183,2.042948,-0.942832,0,136.838
34.951891,0.043529,-0.039000,-0.171753,0.997939,1.013361,-0.009577,-0.022563,0.032870,0.041003,0.032870,0.000000,0.177736,MOVE,0,20,-2.715752,2.042948,-0.942832,0,136.734
34.995151,0.043260,-0.035297,-0.175130,0.999157,1.015003,-0.010185,-0.021031,0.030724,0.038601,0.030724,0.000000,0.173465,MOVE,0,20,-2.714423,2.042948,-0.942832,0,136.705
35.046103,0.050953,-0.038753,-0.172235,0.997207,1.012714,-0.008962,-0.025916,0.031943,0.042099,0.031943,0.000000,0.167561,MOVE,0,20,-2.712795,2.042948,-0.942832,0,136.675
35.088960,0.042857,-0.036779,-0.172477,0.999401,1.014841,-0.012319,-0.024993,0.030103,0.041019,0.030103,0.000000,0.164162,MOVE,0,20,-2.711505,2.042948,-0.942832,0,136.726
35.131751,0.042791,-0.038013,-0.171512,1.001838,1.017123,-0.012927,-0.022849,0.026737,0.037470,0.026737,0.000000,0.163157,MOVE,0,20,-2.710361,2.042948,-0.942832,0,136.741
35.175189,0.043438,-0.039247,-0.159692,1.001838,1.015244,-0.028499,-0.002687,0.029784,0.041309,0.029784,0.000000,0.160561,MOVE,0,20,-2.709067,2.042948,-0.942832,0,136.736
35.229026,0.053837,-0.034804,-0.174406,0.994771,1.010543,-0.022080,-0.054604,0.024584,0.063824,0.024584,0.000000,0.153993,MOVE,0,20,-2.707744,2.042948,-0.942832,0,136.655
35.272660,0.043633,-0.041715,-0.187674,0.989165,1.007676,-0.006808,0.000679,0.033439,0.034132,0.033439,0.000000,0.145502,MOVE,0,20,-2.706285,2.042948,-0.942832,0,136.687
35.323660,0.051000,-0.040234,-0.185503,1.000619,1.018464,-0.013525,-0.010308,0.033740,0.037783,0.033740,0.000000,0.147570,MOVE,0,20,-2.704564,2.042948,-0.942832,0,136.685
35.367516,0.043856,-0.035791,-0.175130,0.994039,1.009983,-0.014438,-0.021911,0.031902,0.041307,0.031902,0.000000,0.141797,MOVE,0,20,-2.703165,2.042948,-0.942832,0,136.657
35.418145,0.050630,-0.033816,-0.173683,0.999644,1.015184,-0.013214,-0.028930,0.029145,0.043139,0.029145,0.000000,0.141283,MOVE,0,20,-2.701689,2.042948,-0.942832,0,136.561
35.461869,0.043724,-0.037272,-0.173683,0.997207,1.012906,-0.011685,-0.021291,0.030666,0.039119,0.030666,0.000000,0.138770,MOVE,0,20,-2.700348,2.042948,-0.942832,0,136.532
35.512781,0.050911,-0.033323,-0.175612,0.997939,1.013820,-0.011988,-0.021592,0.031883,0.040329,0.031883,0.000000,0.137331,MOVE,0,20,-2.698725,2.042948,-0.942832,0,136.551
35.561055,0.048275,-0.035544,-0.175854,0.999157,1.015137,-0.011375,-0.024641,0.030042,0.040486,0.030042,0.000000,0.137221,MOVE,0,20,-2.697275,2.042948,-0.942832,0,136.518
35.604593,0.043538,-0.031595,-0.179955,0.997451,1.014047,-0.010763,-0.016393,0.033705,0.038995,0.033705,0.000000,0.136141,MOVE,0,20,-2.695807,2.042948,-0.942832,0,136.524
35.648230,0.043637,-0.032335,-0.180678,0.995014,1.011802,-0.011371,-0.014251,0.035834,0.040206,0.035834,0.000000,0.133149,MOVE,0,20,-2.694244,2.042948,-0.942832,0,136.489
35.691749,0.043519,-0.009380,-0.203112,0.993308,1.013905,0.000237,-0.003559,0.042853,0.043001,0.042853,0.000000,0.132349,MOVE,0,20,-2.692379,2.042948,-0.942832,0,136.504
35.735404,0.043655,-0.087627,-0.145459,1.007686,1.021895,-0.015950,0.073100,0.046815,0.088259,0.046815,0.000000,0.138819,MOVE,0,20,-2.690335,2.042948,-0.942832,0,136.774
35.779300,0.043897,-0.047886,-0.169582,0.976737,0.992505,-0.017782,-0.110471,0.011993,0.112534,0.011993,0.000000,0.118192,MOVE,0,20,-2.689809,2.042948,-0.942832,0,136.808
35.830266,0.050966,-0.012589,-0.183573,1.017191,1.033699,-0.008311,0.044706,0.046196,0.064821,0.046196,0.000000,0.136702,MOVE,0,20,-2.687454,2.042948,-0.942832,0,136.906
35.874195,0.043929,-0.057760,-0.168134,0.985754,1.001657,-0.015945,-0.029219,-0.043604,0.054857,-0.043604,0.000000,0.124523,MOVE,0,20,-2.689370,2.042948,-0.942832,0,137.104
35.924743,0.050547,-0.032582,-0.174648,1.000863,1.016509,-0.018078,-0.051499,0.022669,0.059100,0.022669,0.000000,0.126928,MOVE,0,20,-2.688224,2.042948,-0.942832,0,137.305
35.968300,0.043557,-0.023696,-0.182126,1.001594,1.018294,-0.009219,-0.006595,0.035797,0.037549,0.035797,0.000000,0.130700,MOVE,0,20,-2.686665,2.042948,-0.942832,0,137.530
36.011717,0.043418,-0.061462,-0.165240,0.991359,1.006913,-0.013188,-0.024919,0.024187,0.037147,0.024187,0.000000,0.123851,MOVE,0,20,-2.685614,2.042948,-0.942832,0,137.718
36.058924,0.047207,-0.038506,-0.168858,0.999644,1.014537,-0.022653,-0.013609,0.030291,0.040198,0.030291,0.000000,0.124549,MOVE,0,20,-2.684184,2.042948,-0.942832,0,137.872
36.101810,0.042886,-0.033570,-0.232783,0.993796,1.021247,-0.028760,-0.047813,0.031204,0.063929,0.031204,0.000000,0.131216,MOVE,0,20,-2.682846,2.042948,-0.942832,0,137.865
36.144700,0.042890,-0.008146,-0.181161,0.997939,1.014281,-0.011958,-0.017571,0.035777,0.041614,0.035777,0.000000,0.130948,MOVE,0,20,-2.681312,2.042948,-0.942832,0,137.863
36.188231,0.043530,-0.054551,-0.157521,0.999888,1.013689,-0.016537,-0.013904,0.031493,0.038191,0.031493,0.000000,0.130173,MOVE,0,20,-2.679941,2.042948,-0.942832,0,137.860
36.231516,0.043285,-0.021968,-0.188639,0.997207,1.015130,-0.008898,-0.027336,0.030569,0.041963,0.030569,0.000000,0.130773,MOVE,0,20,-2.678618,2.042948,-0.942832,0,137.707
36.274806,0.043290,-0.044924,-0.178266,0.995989,1.012813,-0.009811,-0.009311,0.033920,0.036518,0.033920,0.000000,0.129228,MOVE,0,20,-2.677149,2.042948,-0.942832,0,137.434
36.326480,0.051673,-0.028880,-0.185744,0.993065,1.010699,-0.006755,-0.027324,0.031164,0.041993,0.031164,0.000000,0.125934,MOVE,0,20,-2.675539,2.042948,-0.942832,0,137.025
36.370207,0.043727,-0.047146,-0.166928,1.006468,1.021306,-0.008587,0.051170,0.032988,0.061484,0.032988,0.000000,0.132516,MOVE,0,20,-2.674096,2.042948,-0.942832,0,136.751
36.413722,0.043515,-0.042456,-0.169582,0.937745,0.953901,-0.013779,-0.024272,0.029320,0.040480,0.029320,0.000000,0.077775,MOVE,0,20,-2.672821,2.042948,-0.942832,0,136.436
36.464381,0.050659,-0.034310,-0.178266,0.997451,1.013837,-0.008585,-0.017855,0.031758,0.037430,0.031758,0.000000,0.082451,MOVE,0,20,-2.671212,2.042948,-0.942832,0,136.172
36.507937,0.043556,-0.041962,-0.171753,0.999157,1.014680,-0.014080,-0.034035,0.030528,0.047839,0.030528,0.000000,0.087417,MOVE,0,20,-2.669882,2.042948,-0.942832,0,135.922
36.552558,0.044620,-0.029127,-0.180678,0.999401,1.016019,-0.006747,-0.026086,0.105651,0.109033,0.105651,0.000000,0.093093,MOVE,0,20,-2.665168,2.042948,-0.942832,0,135.748
36.603369,0.050811,-0.040481,-0.176819,1.000132,1.016448,-0.013768,-0.014477,0.032033,0.037753,0.032033,0.000000,0.098587,MOVE,0,20,-2.663540,2.042948,-0.942832,0,135.645
36.646801,0.043432,-0.034557,-0.178266,0.998182,1.014564,-0.007964,-0.021804,0.030807,0.038573,0.030807,0.000000,0.101836,MOVE,0,20,-2.662202,2.042948,-0.942832,0,135.563
36.689815,0.043014,-0.050354,-0.174165,0.999157,1.015472,-0.020483,-0.034627,0.027747,0.048872,0.027747,0.000000,0.105578,MOVE,0,20,-2.661009,2.042948,-0.942832,0,135.392
36.732855,0.043041,-0.018019,-0.186468,0.994039,1.011538,-0.013454,-0.017516,0.032932,0.039653,0.032932,0.000000,0.105404,MOVE,0,20,-2.659591,2.042948,-0.942832,0,135.214
36.783402,0.050547,-0.050848,-0.169582,0.998182,1.013761,-0.017726,-0.018123,0.033839,0.042282,0.033839,0.000000,0.107249,MOVE,0,20,-2.657881,2.042948,-0.942832,0,135.073
36.832570,0.049167,-0.021722,-0.246533,0.994283,1.024622,-0.015281,-0.019954,0.036280,0.044135,0.036280,0.000000,0.118683,MOVE,0,20,-2.656097,2.042948,-0.942832,0,134.834
36.876452,0.043882,-0.043937,-0.176819,0.999401,1.015873,-0.011615,-0.017509,0.034750,0.040608,0.034750,0.000000,0.121100,MOVE,0,20,-2.654572,2.042948,-0.942832,0,134.652
36.919947,0.043495,-0.031101,-0.178748,0.998426,1.014777,-0.013750,-0.023306,0.034131,0.043556,0.034131,0.000000,0.122290,MOVE,0,20,-2.653088,2.042948,-0.942832,0,134.509
36.963745,0.043798,-0.037272,-0.178507,0.936283,0.953877,-0.010084,-0.012309,0.036571,0.039883,0.036571,0.000000,0.068550,MOVE,0,20,-2.651486,2.042948,-0.942832,0,134.407
37.006910,0.043165,-0.035051,-0.179472,0.995258,1.011918,-0.010081,-0.025742,0.032592,0.042738,0.032592,0.000000,0.072420,MOVE,0,20,-2.650079,2.042948,-0.942832,0,134.398
37.058805,0.051895,-0.037272,-0.178748,0.997939,1.014506,-0.011300,-0.019017,0.032279,0.039132,0.032279,0.000000,0.078233,MOVE,0,20,-2.648404,2.042948,-0.942832,0,134.343
37.102070,0.043265,-0.037766,-0.177060,0.998182,1.014468,-0.009771,-0.026647,0.030744,0.041841,0.030744,0.000000,0.083431,MOVE,0,20,-2.647074,2.042948,-0.942832,0,134.186
37.145356,0.043287,-0.037272,-0.175854,0.997451,1.013520,-0.007936,-0.009539,0.034400,0.036570,0.034400,0.000000,0.087256,MOVE,0,20,-2.645585,2.042948,-0.942832,0,134.051
37.196076,0.050719,-0.037519,-0.178748,0.999401,1.015953,-0.011293,-0.023583,0.032865,0.041998,0.032865,0.000000,0.092888,MOVE,0,20,-2.643918,2.042948,-0.942832,0,133.987
37.239472,0.043397,-0.035791,-0.177301,0.999157,1.015397,-0.011291,-0.023883,0.030719,0.040516,0.030719,0.000000,0.097457,MOVE,0,20,-2.642585,2.042948,-0.942832,0,134.001
37.290579,0.051106,-0.034063,-0.178266,1.000132,1.016466,-0.011593,-0.019907,0.032238,0.039623,0.032238,0.000000,0.102530,MOVE,0,20,-2.640937,2.042948,-0.942832,0,133.882
37.334043,0.043465,-0.040728,-0.181884,0.997451,1.014716,-0.012201,-0.018376,0.033451,0.040069,0.033451,0.000000,0.105522,MOVE,0,20,-2.639483,2.042948,-0.942832,0,133.745
37.384383,0.050339,-0.036285,-0.177783,0.936283,0.953703,-0.010978,-0.011960,0.035587,0.039115,0.035587,0.000000,0.053303,MOVE,0,20,-2.637692,2.042948,-0.942832,0,133.631
37.434314,0.049932,-0.037025,-0.177301,1.000132,1.016401,-0.012502,-0.022338,0.032829,0.041630,0.032829,0.000000,0.062733,MOVE,0,20,-2.636053,2.042948,-0.942832,0,133.566
37.484712,0.050398,-0.034804,-0.176577,0.997207,1.013318,-0.009751,-0.012561,0.034348,0.037850,0.034348,0.000000,0.068446,MOVE,0,20,-2.634322,2.042948,-0.942832,0,133.451
37.528332,0.043619,-0.038753,-0.178266,0.999644,1.016154,-0.010970,-0.025384,0.032201,0.042445,0.032201,0.000000,0.076140,MOVE,0,20,-2.632917,2.042948,-0.942832,0,133.410
37.572151,0.043820,-0.039494,-0.177301,0.999401,1.015774,-0.008526,-0.026603,0.030366,0.041261,0.030366,0.000000,0.082723,MOVE,0,20,-2.631586,2.042948,-0.942832,0,133.382
37.615047,0.042896,-0.033816,-0.178507,0.998182,1.014582,-0.012799,-0.025069,0.032191,0.042761,0.032191,0.000000,0.087575,MOVE,0,20,-2.630205,2.042948,-0.942832,0,133.325
37.658121,0.043073,-0.035791,-0.178266,0.999401,1.015806,-0.008826,-0.014985,0.032183,0.036581,0.032183,0.000000,0.093042,MOVE,0,20,-2.628819,2.042948,-0.942832,0,133.292
37.701640,0.043519,-0.039494,-0.178266,0.998670,1.015224,-0.010350,-0.101105,0.030036,0.105979,0.030036,0.000000,0.097440,MOVE,0,20,-2.627512,2.042948,-0.942832,0,133.227
37.745019,0.043380,-0.034804,-0.182849,0.998182,1.015388,-0.010958,-0.017411,0.032166,0.038182,0.032166,0.000000,0.101545,MOVE,0,20,-2.626117,2.042948,-0.942832,0,133.219
37.797531,0.052512,-0.037519,-0.180196,0.999401,1.016209,-0.009734,-0.014351,0.034296,0.038430,0.034296,0.000000,0.105978,MOVE,0,20,-2.624316,2.042948,-0.942832,0,133.179
37.840380,0.042849,-0.039494,-0.179713,0.996720,1.013562,-0.009732,-0.017707,0.033371,0.039011,0.033371,0.000000,0.107586,MOVE,0,20,-2.622886,2.042948,-0.942832,0,133.102
37.883515,0.043135,-0.035791,-0.176095,0.999888,1.015907,-0.008508,-0.023199,0.032751,0.041027,0.032751,0.000000,0.111144,MOVE,0,20,-2.621473,2.042948,-0.942832,0,133.042
37.926511,0.042995,-0.037519,-0.178025,0.999888,1.016305,-0.011865,-0.024416,0.033354,0.043004,0.033354,0.000000,0.114704,MOVE,0,20,-2.620039,2.042948,-0.942832,0,133.005
37.977242,0.050731,-0.030854,-0.181884,1.056670,1.072653,-0.010031,-0.015251,0.033046,0.037752,0.033046,0.000000,0.168622,MOVE,0,20,-2.618363,2.042948,-0.942832,0,133.053
38.020705,0.043463,-0.049367,-0.147148,0.984779,0.996935,-0.029574,-0.111141,-0.049111,0.125056,-0.049111,0.000000,0.149001,MOVE,0,20,-2.620497,2.042948,-0.942832,0,133.038
38.064631,0.043926,-0.017525,-0.213002,0.986972,1.009847,-0.032323,-0.269661,-0.119666,0.296786,-0.119666,0.000000,0.142963,MOVE,0,20,-2.625754,2.042948,-0.942832,0,132.951
38.114828,0.050197,-0.015551,-0.224340,0.963577,0.989470,0.000359,-0.354265,0.025109,0.355154,0.025109,0.000000,0.119190,MOVE,0,20,-2.624493,2.042948,-0.942832,0,133.089
38.157923,0.043095,0.038064,-0.184055,1.065199,1.081653,-0.045151,0.076395,0.049543,0.101633,0.049543,0.000000,0.180759,MOVE,0,20,-2.622358,2.042948,-0.942832,0,132.803
