t,dt,acc_x_g,acc_y_g,acc_z_g,acc_mag_g,gyro_x_rads,gyro_y_rads,gyro_z_rads,gyro_mag_rads,yaw_rate_used,gyro_bias,hp,state,step,step_count,heading_rad,pos_x_m,pos_y_m,walkable,sf_yaw_deg
12.807900,0.043538,0.041216,0.015539,0.973325,0.974321,0.323596,0.204828,0.146339,0.409980,0.146339,0.000000,0.017299,MOVE,1,4,-0.012333,2.797996,0.185999,1,68.010
12.851424,0.043524,-0.031101,0.088134,0.945544,0.950152,-0.042710,0.074606,0.208436,0.225468,0.208436,0.000000,-0.029294,MOVE,0,4,-0.003261,2.797996,0.185999,1,65.677
12.902006,0.050582,-0.019994,0.032534,0.976737,0.977483,0.412384,0.048949,0.214850,0.467565,0.214850,0.000000,-0.046630,MOVE,0,4,0.007606,2.797996,0.185999,1,63.231
12.945589,0.043584,-0.047886,0.055842,0.979418,0.982176,0.099010,-0.146528,-0.125402,0.216792,-0.125402,0.000000,-0.058008,MOVE,0,4,0.002141,2.797996,0.185999,1,59.645
12.996247,0.050658,0.000727,0.009226,0.991846,0.991889,0.298152,-0.220442,-0.213672,0.427955,-0.213672,0.000000,-0.059507,MOVE,0,4,-0.008684,2.797996,0.185999,1,55.168
13.039967,0.043720,0.020608,0.134993,0.986972,0.996374,-0.076919,-0.110792,0.151626,0.202933,0.151626,0.000000,-0.056819,MOVE,0,4,-0.002055,2.797996,0.185999,1,51.210
13.090852,0.050885,-0.002962,0.079393,0.918493,0.921923,-0.160607,-0.036877,0.139103,0.215649,0.139103,0.000000,-0.121407,MOVE,0,4,0.005024,2.797996,0.185999,1,48.301
13.134504,0.043651,0.099888,0.051958,1.005493,1.011778,-1.027425,1.037024,-0.024609,1.460009,-0.024609,0.000000,-0.098666,MOVE,0,4,0.003950,2.797996,0.185999,1,46.537
13.182777,0.048274,-0.130576,0.064826,1.171694,1.180729,-0.342034,-0.002058,-0.684038,0.764787,-0.684038,0.000000,0.073856,MOVE,0,4,-0.029071,2.797996,0.185999,1,44.887
13.226125,0.043348,-0.025918,0.143248,1.118812,1.128243,-0.027744,-0.028631,-0.724966,0.726061,-0.724966,0.000000,0.181889,MOVE,0,4,-0.060497,2.797996,0.185999,1,44.240
13.279868,0.053743,-0.029127,0.154173,1.008905,1.021032,0.268525,-0.411643,-0.892037,1.018473,-0.892037,0.000000,0.182629,MOVE,0,4,-0.108438,2.797996,0.185999,1,45.133
13.323841,0.043973,0.049944,0.164856,1.021090,1.035517,-0.186875,-0.174627,-0.768032,0.809500,-0.768032,0.000000,0.196332,MOVE,0,4,-0.142211,2.797996,0.185999,1,46.186
13.372549,0.048708,0.054793,0.215357,0.993308,1.017862,0.285630,-0.445852,-0.765894,0.931107,-0.765894,0.000000,0.192775,MOVE,0,4,-0.179516,2.797996,0.185999,1,47.152
13.416606,0.044057,-0.178462,0.096874,1.088594,1.107371,-0.069894,-0.029852,0.461335,0.467553,0.461335,0.000000,0.270131,MOVE,0,4,-0.159191,2.797996,0.185999,1,51.725
13.459057,0.042451,-0.017032,0.099302,0.979661,0.984829,-0.263233,-0.949510,0.345881,1.044267,0.345881,0.000000,0.229463,MOVE,0,4,-0.144508,2.797996,0.185999,1,55.582
13.501886,0.042829,0.217959,0.112413,1.001594,1.031180,-0.258346,0.456396,-0.009643,0.524531,-0.009643,0.000000,0.234579,MOVE,0,4,-0.144921,2.797996,0.185999,1,57.284
13.545434,0.043548,0.051156,-0.067061,1.028888,1.032339,-0.019192,0.875450,0.004407,0.875671,0.004407,0.000000,0.240227,MOVE,0,4,-0.144729,2.797996,0.185999,1,59.883
13.596145,0.050711,0.027881,-0.004583,1.054964,1.055342,-0.270563,0.287492,-0.042324,0.397048,-0.042324,0.000000,0.266012,MOVE,0,4,-0.146875,2.797996,0.185999,1,62.354
13.639710,0.043566,-0.034557,-0.082017,0.943107,0.947297,-0.264149,0.074911,-0.374329,0.464229,-0.374329,0.000000,0.191978,MOVE,0,4,-0.163183,2.797996,0.185999,1,64.398
13.690414,0.050703,0.006304,-0.047039,0.957241,0.958417,-0.323098,0.140579,-0.164497,0.388862,-0.164497,0.000000,0.135355,MOVE,0,4,-0.171524,2.797996,0.185999,1,67.050
13.733966,0.043552,-0.068867,-0.039079,0.995258,0.998403,-0.035386,0.092271,0.111840,0.149246,0.111840,0.000000,0.120382,MOVE,0,4,-0.166653,2.797996,0.185999,1,70.330
13.777433,0.043467,-0.106880,-0.010614,1.072997,1.078359,0.008619,-0.186333,0.316241,0.367155,0.316241,0.000000,0.178868,MOVE,0,4,-0.152907,2.797996,0.185999,1,74.047
13.828199,0.050766,-0.028633,-0.021952,1.000863,1.001513,-0.011540,-0.255361,0.296998,0.391855,0.296998,0.000000,0.162343,MOVE,0,4,-0.137829,2.797996,0.185999,1,77.284
13.871819,0.043620,-0.014316,0.055357,0.979905,0.981572,0.088337,-0.430679,0.372135,0.575997,0.372135,0.000000,0.129523,MOVE,0,4,-0.121597,2.797996,0.185999,1,80.169
13.922595,0.050775,0.141346,0.150046,0.994283,1.015427,-0.062853,-0.025065,0.305245,0.312655,0.305245,0.000000,0.130455,MOVE,0,4,-0.106098,2.797996,0.185999,1,82.414
13.966290,0.043695,0.074431,0.014810,1.105409,1.108011,-0.138294,0.204315,0.517215,0.573046,0.517215,0.000000,0.214619,MOVE,0,4,-0.083498,2.797996,0.185999,1,85.113
14.017008,0.050718,0.031276,-0.048245,1.032787,1.034386,0.201347,-0.263913,0.372135,0.498673,0.372135,0.000000,0.224105,MOVE,0,4,-0.064624,2.797996,0.185999,1,86.934
14.060528,0.043520,0.089220,-0.005789,0.920930,0.925260,0.000983,-0.134104,0.010503,0.134518,0.010503,0.000000,0.134429,MOVE,0,4,-0.064167,2.797996,0.185999,1,87.628
14.111361,0.050833,0.096009,0.040061,0.937989,0.943741,0.172331,-0.123414,0.281421,0.352316,0.281421,0.000000,0.070352,MOVE,0,4,-0.049862,2.797996,0.185999,1,88.428
14.155364,0.044003,0.080492,0.010683,0.945300,0.948781,0.181799,-0.156095,0.038908,0.242756,0.038908,0.000000,0.017220,MOVE,1,5,-0.048150,3.247475,0.164340,1,88.413
14.206303,0.050939,0.150559,-0.014474,1.055938,1.066716,0.055095,-0.121753,-0.014363,0.134409,-0.014363,0.000000,0.075542,MOVE,0,5,-0.048881,3.247475,0.164340,1,87.938
14.257237,0.050935,0.138679,0.000243,1.035955,1.045196,0.087776,-0.243621,-0.066287,0.267301,-0.066287,0.000000,0.108665,MOVE,0,5,-0.052258,3.247475,0.164340,1,86.986
14.301502,0.044264,0.016244,0.057056,0.816384,0.818537,-0.261944,-1.162057,0.440426,1.270026,0.440426,0.000000,-0.065518,MOVE,0,5,-0.032762,3.247475,0.164340,1,86.490
14.352612,0.051111,0.063763,-0.141600,1.095905,1.106853,0.538289,-1.004759,0.565958,1.272637,0.565958,0.000000,0.037201,MOVE,0,5,-0.003836,3.247475,0.164340,1,86.131
14.403442,0.050830,-0.029127,0.161943,1.224089,1.235099,0.782635,-0.249119,0.659115,1.053096,0.659115,0.000000,0.245070,MOVE,0,5,0.029667,3.247475,0.164340,1,84.893
14.446976,0.043534,-0.097253,0.007041,1.277946,1.281661,-0.245145,-0.197195,0.615744,0.691464,0.615744,0.000000,0.474057,MOVE,0,5,0.056473,3.247475,0.164340,1,83.101
14.490448,0.043471,0.067400,0.004127,0.984292,0.986605,0.054484,-0.019739,-0.076977,0.096351,-0.076977,0.000000,0.414596,MOVE,0,5,0.053126,3.247475,0.164340,1,79.334
14.534079,0.043631,-0.032582,0.010683,1.021821,1.022396,0.200175,0.079221,-0.009477,0.215490,-0.009477,0.000000,0.393293,MOVE,0,5,0.052713,3.247475,0.164340,1,75.562
14.577577,0.043498,-0.103918,-0.045592,0.980392,0.986938,0.113731,-0.058351,-0.152175,0.198738,-0.152175,0.000000,0.342208,MOVE,0,5,0.046094,3.247475,0.164340,1,71.465
14.628240,0.050663,-0.089108,0.025008,0.984292,0.988633,-0.141423,0.125282,0.008220,0.189113,0.008220,0.000000,0.297757,MOVE,0,5,0.046510,3.247475,0.164340,1,67.764
14.671833,0.043593,-0.074544,0.026707,0.918981,0.922386,0.087071,-0.020666,0.030258,0.094467,0.030258,0.000000,0.198129,MOVE,0,5,0.047829,3.247475,0.164340,1,64.257
14.715300,0.043467,-0.033816,0.054143,0.994527,0.996573,0.007068,0.156155,0.098727,0.184882,0.098727,0.000000,0.175232,MOVE,0,5,0.052121,3.247475,0.164340,1,61.076
14.765965,0.050665,0.015032,-0.000000,0.944569,0.944689,-0.086700,0.212660,0.103309,0.251821,0.103309,0.000000,0.107929,MOVE,0,5,0.057355,3.247475,0.164340,1,57.984
14.809501,0.043536,0.017699,0.011168,1.040586,1.040796,-0.114672,0.066744,-0.032361,0.136571,-0.032361,0.000000,0.133852,MOVE,0,5,0.055946,3.247475,0.164340,1,54.624
14.860317,0.050816,0.092857,0.067982,0.999644,1.006247,-0.079298,0.008326,-0.025027,0.083570,-0.025027,0.000000,0.126089,MOVE,0,5,0.054674,3.247475,0.164340,1,51.441
14.903861,0.043543,0.029821,-0.007237,1.110527,1.110950,0.063644,0.042839,0.190303,0.205186,0.190303,0.000000,0.213336,MOVE,0,5,0.062960,3.247475,0.164340,1,49.038
14.954591,0.050730,0.030791,-0.032083,1.032787,1.033744,-0.124895,0.138852,-0.025351,0.188471,-0.025351,0.000000,0.222372,MOVE,0,5,0.061674,3.247475,0.164340,1,46.230
14.998250,0.043659,-0.022709,-0.046315,0.942376,0.943786,0.248038,-0.141229,-0.390954,0.484059,-0.390954,0.000000,0.149542,MOVE,0,5,0.044606,3.247475,0.164340,1,42.703
15.049267,0.051018,0.093099,0.092747,0.930922,0.940152,0.020796,0.181613,-0.409585,0.448526,-0.409585,0.000000,0.080725,MOVE,0,5,0.023710,3.247475,0.164340,1,39.421
15.092933,0.043666,0.075886,0.056328,1.078846,1.082977,0.033625,0.392361,-0.378431,0.546158,-0.378431,0.000000,0.147332,MOVE,0,5,0.007185,3.247475,0.164340,1,36.206
15.145179,0.052246,0.074431,-0.004583,1.023770,1.026483,0.201918,0.043252,-0.545808,0.583565,-0.545808,0.000000,0.156433,MOVE,0,5,-0.021331,3.247475,0.164340,1,32.795
15.192466,0.047288,0.110313,0.054386,1.032787,1.040085,0.098682,0.177032,-0.626748,0.658704,-0.626748,0.000000,0.176866,MOVE,0,5,-0.050968,3.247475,0.164340,1,29.559
15.235706,0.043240,0.096493,-0.077192,1.005981,1.013542,0.195504,0.177032,-0.842688,0.882998,-0.842688,0.000000,0.171367,MOVE,0,5,-0.087406,3.247475,0.164340,1,25.810
15.279669,0.043962,0.090432,-0.013026,1.007443,1.011577,0.084937,0.023704,-0.942259,0.946377,-0.942259,0.000000,0.164650,MOVE,0,5,-0.128830,3.247475,0.164340,1,21.924
15.323248,0.043579,0.089220,-0.056206,1.025233,1.030641,-0.132225,0.137631,-1.210124,1.225082,-1.210124,0.000000,0.175762,MOVE,0,5,-0.181566,3.247475,0.164340,1,17.113
15.374122,0.050874,0.051641,-0.065131,1.012073,1.015481,0.035763,-0.091749,-1.401936,1.405390,-1.401936,0.000000,0.172118,MOVE,0,5,-0.252888,3.247475,0.164340,1,12.474
15.425596,0.051474,0.054065,-0.045592,1.009392,1.011867,-0.051591,0.003240,-1.580614,1.581459,-1.580614,0.000000,0.165587,MOVE,0,5,-0.334249,3.247475,0.164340,1,10.967
15.468705,0.043109,0.046307,-0.020022,1.025964,1.027203,-0.106569,-0.019973,-1.715004,1.718428,-1.715004,0.000000,0.173511,MOVE,0,5,-0.408182,3.247475,0.164340,1,12.106
15.511976,0.043271,0.050671,-0.022675,1.042535,1.044012,0.026905,-0.041047,-1.786170,1.786844,-1.786170,0.000000,0.195771,MOVE,0,5,-0.485470,3.247475,0.164340,1,13.026
15.562789,0.050813,0.022790,0.016267,1.016216,1.016602,-0.051591,-0.190099,-1.775785,1.786676,-1.775785,0.000000,0.191135,MOVE,0,5,-0.575704,3.247475,0.164340,1,14.852
15.606361,0.043572,0.006061,-0.047522,0.944325,0.945540,-0.147497,-0.076783,-1.828014,1.835562,-1.828014,0.000000,0.123007,MOVE,0,5,-0.655354,3.247475,0.164340,1,16.641
15.649919,0.043558,-0.037272,0.086920,1.064224,1.068418,0.095933,-0.087779,-1.865888,1.870413,-1.865888,0.000000,0.172283,MOVE,0,5,-0.736628,3.247475,0.164340,1,18.221
15.693519,0.043600,-0.027646,0.037147,1.013779,1.014836,-0.148719,-0.083503,-1.806328,1.814363,-1.806328,0.000000,0.168407,MOVE,0,5,-0.815383,3.247475,0.164340,1,19.703
15.737492,0.043974,-0.032335,-0.046798,1.066174,1.067690,-0.123979,0.024010,-2.023796,2.027732,-2.023796,0.000000,0.212487,MOVE,0,5,-0.904377,3.247475,0.164340,1,20.173
15.784690,0.047197,-0.039741,-0.058618,1.006468,1.008957,-0.049758,-0.128401,-2.029905,2.034570,-2.029905,0.000000,0.199299,MOVE,0,5,-1.000183,3.247475,0.164340,1,20.873
15.829696,0.045006,-0.040234,0.021366,1.013048,1.014072,-0.062281,-0.046851,-1.910481,1.912070,-1.910481,0.000000,0.192034,MOVE,0,5,-1.086167,3.247475,0.164340,1,20.899
15.881107,0.051411,-0.014316,-0.008443,0.973082,0.973223,-0.130393,-0.005923,-1.833817,1.838457,-1.833817,0.000000,0.148731,MOVE,0,5,-1.180444,3.247475,0.164340,1,21.819
15.924716,0.043610,-0.063437,-0.025811,1.085669,1.087827,-0.013412,-0.059373,-1.788002,1.789038,-1.788002,0.000000,0.212903,MOVE,0,5,-1.258419,3.247475,0.164340,1,21.969
15.975197,0.050480,-0.041962,-0.010373,1.003787,1.004718,-0.128866,0.020955,-1.734246,1.739154,-1.734246,0.000000,0.195858,MOVE,0,5,-1.345964,3.247475,0.164340,1,22.983
16.018812,0.043615,-0.022462,0.059484,0.975031,0.977102,-0.079080,0.057302,-1.370171,1.373646,-1.370171,0.000000,0.155665,MOVE,0,5,-1.405724,3.247475,0.164340,1,24.640
16.062056,0.043244,-0.072570,0.028407,1.008174,1.011181,-0.065336,-0.118627,-1.316109,1.323059,-1.316109,0.000000,0.150161,MOVE,0,5,-1.462638,3.247475,0.164340,1,25.823
16.112646,0.050590,-0.010614,-0.013750,1.014510,1.014659,-0.007303,0.005073,-1.187522,1.187555,-1.187522,0.000000,0.148338,MOVE,0,5,-1.522715,3.247475,0.164340,1,27.746
16.155972,0.043325,-0.033323,-0.004342,1.120031,1.120535,0.084021,-0.036771,-1.001819,1.006008,-1.001819,0.000000,0.241985,MOVE,0,5,-1.566119,3.247475,0.164340,1,29.826
16.198987,0.043016,0.009213,0.054628,0.945544,0.947165,-0.029295,-0.138786,-0.881173,0.892516,-0.881173,0.000000,0.170236,MOVE,0,5,-1.604024,3.247475,0.164340,1,32.035
16.242067,0.043079,0.048004,0.058513,1.013048,1.015871,-0.040290,0.131217,-0.471893,0.491451,-0.471893,0.000000,0.167496,MOVE,0,5,-1.624353,3.247475,0.164340,1,34.819
16.284983,0.042916,-0.042949,0.010683,1.024989,1.025944,-0.039985,-0.007144,-0.505796,0.507425,-0.505796,0.000000,0.174096,MOVE,0,5,-1.646060,3.247475,0.164340,1,37.168
16.336223,0.051240,0.009698,0.063126,1.000863,1.002899,-0.054645,0.067687,-0.569326,0.575934,-0.569326,0.000000,0.159295,MOVE,0,5,-1.675232,3.247475,0.164340,1,39.416
16.379885,0.043663,0.019396,0.108285,1.024014,1.029906,-0.222939,0.111058,-0.587041,0.637694,-0.587041,0.000000,0.170281,MOVE,0,5,-1.700863,3.247475,0.164340,1,41.465
16.424310,0.044425,0.020608,0.128194,1.021821,1.030037,-0.222939,0.104949,-0.528704,0.583304,-0.528704,0.000000,0.180287,MOVE,0,5,-1.724351,3.247475,0.164340,1,43.435
16.474514,0.050204,0.016486,0.110471,1.007686,1.013858,-0.041817,0.115945,-0.242819,0.272310,-0.242819,0.000000,0.174730,MOVE,0,5,-1.736541,3.247475,0.164340,1,45.941
16.525066,0.050552,0.022547,0.074052,0.981855,0.984901,0.200696,0.037014,-0.027627,0.205942,-0.027627,0.000000,0.143668,MOVE,0,5,-1.737938,3.247475,0.164340,1,48.857
16.568863,0.043797,0.024972,0.065068,1.016947,1.019332,0.144802,0.045871,-0.009606,0.152197,-0.009606,0.000000,0.146700,MOVE,0,5,-1.738359,3.247475,0.164340,1,51.603
16.619570,0.050707,0.048489,0.021366,1.056670,1.057997,-0.087305,0.153080,-0.134451,0.221659,-0.134451,0.000000,0.184228,MOVE,0,5,-1.745176,3.247475,0.164340,1,53.993
16.663070,0.043500,0.060369,0.010440,1.024258,1.026089,0.068161,0.180569,0.038424,0.196793,0.038424,0.000000,0.189285,MOVE,0,5,-1.743505,3.247475,0.164340,1,56.619
16.713691,0.050621,0.018911,-0.002895,1.028401,1.028579,-0.028457,0.102167,-0.008760,0.106417,-0.008760,0.000000,0.196077,MOVE,0,5,-1.743948,3.247475,0.164340,1,59.050
16.757224,0.043533,0.049701,0.016995,0.967964,0.969388,-0.060143,0.106417,-0.041510,0.129092,-0.041510,0.000000,0.148919,MOVE,0,5,-1.745755,3.247475,0.164340,1,61.326
16.800914,0.043690,0.039276,0.039818,1.035224,1.036734,-0.079714,0.106567,0.034903,0.137583,0.034903,0.000000,0.167087,MOVE,0,5,-1.744230,3.247475,0.164340,1,63.608
16.844656,0.043743,0.054793,0.007769,1.048628,1.050087,-0.103538,0.220799,0.026351,0.245289,0.026351,0.000000,0.195457,MOVE,0,5,-1.743078,3.247475,0.164340,1,65.836
16.888184,0.043527,0.034185,0.007527,1.076409,1.076978,0.024040,0.020928,-0.009766,0.033336,-0.009766,0.000000,0.245191,MOVE,0,5,-1.743503,3.247475,0.164340,1,67.846
16.938869,0.050685,0.068127,0.012140,1.025964,1.028295,-0.044866,0.009479,-0.044996,0.064245,-0.044996,0.000000,0.246138,MOVE,0,5,-1.745784,3.247475,0.164340,1,69.703
16.983231,0.044362,0.101100,0.006070,1.006468,1.011551,0.071806,0.031772,-0.069719,0.105006,-0.069719,0.000000,0.231920,MOVE,0,5,-1.748876,3.247475,0.164340,1,71.444
17.030773,0.047542,0.117101,0.030349,1.030838,1.037911,0.062012,0.028102,0.065888,0.094744,0.065888,0.000000,0.242848,MOVE,0,5,-1.745744,3.247475,0.164340,1,73.373
17.074326,0.043553,0.073219,-0.005066,1.054964,1.057514,0.188140,-0.027789,0.066799,0.201571,0.066799,0.000000,0.270326,MOVE,0,5,-1.742835,3.247475,0.164340,1,75.208
17.117925,0.043599,0.072734,-0.015438,1.031325,1.034002,0.135568,-0.068396,0.018530,0.152971,0.018530,0.000000,0.273895,MOVE,0,5,-1.742027,3.247475,0.164340,1,76.796
17.161606,0.043680,0.086311,-0.049451,0.986485,0.991487,0.052176,-0.037845,-0.108828,0.126484,-0.108828,0.000000,0.238844,MOVE,0,5,-1.746780,3.247475,0.164340,1,77.990
17.212275,0.050670,0.112737,-0.038114,0.973569,0.980815,0.090653,-0.032650,-0.164708,0.190821,-0.164708,0.000000,0.197693,MOVE,0,5,-1.755126,3.247475,0.164340,1,78.967
17.255695,0.043420,0.129224,-0.038355,0.972594,0.981891,0.003605,-0.098624,-0.208690,0.230849,-0.208690,0.000000,0.161626,MOVE,0,5,-1.764187,3.247475,0.164340,1,79.731
17.306566,0.050871,0.133588,-0.032083,0.986972,0.996488,0.035370,-0.030818,-0.226711,0.231514,-0.226711,0.000000,0.142303,MOVE,0,5,-1.775720,3.247475,0.164340,1,80.497
17.350274,0.043708,0.085826,-0.005307,1.060569,1.064049,-0.006780,-0.263557,-0.243510,0.358895,-0.243510,0.000000,0.185717,MOVE,0,5,-1.786364,3.247475,0.164340,1,80.942
17.401448,0.051174,0.067885,0.005099,1.054476,1.056671,-0.082527,-0.407722,-0.333001,0.532858,-0.333001,0.000000,0.218149,MOVE,0,5,-1.803405,3.247475,0.164340,1,81.286
17.445046,0.043597,0.115162,0.084735,1.201425,1.209903,0.172204,-0.139246,0.167297,0.277546,0.167297,0.000000,0.385247,MOVE,0,5,-1.796111,3.247475,0.164340,1,82.728
17.495621,0.050575,-0.049367,-0.030636,1.085669,1.087223,-0.255707,-0.162765,0.334064,0.451084,0.334064,0.000000,0.425223,MOVE,0,5,-1.779216,3.247475,0.164340,1,84.429
17.539241,0.043620,-0.133291,-0.026052,1.137577,1.145655,0.110201,-0.119699,0.240907,0.290703,0.240907,0.000000,0.513790,MOVE,0,5,-1.768707,3.247475,0.164340,1,85.840
17.589852,0.050611,-0.094538,0.039332,0.955535,0.961006,0.161514,-0.313648,0.136449,0.378259,0.136449,0.000000,0.427317,MOVE,0,5,-1.761802,3.247475,0.164340,1,86.906
17.633528,0.043676,-0.077013,0.076480,0.974300,0.980327,-0.061147,-0.215299,0.290081,0.366387,0.290081,0.000000,0.366879,MOVE,0,5,-1.749132,3.247475,0.164340,1,88.183
17.684170,0.050642,-0.078247,0.004127,0.974787,0.977931,-0.128036,-0.174066,0.305047,0.373826,0.305047,0.000000,0.310330,MOVE,0,5,-1.733684,3.247475,0.164340,1,89.371
17.727684,0.043515,-0.086146,0.006313,1.021090,1.024737,-0.103602,-0.024709,0.312072,0.329747,0.312072,0.000000,0.301560,MOVE,0,5,-1.720104,3.247475,0.164340,1,90.512
17.771190,0.043505,-0.064918,-0.013026,1.052527,1.054607,0.029872,-0.065026,0.219526,0.230895,0.219526,0.000000,0.320550,MOVE,0,5,-1.710554,3.247475,0.164340,1,91.358
17.821793,0.050603,-0.005677,-0.005307,0.989165,0.989196,-0.020213,0.000955,-0.077968,0.080552,-0.077968,0.000000,0.278772,MOVE,0,5,-1.714499,3.247475,0.164340,1,91.504
17.865375,0.043582,0.031760,0.043703,1.051796,1.053182,-0.017156,0.111820,-0.140878,0.180678,-0.140878,0.000000,0.298758,MOVE,0,5,-1.720639,3.247475,0.164340,1,91.362
17.916037,0.050662,0.059642,0.044431,1.023770,1.026468,-0.034558,0.033922,-0.094118,0.105845,-0.094118,0.000000,0.292704,MOVE,0,5,-1.725407,3.247475,0.164340,1,91.434
17.959568,0.043531,0.088493,0.022337,0.936527,0.940964,0.123347,-0.245850,0.065628,0.282779,0.065628,0.000000,0.210301,MOVE,0,5,-1.722550,3.247475,0.164340,1,91.844
18.003579,0.044011,0.069582,-0.000965,1.000863,1.003279,0.390601,-0.132535,-0.020810,0.412998,-0.020810,0.000000,0.192222,MOVE,0,5,-1.723466,3.247475,0.164340,1,92.011
18.047251,0.043672,0.054065,0.014568,1.056426,1.057909,0.036604,0.000329,-0.226977,0.229909,-0.226977,0.000000,0.225118,MOVE,0,5,-1.733379,3.247475,0.164340,1,91.673
18.090880,0.043628,0.026911,-0.027017,1.023039,1.023750,-0.111836,0.055612,-0.448415,0.465485,-0.448415,0.000000,0.223981,MOVE,0,5,-1.752942,3.247475,0.164340,1,90.849
18.138123,0.047243,0.055278,0.059970,0.947981,0.951483,0.077532,-0.103519,-0.444445,0.462880,-0.444445,0.000000,0.157917,MOVE,0,5,-1.773939,3.247475,0.164340,1,90.014
18.182734,0.044611,0.102070,-0.026052,0.902166,0.908295,0.088222,0.226654,-0.514389,0.568991,-0.514389,0.000000,0.059591,MOVE,0,5,-1.796887,3.247475,0.164340,1,89.168
18.226358,0.043624,0.072006,-0.047280,1.038149,1.041716,0.207341,0.169844,-0.591969,0.649818,-0.591969,0.000000,0.091177,MOVE,0,5,-1.822711,3.247475,0.164340,1,87.961
18.276990,0.050632,0.096736,-0.087324,0.969426,0.978146,0.043935,0.290184,-0.931915,0.977038,-0.931915,0.000000,0.062391,MOVE,0,5,-1.869896,3.247475,0.164340,1,86.250
18.320716,0.043726,0.137467,-0.072609,0.951880,0.964492,-0.043725,0.175036,-1.309430,1.321800,-1.309430,0.000000,0.024194,MOVE,1,6,-1.927152,3.090487,-0.257388,0,83.175
18.371748,0.051032,0.059157,-0.126644,1.121980,1.130654,0.111130,0.069662,-1.508266,1.513958,-1.508266,0.000000,0.139363,MOVE,0,6,-2.004121,3.090487,-0.257388,0,80.268
18.416167,0.044420,0.083886,-0.149560,1.065199,1.078913,-0.133522,0.120669,-1.578516,1.588742,-1.578516,0.000000,0.196449,MOVE,0,6,-2.074238,3.090487,-0.257388,0,77.331
18.459637,0.043470,0.060369,-0.068026,1.033031,1.037027,-0.037005,-0.085498,-1.813699,1.816090,-1.813699,0.000000,0.210128,MOVE,0,6,-2.153079,3.090487,-0.257388,0,73.169
18.510314,0.050677,0.025699,-0.078157,1.000863,1.004239,0.035688,-0.100159,-1.945341,1.948244,-1.945341,0.000000,0.192930,MOVE,0,6,-2.251663,3.090487,-0.257388,0,69.614
18.553873,0.043559,0.007273,-0.022193,0.987703,0.987979,0.157250,-0.214391,-1.940148,1.958281,-1.940148,0.000000,0.162819,MOVE,0,6,-2.336173,3.090487,-0.257388,0,66.067
18.597413,0.043540,-0.008639,-0.009408,0.972594,0.972678,-0.073046,-0.061063,-1.825305,1.827787,-1.825305,0.000000,0.121947,MOVE,0,6,-2.415647,3.090487,-0.257388,0,61.887
18.648048,0.050635,-0.001234,-0.031601,0.954561,0.955084,-0.009516,0.035453,-1.992683,1.993021,-1.992683,0.000000,0.069328,MOVE,0,6,-2.516547,3.090487,-0.257388,0,58.391
18.691566,0.043518,-0.049614,-0.011096,1.066174,1.067385,0.034466,-0.020441,-1.883032,1.883459,-1.883032,0.000000,0.123042,MOVE,0,6,-2.598493,3.090487,-0.257388,0,54.291
18.742274,0.050708,-0.070101,-0.035219,0.947250,0.950493,0.081197,-0.057704,-2.047966,2.050387,-2.047966,0.000000,0.066181,MOVE,0,6,-2.702341,3.090487,-0.257388,0,50.730
18.785741,0.043467,-0.037272,-0.002653,0.971132,0.971851,0.032023,-0.027466,-1.878451,1.878924,-1.878451,0.000000,0.034229,MOVE,1,7,-2.783993,2.668955,-0.414900,0,47.607
18.829292,0.043550,-0.055538,-0.021469,1.023770,1.025501,-0.071214,-0.013110,-1.860125,1.861534,-1.860125,0.000000,0.053756,MOVE,0,7,-2.865002,2.668955,-0.414900,0,43.914
18.880004,0.050712,-0.024930,-0.078398,1.012560,1.015897,-0.223319,0.037897,-1.694580,1.709652,-1.694580,0.000000,0.062688,MOVE,0,7,-2.950938,2.668955,-0.414900,0,41.383
18.923513,0.043509,-0.020981,-0.098903,1.061787,1.066590,0.084252,0.083712,-1.536061,1.540646,-1.536061,0.000000,0.116350,MOVE,0,7,-3.017770,2.668955,-0.414900,0,38.651
18.974260,0.050747,-0.056279,0.004127,1.121493,1.122912,0.072340,0.067524,-1.353412,1.357025,-1.353412,0.000000,0.215335,MOVE,0,7,-3.086452,2.668955,-0.414900,0,36.884
19.018093,0.043833,-0.153038,0.008012,1.038880,1.050122,0.182296,-0.113598,-1.181148,1.200519,-1.181148,0.000000,0.238911,MOVE,0,7,-3.138225,2.668955,-0.414900,0,35.117
19.068843,0.050750,-0.111817,0.099059,0.966745,0.978219,0.171911,-0.061369,-0.883046,0.901715,-0.883046,0.000000,0.195417,MOVE,0,7,3.100145,2.668955,-0.414900,0,34.632
19.112519,0.043675,-0.101943,0.102701,0.948224,0.959203,0.002396,-0.070226,-0.487511,0.492549,-0.487511,0.000000,0.139158,MOVE,0,7,3.078853,2.668955,-0.414900,0,34.626
19.163395,0.050876,-0.066152,0.140577,0.977224,0.989498,-0.095954,0.043089,-0.569367,0.579001,-0.569367,0.000000,0.115790,MOVE,0,7,3.049886,2.668955,-0.414900,0,34.665
19.207146,0.043751,-0.082690,0.175539,1.139039,1.155449,-0.610302,0.196722,-0.624955,0.895398,-0.624955,0.000000,0.244115,MOVE,0,7,3.022543,2.668955,-0.414900,0,34.527
